elapsed_sec;best_cost;iter
308.973;2365239.00;227
310.464;2365080.00;229
311.533;2365080.00;231
312.962;2365080.00;233
314.438;2365080.00;235
315.923;2365080.00;237
318.003;2365080.00;240
319.026;2365080.00;242
320.239;2365080.00;244
321.845;2365080.00;246
323.122;2365080.00;248
324.569;2365080.00;250
325.870;2365080.00;252
327.307;2365080.00;254
328.636;2365080.00;256
330.173;2365080.00;258
331.734;2365080.00;260
333.285;2365080.00;262
334.945;2365080.00;264
336.561;2365080.00;266
338.134;2365080.00;268
339.420;2365080.00;270
340.789;2365080.00;272
342.382;2365080.00;274
343.574;2365080.00;276
344.951;2365080.00;278
346.492;2365080.00;280
347.781;2365080.00;282
349.283;2365080.00;285
350.604;2365080.00;288
352.188;2365080.00;290
353.489;2365080.00;292
354.618;2365080.00;294
355.892;2365080.00;296
357.719;2365080.00;298
359.150;2365080.00;300
360.939;2365080.00;302
362.315;2365080.00;304
363.516;2365080.00;306
365.000;2365080.00;308
366.374;2365080.00;310
367.782;2365080.00;312
369.056;2365080.00;314
370.627;2365080.00;316
372.231;2365080.00;318
373.330;2365080.00;320
374.608;2365080.00;322
376.146;2365080.00;324
377.563;2365080.00;326
378.615;2365080.00;328
379.944;2365080.00;330
380.997;2365080.00;331
382.554;2365080.00;333
384.191;2365080.00;335
385.844;2365080.00;337
387.104;2365080.00;339
388.147;2365080.00;341
389.304;2365080.00;343
390.834;2365080.00;345
392.176;2365080.00;347
393.786;2365080.00;349
394.822;2365080.00;351
395.847;2365080.00;353
397.481;2364996.00;355
398.842;2364996.00;357
400.063;2364996.00;359
401.128;2364996.00;360
403.027;2364996.00;362
404.575;2364996.00;364
406.167;2364996.00;366
407.854;2364996.00;368
409.280;2364996.00;370
410.628;2364597.00;372
412.067;2364597.00;374
413.699;2364597.00;376
414.941;2364597.00;378
416.551;2364597.00;380
417.958;2364597.00;382
419.621;2364597.00;385
420.984;2364597.00;387
422.610;2364597.00;389
423.774;2364597.00;390
425.148;2364597.00;392
426.557;2364597.00;394
427.833;2364597.00;396
429.172;2364597.00;398
430.405;2363765.00;400
431.837;2363765.00;402
433.420;2363765.00;404
434.753;2363765.00;406
435.906;2363765.00;407
437.215;2363765.00;409
438.669;2363765.00;411
440.170;2363765.00;413
441.582;2363765.00;415
443.115;2363765.00;417
444.494;2363765.00;419
446.237;2363765.00;421
447.356;2363765.00;422
448.728;2363765.00;424
450.075;2363765.00;426
451.794;2363765.00;428
453.157;2363765.00;430
454.802;2363765.00;432
456.432;2363765.00;434
457.926;2363765.00;436
459.550;2363765.00;438
460.752;2363765.00;440
461.805;2363765.00;442
463.078;2363765.00;444
464.460;2363765.00;446
465.760;2363765.00;448
467.090;2363765.00;450
468.146;2363765.00;451
469.477;2363765.00;453
470.764;2363765.00;455
471.972;2363765.00;457
473.517;2363765.00;459
474.780;2363765.00;461
476.169;2363765.00;463
477.814;2363765.00;466
479.106;2363765.00;468
480.391;2363765.00;470
481.479;2363765.00;471
483.144;2363765.00;473
484.429;2363765.00;475
486.324;2363765.00;477
487.437;2363765.00;479
488.467;2363765.00;480
490.119;2363765.00;482
491.905;2363765.00;484
493.218;2363765.00;486
494.494;2363765.00;488
495.949;2363765.00;490
497.738;2363765.00;492
499.043;2363765.00;494
500.600;2363765.00;496
503.000;2363765.00;498
504.646;2363765.00;500
505.925;2363765.00;502
507.588;2363765.00;504
508.863;2363765.00;506
510.203;2363765.00;508
511.276;2363765.00;510
512.610;2363765.00;512
514.025;2363765.00;514
515.094;2363765.00;516
516.487;2363765.00;517
517.937;2363765.00;519
519.010;2363765.00;522
520.126;2363765.00;524
521.626;2363765.00;526
523.463;2363765.00;529
525.205;2363765.00;532
526.361;2363765.00;533
528.461;2363765.00;535
529.703;2363765.00;537
531.108;2363765.00;539
532.885;2363765.00;541
534.353;2363765.00;543
535.535;2363765.00;545
537.079;2363765.00;547
538.490;2363765.00;548
539.685;2363765.00;549
540.812;2363765.00;551
542.255;2363765.00;553
543.972;2363765.00;555
545.589;2363765.00;557
547.199;2363765.00;559
548.486;2363765.00;561
549.975;2363765.00;563
551.220;2363765.00;565
552.872;2363765.00;567
554.046;2363765.00;569
555.302;2363765.00;571
557.184;2363765.00;573
558.429;2363765.00;575
560.290;2363765.00;577
561.713;2363410.00;579
563.201;2363410.00;581
564.925;2363410.00;583
566.472;2363410.00;585
567.780;2363410.00;587
569.357;2363410.00;589
570.876;2363410.00;591
572.828;2363410.00;593
574.887;2363410.00;595
576.323;2363410.00;597
577.730;2363410.00;599
579.103;2363410.00;601
580.558;2363410.00;603
582.063;2363410.00;605
583.301;2363410.00;607
584.510;2363410.00;609
586.040;2363410.00;612
587.251;2363410.00;614
588.773;2363410.00;616
590.281;2363410.00;618
591.612;2363410.00;620
592.999;2363410.00;622
594.427;2363410.00;624
594.919;2363410.00;626
