elapsed_sec;best_cost;iter
457.088;66491.00;381
458.248;66491.00;383
459.600;66491.00;385
460.803;66491.00;387
461.863;66491.00;388
462.997;66491.00;390
464.102;66491.00;392
466.097;66491.00;394
467.605;66491.00;397
469.183;66491.00;399
470.634;66491.00;401
471.734;66491.00;403
472.995;66491.00;405
474.038;66491.00;406
475.344;66491.00;408
476.462;66491.00;411
477.954;66491.00;413
479.276;66478.00;415
480.844;66478.00;419
482.077;66478.00;420
483.961;66478.00;422
485.417;66478.00;425
486.702;66455.00;427
487.916;66455.00;429
489.403;66455.00;431
490.692;66455.00;434
492.200;66455.00;436
493.827;66455.00;439
494.858;66455.00;441
496.474;66455.00;444
497.773;66455.00;447
499.318;66455.00;449
500.348;66455.00;452
501.678;66455.00;455
503.131;66228.00;458
504.731;66228.00;463
506.035;66228.00;465
507.123;66228.00;467
508.688;66228.00;470
510.159;66228.00;472
511.933;66228.00;474
513.018;66228.00;476
514.283;66228.00;478
515.668;66228.00;480
516.765;66228.00;483
518.085;66228.00;485
519.341;66228.00;487
520.822;66228.00;490
521.969;66228.00;492
523.306;66228.00;494
524.451;66228.00;496
525.603;66228.00;499
527.107;66228.00;501
528.143;66228.00;503
529.366;66228.00;506
530.610;66164.00;509
532.400;66164.00;512
533.574;66027.00;514
534.805;66027.00;516
535.902;66027.00;518
536.969;66027.00;520
538.187;66027.00;522
539.853;66027.00;524
540.871;66027.00;526
542.215;66027.00;528
543.419;66027.00;530
544.732;66027.00;533
546.090;66027.00;536
547.183;66027.00;538
548.229;66027.00;541
549.647;66027.00;544
551.635;66027.00;546
552.935;66027.00;548
553.958;66027.00;550
555.738;66027.00;552
557.202;66027.00;555
558.771;66027.00;557
560.622;66027.00;559
561.750;66027.00;561
563.213;66027.00;564
564.801;66027.00;567
566.689;66027.00;569
568.032;66027.00;571
569.260;66027.00;573
570.644;66027.00;575
572.157;66027.00;577
573.339;66027.00;580
574.982;66027.00;582
576.379;66027.00;585
577.653;66027.00;588
578.968;66027.00;590
580.453;66027.00;592
581.455;66027.00;594
583.116;66027.00;596
584.348;66027.00;598
585.392;66027.00;600
586.695;66027.00;602
588.111;66027.00;604
589.739;66027.00;607
590.868;66027.00;609
592.181;66027.00;611
593.337;66027.00;613
594.340;66027.00;615
595.574;66027.00;618
597.289;66027.00;620
598.485;66027.00;623
598.485;66027.00;624
