elapsed_sec;best_cost;iter
334.849;66438.00;210
335.997;66438.00;213
337.519;66438.00;215
338.967;66438.00;218
340.374;66438.00;220
341.521;66438.00;221
342.626;66438.00;223
344.184;66438.00;225
345.614;66438.00;228
347.110;66438.00;230
348.237;66438.00;232
349.806;66438.00;235
351.021;66438.00;237
352.098;66438.00;238
353.549;66438.00;240
355.179;66438.00;242
356.771;66438.00;244
357.820;66438.00;246
359.066;66438.00;247
360.875;66438.00;249
361.964;66438.00;251
363.589;66438.00;253
365.473;66438.00;255
367.121;66438.00;257
368.434;66438.00;260
369.720;66438.00;262
371.586;66438.00;264
372.809;66438.00;266
374.127;66438.00;269
375.807;66438.00;271
377.217;66438.00;273
379.114;66438.00;275
380.590;66438.00;277
382.012;66438.00;280
383.539;66438.00;282
384.826;66438.00;284
386.019;66438.00;286
387.715;66438.00;289
389.512;66438.00;291
390.916;66438.00;293
392.312;66438.00;296
394.104;66438.00;298
396.024;66438.00;300
397.276;66438.00;303
398.454;66438.00;305
399.783;66438.00;307
401.391;66438.00;310
402.874;66438.00;312
404.642;66438.00;314
405.721;66438.00;316
407.280;66438.00;319
408.766;66438.00;321
410.190;66438.00;323
411.725;66438.00;326
413.216;66438.00;328
414.357;66438.00;330
415.360;66438.00;332
416.557;66438.00;334
418.042;66438.00;336
419.206;66438.00;338
420.884;66263.00;341
421.932;66263.00;342
423.264;66263.00;343
424.785;66263.00;345
426.721;66263.00;350
428.566;66263.00;352
430.487;66263.00;354
431.584;66263.00;356
432.841;66263.00;358
433.973;66263.00;360
435.227;66263.00;362
436.607;66263.00;365
438.139;66263.00;367
439.595;66263.00;370
441.448;66263.00;372
442.527;66263.00;374
443.693;66263.00;376
445.354;66263.00;379
446.440;66263.00;381
447.801;66263.00;384
448.927;66263.00;386
450.490;66263.00;389
451.787;66263.00;391
453.151;66263.00;393
454.314;66263.00;396
455.512;66263.00;398
456.614;66263.00;400
458.160;66031.00;402
459.483;66031.00;404
460.714;66031.00;406
462.017;66031.00;409
463.082;66031.00;411
464.198;66031.00;413
465.201;66031.00;415
466.450;66031.00;417
467.942;66031.00;421
469.208;66031.00;423
470.781;66031.00;425
472.039;66031.00;427
473.883;66031.00;429
475.644;66031.00;431
477.316;66031.00;433
478.752;66031.00;435
479.886;66031.00;437
480.933;66031.00;440
482.883;66031.00;442
484.343;66031.00;444
485.429;66031.00;446
486.518;66031.00;448
487.969;66031.00;450
489.070;66031.00;453
490.223;66031.00;455
491.230;66031.00;456
492.318;66031.00;458
494.080;66031.00;460
495.396;66031.00;463
497.177;66031.00;466
498.542;66031.00;468
500.039;66031.00;471
501.280;66031.00;473
502.780;66031.00;476
504.055;66031.00;479
505.867;66031.00;481
507.103;65891.00;483
508.112;65891.00;485
509.250;65891.00;488
510.383;65891.00;491
511.583;65891.00;494
512.801;65891.00;496
514.163;65891.00;500
515.386;65891.00;502
516.868;65891.00;506
518.084;65891.00;509
519.461;65891.00;511
520.820;65891.00;514
521.928;65891.00;516
523.690;65891.00;518
525.162;65891.00;521
526.168;65891.00;523
527.265;65891.00;524
528.397;65891.00;526
529.479;65891.00;529
530.883;65891.00;532
532.114;65891.00;535
533.613;65891.00;538
534.730;65891.00;540
535.837;65891.00;542
537.180;65891.00;545
538.574;65891.00;547
539.706;65863.00;549
541.179;65863.00;551
542.577;65863.00;554
543.634;65863.00;556
544.686;65863.00;558
546.249;65863.00;561
547.573;65863.00;563
548.648;65863.00;566
550.059;65863.00;569
551.122;65863.00;571
552.622;65863.00;574
553.670;65863.00;576
554.753;65863.00;577
555.919;65863.00;579
557.389;65863.00;581
558.560;65863.00;583
559.781;65863.00;585
560.852;65863.00;587
562.000;65863.00;589
563.199;65863.00;591
564.465;65863.00;594
565.669;65863.00;597
566.683;65863.00;599
568.246;65863.00;602
569.536;65863.00;604
570.782;65863.00;607
571.948;65863.00;610
573.183;65863.00;612
574.366;65863.00;614
575.918;65863.00;616
577.583;65863.00;619
579.056;65863.00;622
580.129;65863.00;624
581.592;65863.00;627
583.662;65863.00;629
585.119;65863.00;632
586.571;65863.00;635
587.718;65863.00;637
588.885;65863.00;640
589.956;65863.00;642
591.235;65863.00;645
592.277;65863.00;647
594.290;65863.00;650
595.784;65863.00;654
597.307;65863.00;657
598.744;65863.00;661
598.744;65863.00;662
