elapsed_sec;best_cost;iter
497.635;66293.00;435
499.311;66293.00;438
500.588;66091.00;440
501.850;66091.00;442
502.889;66091.00;444
504.401;66091.00;447
505.830;66091.00;450
507.358;66091.00;453
508.740;66091.00;456
509.872;66091.00;458
510.886;66091.00;460
512.458;66091.00;462
513.691;66091.00;464
514.901;66091.00;467
516.687;66091.00;469
517.702;66091.00;471
519.024;66091.00;474
520.598;66091.00;476
521.821;66091.00;479
523.469;66091.00;481
524.615;66091.00;483
526.275;66091.00;485
527.511;66091.00;487
528.950;66091.00;489
530.454;66091.00;492
531.818;66091.00;494
533.195;66091.00;497
535.050;65901.00;500
536.611;65901.00;502
537.826;65901.00;504
539.215;65901.00;507
540.365;65901.00;509
542.098;65901.00;512
543.675;65901.00;515
544.749;65901.00;517
546.239;65901.00;520
547.897;65901.00;522
549.317;65901.00;525
550.346;65901.00;527
552.153;65901.00;531
553.646;65901.00;534
554.972;65901.00;536
556.425;65901.00;538
557.777;65901.00;541
559.466;65901.00;544
561.292;65901.00;547
562.609;65901.00;549
564.074;65901.00;551
565.116;65901.00;552
566.936;65901.00;555
568.228;65901.00;557
569.801;65901.00;559
571.244;65901.00;562
572.787;65901.00;564
573.888;65901.00;566
574.899;65901.00;569
576.060;65901.00;572
577.213;65901.00;574
578.412;65901.00;576
579.534;65901.00;578
580.652;65901.00;581
582.038;65901.00;583
583.335;65901.00;585
584.654;65901.00;588
586.286;65901.00;590
587.368;65901.00;592
588.444;65901.00;594
590.094;65901.00;596
591.226;65901.00;598
592.669;65901.00;600
593.773;65901.00;602
595.322;65901.00;605
596.685;65901.00;607
597.893;65901.00;609
598.744;65901.00;612
