elapsed_sec;best_cost;iter
243.566;1060065.00;468
244.582;1060065.00;471
246.038;1060065.00;474
247.111;1060065.00;476
248.314;1060065.00;479
249.829;1060065.00;482
250.829;1060065.00;486
251.879;1060065.00;489
253.102;1060065.00;492
254.179;1060065.00;496
255.338;1060065.00;500
256.563;1060065.00;504
257.603;1060065.00;507
258.969;1060065.00;511
260.365;1060065.00;515
261.855;1060065.00;519
262.879;1060065.00;523
264.135;1060065.00;526
265.273;1060065.00;530
266.281;1060065.00;532
267.591;1060065.00;535
268.712;1060065.00;539
270.060;1060065.00;543
271.113;1060065.00;546
272.233;1060065.00;551
273.598;1060065.00;555
274.676;1060065.00;559
275.704;1060065.00;563
277.089;1060065.00;566
278.521;1060065.00;569
279.550;1060065.00;572
280.624;1060065.00;576
281.722;1060065.00;579
282.806;1060065.00;581
283.834;1060065.00;585
285.135;1060065.00;589
286.455;1060065.00;593
287.592;1060065.00;596
289.159;1060065.00;600
290.579;1060065.00;604
291.635;1060065.00;608
293.016;1060065.00;611
294.514;1060065.00;615
295.866;1060065.00;619
297.206;1060065.00;623
298.366;1060065.00;628
299.368;1060065.00;631
300.484;1060065.00;634
302.073;1060065.00;638
303.301;1060065.00;641
304.551;1060065.00;644
305.835;1060065.00;647
307.352;1060065.00;650
308.484;1060065.00;653
309.552;1060065.00;656
310.818;1060065.00;659
312.145;1060065.00;663
313.470;1060065.00;667
314.721;1060065.00;670
316.097;1060065.00;674
317.357;1060065.00;678
318.535;1060065.00;682
319.712;1060065.00;685
320.752;1060065.00;689
322.221;1060065.00;693
323.344;1060065.00;696
324.479;1060065.00;700
325.491;1060065.00;703
326.762;1060065.00;706
328.066;1060065.00;710
329.312;1060065.00;712
330.400;1060065.00;716
331.879;1060065.00;721
333.085;1060065.00;725
334.197;1060065.00;728
335.506;1060065.00;732
336.773;1060065.00;735
337.872;1060048.00;739
339.181;1060048.00;743
340.331;1060048.00;747
341.524;1060048.00;750
342.639;1060048.00;753
343.674;1060048.00;756
345.208;1060048.00;759
346.702;1060048.00;763
347.927;1060048.00;766
348.938;1060048.00;768
350.018;1060048.00;771
351.106;1060048.00;774
352.367;1060048.00;778
353.674;1060048.00;782
354.996;1060048.00;785
356.072;1060048.00;787
357.154;1060048.00;790
358.566;1060048.00;794
359.574;1060048.00;798
360.838;1060048.00;801
362.057;1060048.00;804
363.553;1060048.00;808
364.707;1060048.00;811
366.192;1060048.00;815
367.462;1060048.00;818
368.511;1060048.00;821
369.971;1060048.00;825
371.125;1060048.00;829
372.227;1060048.00;832
373.670;1060048.00;835
374.698;1060048.00;837
375.918;1060048.00;840
377.290;1060048.00;843
378.510;1060048.00;847
379.767;1060048.00;851
380.889;1060048.00;853
382.160;1060048.00;856
383.690;1060048.00;860
385.131;1060048.00;864
386.279;1060048.00;867
387.749;1060048.00;870
389.274;1060048.00;874
390.498;1060048.00;877
391.719;1060048.00;880
393.100;1060048.00;883
394.184;1060048.00;886
395.479;1060048.00;888
396.960;1060048.00;891
398.122;1060048.00;894
399.155;1060048.00;897
400.252;1060048.00;901
401.508;1060048.00;905
402.540;1060048.00;907
403.634;1060048.00;909
404.859;1060048.00;912
405.905;1060048.00;916
407.108;1060048.00;919
408.264;1060048.00;922
409.408;1060048.00;926
410.578;1060048.00;929
412.061;1060048.00;933
413.079;1060048.00;937
414.191;1060048.00;940
415.328;1060048.00;943
416.698;1060048.00;947
417.832;1060048.00;950
418.920;1060048.00;953
420.216;1060048.00;957
421.432;1060048.00;962
422.821;1060019.00;967
423.858;1060019.00;971
424.961;1059704.00;974
426.171;1059704.00;977
427.372;1059704.00;981
428.550;1059704.00;985
429.659;1059704.00;988
430.749;1059704.00;991
432.044;1059704.00;993
433.242;1059704.00;997
434.512;1059704.00;1000
435.714;1059704.00;1003
436.795;1059704.00;1005
437.914;1059704.00;1008
439.015;1059704.00;1011
440.463;1059704.00;1015
441.751;1059704.00;1019
442.835;1059704.00;1023
444.452;1059704.00;1027
445.711;1059704.00;1030
446.758;1059704.00;1033
447.795;1059704.00;1037
448.981;1059704.00;1040
450.216;1059704.00;1043
451.597;1059704.00;1046
452.841;1059704.00;1049
454.184;1059704.00;1053
455.406;1059704.00;1057
456.693;1059704.00;1061
457.699;1059704.00;1065
458.739;1059704.00;1068
459.817;1059704.00;1070
460.942;1059704.00;1074
462.068;1059704.00;1077
463.286;1059704.00;1081
464.570;1059704.00;1085
465.734;1059704.00;1088
466.892;1059704.00;1091
467.995;1059704.00;1095
469.015;1059704.00;1098
470.140;1059704.00;1101
471.303;1059704.00;1104
472.391;1059704.00;1106
473.435;1059704.00;1108
474.496;1059704.00;1111
475.804;1059704.00;1116
476.921;1059704.00;1119
478.342;1059704.00;1122
479.459;1059704.00;1125
480.538;1059704.00;1128
481.835;1059704.00;1132
483.081;1059704.00;1136
484.303;1059704.00;1139
485.485;1059704.00;1142
486.977;1059704.00;1147
488.126;1059704.00;1151
489.405;1059704.00;1154
490.444;1059704.00;1157
491.567;1059704.00;1160
492.697;1059704.00;1164
493.789;1059704.00;1168
494.943;1059704.00;1171
495.981;1059704.00;1174
497.259;1059704.00;1178
498.481;1059704.00;1182
499.602;1059704.00;1185
500.765;1059704.00;1190
502.118;1059704.00;1193
503.417;1059704.00;1197
504.516;1059704.00;1201
505.977;1059704.00;1205
507.251;1059704.00;1209
508.761;1059704.00;1213
509.822;1059704.00;1216
510.873;1059704.00;1219
511.994;1059704.00;1221
513.232;1059704.00;1224
514.575;1059704.00;1228
515.769;1059704.00;1232
516.882;1059704.00;1234
518.309;1059704.00;1238
519.819;1059666.00;1242
520.860;1059666.00;1245
522.049;1059666.00;1248
523.058;1059666.00;1250
524.343;1059666.00;1253
525.747;1059666.00;1257
527.030;1059666.00;1260
528.159;1059666.00;1264
529.414;1059666.00;1267
530.552;1059666.00;1271
531.569;1059666.00;1274
532.631;1059666.00;1277
533.700;1059666.00;1280
534.950;1059666.00;1284
536.011;1059666.00;1288
537.248;1059666.00;1293
538.364;1059666.00;1296
539.430;1059666.00;1299
540.766;1059666.00;1302
542.091;1059666.00;1307
543.346;1059666.00;1311
544.690;1059666.00;1314
545.692;1059666.00;1317
546.913;1059666.00;1320
547.971;1059666.00;1323
549.428;1059666.00;1328
550.783;1059666.00;1331
551.898;1059666.00;1334
553.340;1059666.00;1339
554.613;1059666.00;1343
555.921;1059666.00;1347
557.064;1059666.00;1351
558.072;1059666.00;1354
559.247;1059347.00;1357
560.376;1059347.00;1359
561.541;1059347.00;1362
562.610;1059347.00;1365
563.905;1059347.00;1368
565.058;1059347.00;1371
566.230;1059347.00;1374
567.643;1059347.00;1378
569.036;1059347.00;1382
570.425;1059347.00;1386
571.541;1059347.00;1389
572.831;1059347.00;1392
573.899;1059347.00;1395
575.075;1059347.00;1400
576.446;1059347.00;1403
577.945;1059347.00;1407
579.148;1059347.00;1410
580.526;1059347.00;1414
581.724;1059347.00;1418
583.025;1059347.00;1422
584.113;1059347.00;1425
585.280;1059347.00;1428
586.355;1059347.00;1431
587.547;1059347.00;1434
588.595;1059347.00;1438
589.925;1059347.00;1442
591.312;1059347.00;1445
592.726;1059347.00;1449
594.401;1059347.00;1453
595.409;1059347.00;1456
596.591;1059347.00;1460
597.646;1059347.00;1463
598.273;1059347.00;1466
