elapsed_sec;best_cost;iter
377.960;1059714.00;870
379.181;1059714.00;874
380.349;1059714.00;877
381.464;1059714.00;880
382.903;1059714.00;884
384.104;1059714.00;888
385.261;1059714.00;892
386.338;1059714.00;895
387.511;1059714.00;899
388.855;1059714.00;902
389.918;1059714.00;905
391.133;1059714.00;909
392.549;1059714.00;913
393.776;1059714.00;917
394.910;1059714.00;919
396.179;1059714.00;923
397.267;1059714.00;926
398.480;1059714.00;930
399.889;1059714.00;934
401.031;1059714.00;938
402.337;1059714.00;941
403.630;1059714.00;945
404.982;1059714.00;948
406.074;1059714.00;951
407.194;1059714.00;954
408.384;1059714.00;958
409.406;1059714.00;961
410.653;1059714.00;964
411.862;1059714.00;968
412.989;1059714.00;971
413.996;1059714.00;974
415.252;1059714.00;978
416.358;1059714.00;982
417.601;1059714.00;987
418.795;1059714.00;990
419.906;1059714.00;992
421.434;1059714.00;996
422.829;1059714.00;999
423.873;1059714.00;1002
425.122;1059679.00;1005
426.205;1059679.00;1008
427.628;1059679.00;1013
429.068;1059679.00;1016
430.309;1059679.00;1020
431.426;1059679.00;1023
432.688;1059679.00;1026
433.954;1059679.00;1029
435.143;1059679.00;1032
436.145;1059679.00;1034
437.153;1059679.00;1037
438.240;1059679.00;1040
439.738;1059679.00;1045
440.954;1059679.00;1048
442.045;1059679.00;1051
443.247;1059679.00;1055
444.285;1059679.00;1058
445.417;1059679.00;1061
446.540;1059679.00;1064
447.734;1059679.00;1068
449.046;1059679.00;1071
450.350;1059679.00;1075
451.473;1059679.00;1078
452.668;1059679.00;1081
453.744;1059679.00;1083
454.901;1059679.00;1086
456.088;1059679.00;1089
457.507;1059679.00;1092
458.518;1059679.00;1094
459.660;1059679.00;1097
460.780;1059679.00;1101
461.921;1059679.00;1105
463.146;1059679.00;1107
464.196;1059679.00;1109
465.522;1059679.00;1112
466.838;1059679.00;1116
468.015;1059679.00;1120
469.070;1059679.00;1122
470.088;1059679.00;1126
471.370;1059679.00;1130
472.749;1059679.00;1134
473.785;1059679.00;1138
475.157;1059679.00;1143
476.283;1059679.00;1147
477.428;1059679.00;1149
478.848;1059679.00;1152
480.266;1059679.00;1156
481.476;1059679.00;1159
482.500;1059679.00;1162
483.653;1059679.00;1166
484.700;1059679.00;1169
485.933;1059679.00;1172
487.034;1059679.00;1175
488.215;1059679.00;1179
489.315;1059679.00;1182
490.570;1059679.00;1185
491.891;1059679.00;1188
492.997;1059679.00;1191
494.041;1059679.00;1194
495.386;1059679.00;1197
496.667;1059679.00;1201
497.883;1059679.00;1204
499.169;1059679.00;1208
500.193;1059679.00;1212
501.300;1059679.00;1216
502.606;1059679.00;1219
504.071;1059679.00;1223
505.431;1059353.00;1227
506.937;1059353.00;1231
507.984;1059353.00;1234
509.080;1059353.00;1238
510.374;1059353.00;1242
511.406;1059353.00;1246
512.704;1059353.00;1250
513.847;1059353.00;1253
515.229;1059353.00;1258
516.302;1059353.00;1261
517.639;1059353.00;1266
518.723;1059353.00;1270
519.927;1059353.00;1273
521.307;1059353.00;1277
522.529;1059353.00;1282
523.591;1059353.00;1286
524.676;1059353.00;1289
525.691;1059353.00;1293
526.723;1059353.00;1296
527.776;1059353.00;1299
528.954;1059353.00;1302
529.989;1059353.00;1304
531.096;1059353.00;1307
532.191;1059353.00;1311
533.322;1059353.00;1314
534.355;1059353.00;1317
535.442;1059353.00;1320
536.528;1059353.00;1324
537.619;1059353.00;1328
538.704;1059353.00;1332
539.880;1059353.00;1335
541.243;1059353.00;1338
542.464;1059353.00;1343
543.675;1059353.00;1346
544.911;1059353.00;1349
546.015;1059353.00;1352
547.186;1059353.00;1355
548.319;1059353.00;1359
549.391;1059353.00;1363
550.464;1059353.00;1367
551.470;1059353.00;1369
552.606;1059353.00;1372
553.805;1059353.00;1375
555.099;1059353.00;1379
556.534;1059353.00;1383
557.555;1059353.00;1387
558.609;1059353.00;1390
559.852;1059353.00;1393
561.207;1059353.00;1396
562.556;1059353.00;1399
563.813;1059353.00;1403
565.058;1059319.00;1407
566.099;1059319.00;1410
567.155;1059319.00;1413
568.157;1059319.00;1416
569.409;1059319.00;1420
570.747;1059319.00;1424
572.037;1059319.00;1428
573.430;1059319.00;1432
574.845;1059319.00;1437
576.045;1059319.00;1441
577.047;1059319.00;1444
578.299;1059319.00;1447
579.448;1059319.00;1451
580.877;1059319.00;1455
581.973;1059319.00;1458
583.491;1059319.00;1462
584.509;1059319.00;1466
585.748;1059319.00;1470
587.012;1059319.00;1474
588.056;1059319.00;1477
589.093;1059319.00;1481
590.154;1059319.00;1484
591.161;1059319.00;1487
592.241;1059319.00;1490
593.293;1059319.00;1495
594.348;1059319.00;1499
595.560;1059319.00;1503
596.995;1059319.00;1507
598.084;1059319.00;1510
598.355;1059319.00;1512
