elapsed_sec;best_cost;iter
393.853;1058986.00;918
394.916;1058986.00;921
395.957;1058986.00;924
397.107;1058986.00;928
398.559;1058986.00;933
399.945;1058986.00;936
400.985;1058986.00;939
402.496;1058986.00;943
403.514;1058986.00;947
405.149;1058986.00;950
406.574;1058986.00;955
407.739;1058986.00;958
409.114;1058986.00;962
410.166;1058986.00;965
411.387;1058986.00;969
412.425;1058986.00;972
413.799;1058986.00;976
414.806;1058986.00;978
416.106;1058986.00;981
417.324;1058986.00;985
418.408;1058986.00;989
419.519;1058986.00;992
420.814;1058986.00;996
422.138;1058986.00;1000
423.195;1058986.00;1003
424.536;1058986.00;1006
425.770;1058986.00;1010
426.918;1058986.00;1013
428.293;1058986.00;1016
429.578;1058986.00;1020
430.595;1058986.00;1024
431.761;1058986.00;1028
432.864;1058986.00;1032
433.934;1058986.00;1036
435.405;1058986.00;1039
436.654;1058986.00;1043
437.673;1058986.00;1046
438.938;1058986.00;1049
440.095;1058986.00;1053
441.404;1058986.00;1056
442.434;1058986.00;1059
443.434;1058986.00;1062
444.863;1058986.00;1065
446.161;1058986.00;1069
447.288;1058986.00;1071
448.424;1058986.00;1074
449.543;1058986.00;1078
450.630;1058986.00;1081
451.821;1058986.00;1084
453.011;1058986.00;1087
454.133;1058986.00;1090
455.245;1058986.00;1094
456.514;1058986.00;1098
457.818;1058986.00;1102
459.385;1058986.00;1107
460.567;1058986.00;1110
461.651;1058986.00;1114
462.652;1058923.00;1118
463.790;1058923.00;1121
465.146;1058923.00;1124
466.191;1058923.00;1127
467.337;1058923.00;1130
468.637;1058923.00;1133
469.973;1058923.00;1136
470.983;1058923.00;1138
472.187;1058923.00;1141
473.196;1058923.00;1144
474.422;1058923.00;1147
475.984;1058923.00;1151
477.176;1058923.00;1155
478.456;1058923.00;1159
479.510;1058923.00;1162
480.800;1058923.00;1166
481.982;1058923.00;1169
483.123;1058923.00;1173
484.178;1058923.00;1176
485.262;1058923.00;1179
486.541;1058923.00;1183
487.569;1058923.00;1186
488.692;1058923.00;1188
489.744;1058923.00;1191
490.815;1058923.00;1194
492.084;1058923.00;1198
493.362;1058923.00;1201
494.551;1058923.00;1204
495.859;1058923.00;1207
496.872;1058923.00;1211
498.148;1058923.00;1214
499.303;1058923.00;1217
500.407;1058923.00;1220
501.472;1058923.00;1224
502.649;1058923.00;1228
503.892;1058923.00;1233
505.104;1058923.00;1237
506.161;1058923.00;1241
507.167;1058923.00;1244
508.483;1058923.00;1247
509.527;1058923.00;1250
510.774;1058923.00;1254
512.171;1058923.00;1259
513.240;1058923.00;1261
514.617;1058923.00;1265
515.622;1058923.00;1269
516.727;1058923.00;1272
517.937;1058923.00;1275
519.027;1058923.00;1278
520.164;1058923.00;1282
521.397;1058923.00;1285
522.584;1058923.00;1289
523.603;1058923.00;1292
524.814;1058923.00;1296
526.044;1058923.00;1300
527.191;1058923.00;1303
528.403;1058923.00;1307
529.658;1058923.00;1311
530.903;1058923.00;1315
531.970;1058923.00;1318
533.087;1058923.00;1321
534.294;1058923.00;1324
535.505;1058923.00;1328
536.579;1058923.00;1331
537.773;1058923.00;1335
539.148;1058923.00;1339
540.598;1058923.00;1342
541.666;1058923.00;1345
543.002;1058923.00;1349
544.300;1058923.00;1353
545.732;1058923.00;1356
546.974;1058923.00;1362
548.044;1058923.00;1365
549.094;1058923.00;1368
550.377;1058923.00;1371
551.457;1058923.00;1375
552.869;1058923.00;1379
553.927;1058923.00;1382
554.988;1058923.00;1385
556.500;1058923.00;1390
557.624;1058923.00;1393
558.846;1058923.00;1397
560.132;1058923.00;1401
561.276;1058923.00;1404
562.334;1058923.00;1406
563.751;1058923.00;1410
564.939;1058923.00;1412
566.162;1058923.00;1417
567.225;1058923.00;1420
568.234;1058923.00;1424
569.453;1058923.00;1428
570.817;1058923.00;1433
571.890;1058923.00;1436
573.320;1058923.00;1439
574.460;1058923.00;1442
575.674;1058923.00;1446
576.892;1058923.00;1450
577.990;1058923.00;1453
579.033;1058923.00;1456
580.564;1058923.00;1459
581.728;1058923.00;1463
582.886;1058923.00;1467
584.286;1058923.00;1471
585.440;1058923.00;1475
586.695;1058923.00;1479
587.873;1058923.00;1482
588.976;1058923.00;1486
590.056;1058923.00;1490
591.128;1058923.00;1493
592.466;1058923.00;1497
593.803;1058923.00;1502
594.862;1058923.00;1505
596.215;1058923.00;1508
597.282;1058923.00;1512
598.396;1058923.00;1515
598.396;1058923.00;1516
