elapsed_sec;best_cost;iter
283.253;1060640.00;611
284.411;1060640.00;615
285.617;1060640.00;619
286.743;1060640.00;623
287.934;1060640.00;626
289.025;1060640.00;628
290.032;1060640.00;631
291.327;1060640.00;635
292.692;1060640.00;638
293.869;1060428.00;641
295.318;1060428.00;646
296.408;1060428.00;650
297.578;1060428.00;654
298.919;1060428.00;659
299.987;1060428.00;663
301.065;1060428.00;667
302.439;1060428.00;671
303.499;1060428.00;675
304.916;1060428.00;678
306.187;1060428.00;681
307.443;1060428.00;685
308.558;1060428.00;689
309.589;1060428.00;692
310.672;1060334.00;695
311.809;1060334.00;698
312.863;1060334.00;701
314.025;1060334.00;705
315.103;1060334.00;709
316.547;1060334.00;712
317.764;1060023.00;716
319.305;1060023.00;719
320.421;1060023.00;722
321.654;1060023.00;726
322.804;1060023.00;730
323.846;1060023.00;733
325.210;1060023.00;737
326.692;1060023.00;741
328.168;1060023.00;745
329.240;1060023.00;748
330.552;1060023.00;751
331.683;1060023.00;755
333.162;1060023.00;758
334.632;1060023.00;761
335.844;1060023.00;764
337.280;1060023.00;769
338.382;1060023.00;772
339.564;1060023.00;775
340.597;1060023.00;777
341.923;1060023.00;780
343.154;1060023.00;785
344.335;1060023.00;787
345.525;1060023.00;790
346.542;1060023.00;793
347.691;1060023.00;796
348.709;1060023.00;800
349.719;1060023.00;803
351.060;1060023.00;807
352.202;1060023.00;811
353.378;1060023.00;815
354.497;1060023.00;819
355.710;1060023.00;822
356.939;1060023.00;825
358.319;1060023.00;829
359.453;1060023.00;832
360.674;1060023.00;835
361.897;1060023.00;838
362.947;1060023.00;841
364.027;1060023.00;844
365.410;1060023.00;847
366.607;1060023.00;851
367.823;1060023.00;856
368.861;1060023.00;859
369.936;1060023.00;862
370.961;1060023.00;865
371.999;1060023.00;868
373.228;1060023.00;871
374.274;1060023.00;875
375.367;1060023.00;878
376.502;1060023.00;882
377.983;1060023.00;886
378.986;1060023.00;888
380.020;1060023.00;892
381.244;1060023.00;896
382.313;1060023.00;899
383.445;1060023.00;902
384.536;1060023.00;905
385.666;1060023.00;908
387.164;1060023.00;911
388.333;1060023.00;915
389.430;1060023.00;918
390.480;1060023.00;921
391.869;1060023.00;926
393.004;1060023.00;929
394.394;1060023.00;933
395.443;1060023.00;936
396.666;1060023.00;940
397.865;1060023.00;944
398.896;1060023.00;946
399.919;1060023.00;949
401.205;1060023.00;953
402.701;1060023.00;957
404.170;1060023.00;960
405.618;1060023.00;963
406.885;1060023.00;966
408.039;1060023.00;970
409.260;1060023.00;973
410.567;1060023.00;976
411.745;1060023.00;980
413.010;1060023.00;983
414.190;1060023.00;987
415.228;1060023.00;990
416.521;1060023.00;993
417.742;1060023.00;997
419.211;1060023.00;1000
420.410;1060023.00;1003
421.681;1060023.00;1007
422.890;1060023.00;1010
423.981;1060023.00;1014
425.154;1060023.00;1017
426.284;1060023.00;1020
427.338;1060023.00;1023
428.417;1060023.00;1026
429.691;1060023.00;1030
430.698;1060023.00;1033
431.834;1060023.00;1037
433.078;1060023.00;1041
434.326;1060023.00;1044
435.583;1060023.00;1048
436.706;1060023.00;1051
437.745;1060023.00;1053
439.155;1060023.00;1056
440.293;1060023.00;1060
441.596;1060023.00;1063
442.651;1060023.00;1066
443.854;1060023.00;1070
445.188;1060023.00;1073
446.284;1060023.00;1077
447.556;1060023.00;1081
448.783;1060023.00;1084
449.896;1060023.00;1087
451.070;1060023.00;1092
452.090;1060023.00;1094
453.140;1060023.00;1097
454.601;1060023.00;1101
455.828;1060023.00;1105
457.067;1060023.00;1108
458.175;1060023.00;1111
459.407;1060023.00;1115
460.413;1060023.00;1118
461.483;1060023.00;1121
462.726;1060023.00;1125
463.848;1060023.00;1130
464.971;1060023.00;1133
466.054;1060023.00;1137
467.139;1060023.00;1140
468.188;1060023.00;1143
469.334;1060023.00;1147
470.359;1060023.00;1151
471.574;1060023.00;1154
472.763;1060023.00;1157
473.883;1060023.00;1160
475.173;1060023.00;1164
476.297;1060023.00;1168
477.396;1060023.00;1172
478.680;1060023.00;1176
480.060;1060023.00;1180
481.132;1060023.00;1184
482.154;1059801.00;1187
483.298;1059801.00;1190
484.301;1059801.00;1193
485.534;1059801.00;1198
486.762;1059801.00;1202
487.892;1059801.00;1205
488.977;1059801.00;1208
490.238;1059801.00;1211
491.380;1059801.00;1214
492.561;1059801.00;1218
493.632;1059801.00;1221
494.884;1059801.00;1224
495.901;1059801.00;1227
497.214;1059755.00;1232
498.453;1059755.00;1235
499.762;1059755.00;1240
500.987;1059755.00;1245
502.017;1059755.00;1248
503.018;1059755.00;1251
504.269;1059755.00;1255
505.404;1059755.00;1259
506.692;1059755.00;1264
508.039;1059755.00;1268
509.151;1059755.00;1272
510.196;1059755.00;1275
511.362;1059755.00;1280
512.593;1059755.00;1284
513.869;1059755.00;1287
515.078;1059755.00;1292
516.426;1059755.00;1296
517.547;1059755.00;1300
518.717;1059755.00;1304
519.751;1059755.00;1306
520.885;1059755.00;1309
522.000;1059755.00;1313
523.118;1059755.00;1315
524.342;1059755.00;1318
525.547;1059755.00;1322
526.953;1059755.00;1326
528.007;1059755.00;1329
529.262;1059755.00;1333
530.442;1059755.00;1337
531.502;1059755.00;1340
532.989;1059755.00;1344
534.180;1059755.00;1348
535.660;1059755.00;1352
536.723;1059755.00;1356
537.781;1059755.00;1360
538.906;1059755.00;1364
539.965;1059755.00;1367
541.017;1059755.00;1370
542.117;1059755.00;1375
543.287;1059755.00;1378
544.374;1059755.00;1381
545.578;1059755.00;1384
546.777;1059755.00;1388
547.995;1059755.00;1392
549.138;1059755.00;1395
550.253;1059755.00;1398
551.266;1059546.00;1400
552.473;1059546.00;1404
553.665;1059546.00;1407
554.958;1059546.00;1411
556.408;1059546.00;1414
557.498;1059546.00;1418
558.824;1059546.00;1421
560.098;1059546.00;1425
561.269;1059546.00;1429
562.449;1059546.00;1433
563.594;1059546.00;1436
564.649;1059546.00;1439
565.786;1059546.00;1443
566.985;1059546.00;1447
568.208;1059546.00;1451
569.734;1059546.00;1455
570.967;1059546.00;1459
572.080;1059546.00;1464
573.148;1059546.00;1468
574.229;1059546.00;1471
575.306;1059546.00;1475
576.483;1059546.00;1478
577.705;1059546.00;1481
578.971;1059546.00;1485
580.058;1059546.00;1488
581.061;1059546.00;1492
582.246;1059546.00;1495
583.634;1059546.00;1499
584.827;1059546.00;1502
585.884;1059546.00;1506
586.913;1059546.00;1509
588.445;1059546.00;1513
589.515;1059546.00;1516
590.744;1059546.00;1520
591.763;1059546.00;1524
593.036;1059546.00;1528
594.362;1059546.00;1531
595.748;1059546.00;1535
596.933;1059546.00;1538
597.981;1059546.00;1542
598.284;1059546.00;1544
