elapsed_sec;best_cost;iter
357.013;1059302.00;833
358.026;1059302.00;836
359.099;1059302.00;838
360.385;1059302.00;842
361.523;1059302.00;845
362.810;1059302.00;848
364.066;1059302.00;852
365.218;1059302.00;855
366.238;1059302.00;858
367.280;1059302.00;862
368.404;1059302.00;867
369.458;1059302.00;869
370.512;1059302.00;872
371.655;1059302.00;875
373.059;1059302.00;879
374.521;1059302.00;882
375.786;1059302.00;885
377.032;1059302.00;888
378.222;1059302.00;891
379.400;1059302.00;894
380.803;1059302.00;897
381.811;1059302.00;899
382.827;1059302.00;901
383.888;1059302.00;905
385.394;1059302.00;909
386.505;1059302.00;913
387.707;1059302.00;917
388.979;1059302.00;920
390.152;1059302.00;924
391.273;1059302.00;927
392.369;1059302.00;930
393.514;1059256.00;934
394.543;1059256.00;937
396.022;1059256.00;940
397.427;1059256.00;945
398.457;1059256.00;949
399.561;1059256.00;952
400.937;1059256.00;955
402.179;1059256.00;958
403.249;1059256.00;961
404.364;1059256.00;965
405.684;1059256.00;968
406.756;1059256.00;971
407.807;1059256.00;973
408.950;1059256.00;978
410.360;1059256.00;982
411.396;1059256.00;986
412.908;1059256.00;990
414.204;1059256.00;995
415.414;1059256.00;998
416.821;1059256.00;1001
417.842;1059256.00;1005
418.891;1059256.00;1007
420.121;1059256.00;1011
421.364;1059256.00;1014
422.704;1059256.00;1017
423.735;1059256.00;1019
424.745;1059256.00;1022
425.927;1059256.00;1026
427.179;1059256.00;1029
428.285;1059256.00;1032
429.589;1059256.00;1035
430.721;1059256.00;1039
431.902;1059256.00;1042
432.963;1059256.00;1045
434.371;1059256.00;1048
435.739;1059256.00;1051
436.865;1059256.00;1054
437.896;1059256.00;1057
439.015;1059256.00;1059
440.341;1059256.00;1063
441.478;1059256.00;1066
442.525;1059256.00;1069
443.663;1059256.00;1071
445.099;1059256.00;1075
446.592;1059256.00;1079
447.801;1059256.00;1083
448.943;1059256.00;1086
450.170;1059256.00;1091
451.605;1059256.00;1094
452.963;1059256.00;1097
454.150;1059256.00;1100
455.173;1059256.00;1103
456.404;1059256.00;1106
457.520;1059256.00;1109
458.727;1059256.00;1112
459.735;1059256.00;1116
461.208;1059256.00;1120
462.665;1059256.00;1125
463.726;1059256.00;1129
465.037;1059256.00;1133
466.066;1059256.00;1136
467.099;1059256.00;1139
468.384;1059222.00;1143
469.514;1059222.00;1147
470.797;1059028.00;1150
472.312;1059028.00;1155
473.518;1059028.00;1159
474.756;1059028.00;1163
475.993;1059028.00;1167
477.147;1059028.00;1170
478.236;1059028.00;1174
479.657;1059028.00;1178
480.936;1059028.00;1182
482.121;1059028.00;1186
483.398;1059028.00;1190
484.874;1059028.00;1194
486.026;1059028.00;1197
487.393;1059028.00;1202
488.528;1059028.00;1205
489.677;1059028.00;1209
490.833;1059028.00;1213
492.013;1059028.00;1216
493.144;1059028.00;1219
494.407;1059028.00;1222
495.532;1059028.00;1225
496.557;1059028.00;1228
497.820;1059028.00;1231
498.958;1059028.00;1234
500.079;1059028.00;1238
501.495;1059028.00;1241
502.580;1059028.00;1245
503.771;1059028.00;1248
504.779;1059028.00;1251
505.957;1059028.00;1254
507.146;1059028.00;1257
508.556;1059028.00;1261
509.567;1059028.00;1265
510.655;1059028.00;1268
511.904;1059028.00;1272
513.078;1059028.00;1275
514.512;1059028.00;1279
515.699;1059028.00;1283
516.917;1059028.00;1287
518.061;1059028.00;1291
519.095;1059028.00;1294
520.132;1059028.00;1297
521.492;1059028.00;1300
522.540;1059028.00;1304
523.563;1059028.00;1306
524.694;1059028.00;1310
525.888;1059028.00;1314
527.105;1059028.00;1318
528.127;1059028.00;1322
529.399;1059028.00;1326
530.444;1059028.00;1329
531.720;1059028.00;1333
532.831;1059028.00;1337
533.894;1059028.00;1340
535.125;1059028.00;1344
536.542;1059028.00;1348
537.700;1059028.00;1352
539.074;1059028.00;1355
540.368;1059028.00;1359
541.416;1059028.00;1363
542.652;1059028.00;1367
544.021;1059028.00;1371
545.108;1059028.00;1374
546.420;1059028.00;1378
547.724;1059028.00;1382
549.197;1059028.00;1386
550.355;1059028.00;1389
551.567;1059028.00;1394
552.611;1059028.00;1397
553.856;1059028.00;1401
554.969;1059028.00;1405
556.086;1059028.00;1408
557.384;1059028.00;1411
558.416;1059028.00;1414
559.782;1059028.00;1418
560.946;1059028.00;1422
562.383;1059028.00;1426
563.599;1059028.00;1430
564.863;1059028.00;1434
566.295;1059028.00;1439
567.595;1059028.00;1442
568.938;1059028.00;1447
570.060;1059028.00;1452
571.212;1059028.00;1455
572.717;1059028.00;1459
573.815;1059028.00;1462
574.990;1059028.00;1466
576.238;1059028.00;1471
577.476;1059028.00;1474
578.523;1059028.00;1477
579.968;1059028.00;1481
581.140;1059028.00;1484
582.580;1059028.00;1487
584.024;1059028.00;1491
585.228;1059028.00;1494
586.289;1059028.00;1496
587.309;1059028.00;1499
588.691;1059028.00;1504
589.876;1059028.00;1508
591.064;1058977.00;1512
592.111;1058977.00;1515
593.520;1058977.00;1518
594.533;1058977.00;1521
596.054;1058977.00;1526
597.180;1058977.00;1529
598.208;1058977.00;1532
598.208;1058977.00;1533
