elapsed_sec;best_cost;iter
210.409;1059550.00;385
211.682;1059550.00;389
212.861;1059550.00;392
214.204;1059550.00;396
215.412;1059550.00;400
216.568;1059550.00;403
217.657;1059550.00;406
218.839;1059550.00;409
220.009;1059550.00;412
221.267;1059550.00;415
222.356;1059550.00;418
223.561;1059550.00;421
224.761;1059550.00;424
225.912;1059550.00;427
227.346;1059550.00;430
228.351;1059550.00;432
229.531;1059550.00;435
230.905;1059550.00;438
232.093;1059550.00;441
233.363;1059550.00;444
234.711;1059550.00;447
235.906;1059550.00;450
237.032;1059550.00;453
238.119;1059550.00;455
239.612;1059550.00;459
241.031;1059550.00;463
242.197;1059550.00;466
243.345;1059550.00;470
244.528;1059550.00;473
245.570;1059550.00;476
246.913;1059550.00;480
248.209;1059550.00;483
249.580;1059550.00;486
250.591;1059550.00;489
251.722;1059550.00;492
252.946;1059550.00;496
254.013;1059550.00;500
255.019;1059550.00;503
256.101;1059550.00;508
257.515;1059550.00;512
258.828;1059550.00;516
260.352;1059550.00;520
261.684;1059550.00;524
263.053;1059550.00;528
264.108;1059550.00;533
265.250;1059550.00;536
266.381;1059550.00;539
267.540;1059550.00;542
268.727;1059550.00;546
269.793;1059550.00;549
270.993;1059550.00;552
272.245;1059550.00;556
273.365;1059550.00;559
274.590;1059550.00;562
275.650;1059550.00;565
276.758;1059550.00;568
277.959;1059550.00;573
279.312;1059550.00;576
280.528;1059550.00;581
281.708;1059550.00;584
282.910;1059550.00;588
284.323;1059550.00;592
285.385;1059550.00;595
286.390;1059550.00;598
287.731;1059550.00;602
288.795;1059550.00;606
290.043;1059550.00;609
291.380;1059550.00;613
292.616;1059550.00;616
294.024;1059550.00;619
295.053;1059550.00;622
296.074;1059550.00;627
297.218;1059550.00;631
298.539;1059550.00;635
300.020;1059550.00;639
301.254;1059301.00;643
302.375;1059301.00;646
303.449;1059301.00;650
304.453;1059301.00;654
305.675;1059301.00;658
306.765;1059301.00;661
308.088;1059301.00;665
309.102;1059301.00;668
310.134;1059301.00;671
311.344;1059301.00;676
312.401;1059301.00;680
313.645;1059301.00;684
314.789;1059301.00;687
316.183;1059301.00;691
317.420;1059301.00;695
318.653;1059301.00;699
319.865;1059301.00;703
320.962;1059301.00;708
322.096;1059301.00;712
323.196;1059301.00;715
324.634;1059301.00;718
325.895;1059301.00;722
327.280;1059301.00;725
328.302;1059301.00;728
329.327;1059301.00;730
330.366;1059301.00;733
331.540;1059301.00;738
332.928;1059301.00;742
333.979;1059301.00;745
335.079;1059301.00;748
336.247;1059301.00;752
337.276;1059301.00;755
338.461;1059301.00;758
339.558;1059301.00;762
340.739;1059301.00;766
342.188;1059301.00;770
343.388;1059301.00;775
344.693;1059301.00;780
345.997;1059301.00;784
347.017;1059301.00;787
348.285;1059301.00;791
349.414;1059301.00;795
350.490;1059301.00;798
351.539;1059301.00;801
352.662;1059301.00;805
353.766;1059301.00;808
354.852;1059301.00;812
355.968;1059301.00;815
357.027;1059301.00;818
358.170;1059301.00;820
359.422;1059301.00;823
360.564;1059301.00;826
361.726;1059301.00;830
363.054;1059301.00;833
364.453;1059301.00;837
365.495;1059080.00;840
366.571;1059080.00;843
367.823;1059080.00;847
369.188;1059080.00;851
370.389;1059080.00;854
371.524;1059080.00;857
372.567;1059080.00;860
373.784;1059080.00;864
375.147;1059080.00;867
376.288;1059080.00;871
377.451;1059080.00;875
378.604;1059080.00;878
379.744;1059080.00;883
381.142;1059080.00;886
382.331;1059080.00;889
383.807;1059080.00;892
384.930;1059080.00;894
386.380;1059080.00;898
387.586;1059080.00;901
388.865;1059080.00;905
389.965;1059080.00;908
391.099;1059080.00;911
392.122;1059080.00;915
393.427;1059080.00;919
394.586;1059080.00;922
395.746;1059080.00;925
397.325;1059080.00;929
398.647;1059080.00;931
399.721;1059080.00;935
400.733;1059080.00;938
402.174;1059080.00;942
403.294;1059080.00;944
404.355;1059080.00;948
405.644;1059080.00;952
406.747;1059080.00;956
408.014;1059080.00;960
409.321;1059080.00;964
410.549;1059080.00;968
411.888;1059080.00;972
413.030;1059080.00;976
414.144;1059080.00;980
415.311;1059080.00;984
416.653;1059080.00;987
417.671;1059080.00;991
418.797;1059080.00;994
420.006;1059080.00;998
421.069;1058836.00;1001
422.624;1058836.00;1004
423.899;1058836.00;1009
424.961;1058836.00;1012
426.131;1058836.00;1016
427.281;1058836.00;1019
428.348;1058836.00;1022
429.386;1058836.00;1025
430.540;1058836.00;1028
431.827;1058836.00;1032
433.044;1058836.00;1035
434.051;1058836.00;1038
435.183;1058836.00;1041
436.661;1058836.00;1044
437.832;1058836.00;1048
438.961;1058836.00;1051
440.237;1058836.00;1054
441.432;1058836.00;1057
442.766;1058836.00;1060
443.990;1058836.00;1063
445.245;1058836.00;1068
446.376;1058836.00;1071
447.674;1058836.00;1075
448.932;1058836.00;1080
449.961;1058836.00;1083
451.082;1058836.00;1087
452.141;1058836.00;1090
453.311;1058836.00;1093
454.470;1058836.00;1096
455.599;1058836.00;1100
456.736;1058836.00;1104
457.740;1058836.00;1107
459.084;1058836.00;1110
460.349;1058836.00;1113
461.397;1058836.00;1115
462.601;1058836.00;1118
463.906;1058836.00;1122
465.126;1058836.00;1126
466.459;1058836.00;1129
467.535;1058836.00;1132
468.590;1058836.00;1135
469.751;1058738.00;1139
470.971;1058738.00;1142
472.031;1058738.00;1146
473.205;1058738.00;1149
474.311;1058738.00;1152
475.433;1058738.00;1155
476.510;1058738.00;1159
477.689;1058738.00;1162
478.793;1058738.00;1166
479.955;1058738.00;1169
481.073;1058738.00;1172
482.091;1058738.00;1175
483.244;1058738.00;1178
484.300;1058738.00;1181
485.325;1058738.00;1184
486.540;1058738.00;1188
487.556;1058738.00;1191
488.594;1058738.00;1193
489.981;1058738.00;1196
491.286;1058738.00;1200
492.347;1058738.00;1203
493.507;1058738.00;1207
494.571;1058738.00;1210
495.771;1058738.00;1214
496.996;1058738.00;1218
498.051;1058738.00;1220
499.272;1058738.00;1223
500.561;1058738.00;1226
501.775;1058738.00;1229
503.084;1058738.00;1232
504.109;1058738.00;1235
505.233;1058738.00;1239
506.360;1058738.00;1243
507.614;1058738.00;1247
508.825;1058738.00;1251
510.010;1058738.00;1254
511.442;1058738.00;1258
512.673;1058738.00;1262
513.726;1058738.00;1265
514.836;1058738.00;1269
516.191;1058738.00;1274
517.202;1058738.00;1276
518.338;1058738.00;1279
519.540;1058738.00;1283
521.038;1058738.00;1286
522.114;1058738.00;1289
523.207;1058738.00;1293
524.343;1058738.00;1297
525.645;1058738.00;1301
526.660;1058738.00;1304
527.673;1058738.00;1308
528.897;1058738.00;1311
530.056;1058738.00;1314
531.196;1058738.00;1318
532.598;1058738.00;1323
533.775;1058738.00;1326
534.921;1058738.00;1330
535.943;1058738.00;1333
537.007;1058738.00;1337
538.129;1058738.00;1340
539.130;1058738.00;1343
540.342;1058738.00;1348
541.425;1058738.00;1352
542.635;1058731.00;1356
543.817;1058731.00;1360
545.067;1058731.00;1364
546.254;1058731.00;1368
547.450;1058731.00;1373
548.847;1058731.00;1376
549.884;1058731.00;1380
551.010;1058731.00;1383
552.389;1058731.00;1387
553.503;1058731.00;1391
554.548;1058731.00;1394
555.754;1058731.00;1397
557.002;1058731.00;1400
558.043;1058731.00;1402
559.049;1058731.00;1405
560.230;1058731.00;1409
561.296;1058731.00;1412
562.402;1058731.00;1416
563.657;1058731.00;1420
564.690;1058731.00;1424
565.915;1058731.00;1427
566.948;1058731.00;1430
568.181;1058731.00;1434
569.323;1058731.00;1438
570.756;1058731.00;1442
572.004;1058731.00;1446
573.351;1058731.00;1450
574.536;1058731.00;1454
575.539;1058731.00;1457
576.936;1058731.00;1460
577.940;1058731.00;1463
579.053;1058731.00;1466
580.444;1058731.00;1469
581.585;1058731.00;1472
582.983;1058731.00;1477
584.246;1058731.00;1481
585.429;1058731.00;1484
586.865;1058731.00;1488
588.178;1058731.00;1492
589.583;1058731.00;1496
590.724;1058731.00;1499
591.735;1058731.00;1503
592.754;1058731.00;1506
593.818;1058731.00;1509
595.124;1058731.00;1512
596.180;1058731.00;1515
597.321;1058731.00;1518
598.364;1058731.00;1521
598.364;1058731.00;1522
