elapsed_sec;best_cost;iter
444.007;948507.00;4305
445.039;948507.00;4316
446.125;948507.00;4330
447.141;948507.00;4341
448.156;948507.00;4353
449.168;948507.00;4363
450.183;948507.00;4373
451.183;948507.00;4382
452.246;948507.00;4391
453.304;948507.00;4403
454.337;948507.00;4413
455.369;948507.00;4425
456.415;948507.00;4435
457.488;948507.00;4447
458.506;948507.00;4456
459.538;948507.00;4468
460.689;948507.00;4479
461.726;948507.00;4491
462.784;948507.00;4502
463.852;948507.00;4513
464.911;948507.00;4524
465.960;948507.00;4534
466.973;948507.00;4543
468.109;948507.00;4555
469.207;948507.00;4566
470.247;948507.00;4578
471.290;948507.00;4589
472.329;948507.00;4602
473.334;948507.00;4610
474.416;948507.00;4619
475.463;948507.00;4629
476.492;948507.00;4638
477.590;948507.00;4650
478.714;948507.00;4660
479.845;948507.00;4671
480.872;948507.00;4680
481.977;948507.00;4691
483.000;948507.00;4702
484.056;948507.00;4712
485.080;948507.00;4725
486.134;948507.00;4738
487.176;948507.00;4749
488.192;948507.00;4760
489.233;948507.00;4772
490.241;948507.00;4783
491.349;948507.00;4794
492.360;948507.00;4804
493.432;948507.00;4816
494.476;948507.00;4826
495.480;948507.00;4836
496.630;948507.00;4847
497.719;948507.00;4858
498.721;948507.00;4868
499.748;948507.00;4879
500.761;948507.00;4888
501.764;948507.00;4899
502.803;948507.00;4909
503.874;948507.00;4922
504.897;948507.00;4933
505.966;948507.00;4943
506.981;948507.00;4955
508.021;948507.00;4966
509.034;948507.00;4978
510.098;948507.00;4989
511.145;948507.00;4998
512.191;948507.00;5009
513.280;948507.00;5022
514.359;948507.00;5033
515.413;948507.00;5041
516.550;948507.00;5052
517.585;948507.00;5061
518.623;948507.00;5071
519.695;948507.00;5083
520.860;948507.00;5092
521.910;948507.00;5101
522.938;948507.00;5111
524.059;948507.00;5122
525.069;948507.00;5132
526.075;948507.00;5142
527.076;948507.00;5152
528.117;948507.00;5163
529.209;948507.00;5172
530.308;948507.00;5183
531.329;948507.00;5194
532.329;948507.00;5205
533.440;948507.00;5216
534.489;948507.00;5225
535.552;948507.00;5236
536.629;948507.00;5245
537.650;948507.00;5256
538.707;948507.00;5267
539.735;948507.00;5276
540.769;948507.00;5285
541.822;948507.00;5294
542.845;948507.00;5305
543.922;948507.00;5313
545.047;948507.00;5323
546.092;948483.00;5334
547.104;948483.00;5344
548.208;948483.00;5354
549.236;948483.00;5365
550.247;948483.00;5374
551.312;948483.00;5385
552.387;948483.00;5396
553.412;948483.00;5405
554.472;948483.00;5415
555.479;948483.00;5425
556.565;948483.00;5434
557.641;948483.00;5443
558.712;948483.00;5453
559.746;948483.00;5463
560.757;948483.00;5474
561.830;948483.00;5483
562.889;948483.00;5492
564.014;948483.00;5502
565.035;948483.00;5511
566.081;948483.00;5522
567.158;948483.00;5531
568.256;948483.00;5542
569.311;948483.00;5553
570.337;948483.00;5563
571.439;948483.00;5575
572.503;948483.00;5586
573.537;948483.00;5596
574.554;948483.00;5607
575.671;948483.00;5617
576.684;948483.00;5628
577.703;948483.00;5639
578.726;948483.00;5648
579.842;948483.00;5659
580.913;948483.00;5671
581.940;948483.00;5680
583.075;948483.00;5692
584.156;948483.00;5702
585.203;948483.00;5712
586.290;948483.00;5722
587.324;948483.00;5731
588.344;948483.00;5741
589.358;948483.00;5752
590.437;948483.00;5764
591.573;948483.00;5776
592.605;948483.00;5785
593.673;948483.00;5794
594.753;948483.00;5806
595.855;948483.00;5818
596.936;948483.00;5829
598.021;948483.00;5839
599.027;948483.00;5850
599.677;948483.00;5857
