elapsed_sec;best_cost;iter
220.685;949090.00;2034
221.698;949090.00;2045
222.712;949090.00;2054
223.813;949090.00;2065
224.850;949090.00;2076
225.853;949090.00;2087
226.860;949090.00;2098
227.879;949090.00;2107
228.917;949090.00;2117
229.985;949090.00;2125
231.026;949090.00;2134
232.118;949090.00;2146
233.119;949090.00;2155
234.253;949090.00;2166
235.306;949090.00;2176
236.322;949090.00;2185
237.362;949090.00;2197
238.376;949090.00;2206
239.454;949090.00;2217
240.539;949090.00;2227
241.549;949090.00;2238
242.621;949090.00;2249
243.650;949090.00;2259
244.701;949090.00;2271
245.710;949090.00;2281
246.736;949090.00;2293
247.777;949090.00;2302
248.829;949090.00;2311
249.927;949090.00;2323
250.939;949090.00;2334
251.962;949090.00;2345
253.092;949090.00;2356
254.144;949090.00;2368
255.166;949090.00;2378
256.201;949090.00;2389
257.249;949090.00;2400
258.313;949090.00;2410
259.387;949090.00;2421
260.452;949090.00;2431
261.589;949090.00;2442
262.589;949090.00;2453
263.733;949090.00;2463
264.796;949090.00;2473
265.810;949090.00;2484
266.879;949090.00;2495
267.931;949090.00;2505
268.975;949090.00;2515
270.015;949090.00;2524
271.031;949090.00;2534
272.159;949090.00;2544
273.239;949090.00;2554
274.241;948887.00;2564
275.362;948887.00;2573
276.480;948887.00;2582
277.590;948887.00;2593
278.604;948887.00;2604
279.664;948887.00;2612
280.707;948887.00;2621
281.758;948887.00;2632
282.855;948887.00;2645
283.871;948887.00;2657
284.877;948887.00;2668
285.985;948887.00;2677
287.032;948887.00;2688
288.090;948887.00;2699
289.122;948887.00;2711
290.206;948887.00;2722
291.222;948887.00;2731
292.288;948887.00;2743
293.332;948887.00;2753
294.371;948887.00;2763
295.473;948887.00;2773
296.541;948887.00;2783
297.623;948887.00;2795
298.644;948887.00;2806
299.705;948887.00;2816
300.729;948887.00;2829
301.739;948887.00;2840
302.812;948887.00;2850
303.932;948887.00;2860
305.026;948887.00;2871
306.038;948887.00;2881
307.101;948887.00;2891
308.214;948887.00;2902
309.230;948887.00;2911
310.345;948887.00;2921
311.350;948887.00;2932
312.389;948887.00;2943
313.464;948887.00;2953
314.507;948887.00;2965
315.560;948887.00;2975
316.671;948887.00;2985
317.705;948887.00;2996
318.806;948887.00;3006
319.906;948887.00;3018
320.955;948887.00;3028
322.067;948887.00;3039
323.071;948887.00;3050
324.193;948887.00;3062
325.193;948887.00;3071
326.233;948887.00;3081
327.248;948887.00;3090
328.261;948887.00;3100
329.305;948887.00;3110
330.420;948887.00;3122
331.530;948887.00;3132
332.558;948887.00;3144
333.582;948887.00;3154
334.705;948887.00;3164
335.775;948887.00;3173
336.910;948887.00;3185
337.960;948887.00;3194
339.009;948887.00;3204
340.097;948887.00;3214
341.156;948887.00;3224
342.188;948887.00;3236
343.249;948887.00;3245
344.370;948887.00;3255
345.374;948887.00;3264
346.471;948887.00;3274
347.573;948887.00;3288
348.622;948887.00;3298
349.658;948887.00;3310
350.681;948887.00;3319
351.689;948887.00;3329
352.715;948887.00;3340
353.744;948887.00;3349
354.901;948887.00;3360
355.907;948887.00;3369
357.039;948887.00;3379
358.043;948887.00;3387
359.083;948887.00;3398
360.146;948887.00;3409
361.184;948887.00;3418
362.197;948887.00;3428
363.225;948887.00;3438
364.256;948887.00;3449
365.296;948887.00;3458
366.334;948887.00;3469
367.391;948887.00;3480
368.436;948887.00;3491
369.460;948472.00;3500
370.481;948472.00;3511
371.553;948472.00;3520
372.666;948472.00;3531
373.701;948472.00;3542
374.747;948472.00;3553
375.786;948472.00;3566
376.794;948472.00;3576
377.819;948472.00;3586
378.855;948472.00;3595
379.882;948472.00;3606
380.978;948472.00;3617
382.004;948472.00;3630
383.140;948472.00;3642
384.151;948472.00;3653
385.278;948472.00;3664
386.334;948472.00;3674
387.447;948472.00;3686
388.512;948472.00;3697
389.594;948472.00;3708
390.695;948472.00;3719
391.703;948472.00;3729
392.704;948472.00;3739
393.721;948472.00;3749
394.799;948472.00;3761
395.819;948472.00;3770
396.846;948472.00;3780
397.899;948472.00;3790
398.945;948472.00;3800
400.021;948472.00;3811
401.075;948472.00;3822
402.104;948472.00;3833
403.151;948472.00;3845
404.152;948472.00;3855
405.274;948472.00;3866
406.377;948472.00;3877
407.471;948472.00;3888
408.521;948472.00;3900
409.575;948472.00;3912
410.623;948472.00;3922
411.710;948472.00;3933
412.797;948472.00;3944
413.889;948472.00;3953
414.920;948472.00;3963
415.971;948472.00;3974
417.005;948472.00;3986
418.052;948472.00;3997
419.054;948472.00;4009
420.117;948472.00;4018
421.167;948472.00;4027
422.208;948472.00;4037
423.250;948472.00;4047
424.356;948472.00;4058
425.405;948472.00;4068
426.405;948472.00;4077
427.423;948472.00;4087
428.458;948472.00;4096
429.484;948472.00;4105
430.537;948472.00;4115
431.590;948472.00;4125
432.616;948472.00;4134
433.670;948472.00;4145
434.749;948472.00;4157
435.806;948472.00;4168
436.849;948472.00;4178
437.899;948472.00;4190
438.974;948472.00;4203
440.042;948472.00;4212
441.146;948472.00;4222
442.202;948472.00;4233
443.205;948472.00;4245
444.218;948472.00;4256
445.267;948472.00;4269
446.275;948472.00;4278
447.279;948472.00;4287
448.289;948472.00;4299
449.372;948472.00;4312
450.408;948472.00;4320
451.427;948472.00;4330
452.480;948472.00;4341
453.522;948472.00;4350
454.540;948472.00;4360
455.554;948472.00;4371
456.596;948472.00;4381
457.738;948472.00;4391
458.947;948472.00;4402
460.014;948472.00;4413
461.023;948472.00;4423
462.039;948472.00;4435
463.121;948472.00;4446
464.154;948472.00;4457
465.161;948472.00;4468
466.197;948472.00;4480
467.198;948472.00;4489
468.244;948472.00;4500
469.252;948472.00;4511
470.349;948472.00;4522
471.355;948472.00;4534
472.384;948472.00;4546
473.407;948472.00;4557
474.427;948472.00;4568
475.515;948472.00;4582
476.559;948472.00;4592
477.685;948472.00;4603
478.778;948472.00;4613
479.936;948472.00;4625
481.042;948472.00;4636
482.072;948472.00;4644
483.164;948472.00;4655
484.231;948472.00;4667
485.237;948472.00;4678
486.298;948472.00;4689
487.373;948472.00;4702
488.513;948472.00;4713
489.527;948472.00;4724
490.571;948472.00;4735
491.597;948472.00;4746
492.652;948472.00;4758
493.721;948472.00;4770
494.748;948472.00;4783
495.816;948472.00;4794
496.888;948472.00;4807
497.962;948472.00;4819
499.003;948452.00;4829
500.017;948452.00;4839
501.067;948452.00;4850
502.127;948452.00;4862
503.174;948452.00;4873
504.180;948452.00;4882
505.190;948452.00;4893
506.280;948452.00;4906
507.398;948452.00;4920
508.403;948452.00;4930
509.427;948452.00;4942
510.473;948452.00;4954
511.525;948452.00;4965
512.572;948452.00;4976
513.579;948452.00;4987
514.612;948452.00;4997
515.618;948452.00;5006
516.706;948452.00;5017
517.811;948452.00;5026
518.817;948452.00;5035
519.833;948452.00;5044
520.915;948452.00;5052
521.973;948452.00;5063
523.115;948452.00;5073
524.214;948452.00;5084
525.227;948452.00;5096
526.344;948452.00;5106
527.372;948452.00;5115
528.409;948452.00;5128
529.410;948452.00;5138
530.449;948452.00;5148
531.492;948452.00;5158
532.523;948452.00;5168
533.581;948452.00;5179
534.636;948452.00;5192
535.710;948452.00;5201
536.753;948452.00;5213
537.779;948452.00;5224
538.823;948452.00;5233
539.852;948452.00;5242
540.949;948452.00;5253
542.014;948452.00;5263
543.023;948452.00;5272
544.164;948452.00;5284
545.239;948452.00;5295
546.245;948452.00;5304
547.276;948452.00;5314
548.283;948452.00;5325
549.323;948452.00;5335
550.366;948452.00;5344
551.368;948452.00;5355
552.462;948452.00;5366
553.496;948452.00;5377
554.529;948452.00;5387
555.666;948452.00;5397
556.677;948452.00;5407
557.743;948452.00;5417
558.824;948452.00;5429
559.824;948452.00;5440
560.877;948387.00;5451
561.917;948387.00;5462
562.990;948387.00;5472
563.999;948387.00;5481
565.060;948387.00;5491
566.097;948387.00;5500
567.177;948387.00;5511
568.208;948387.00;5521
569.271;948387.00;5531
570.309;948387.00;5542
571.359;948387.00;5552
572.401;948387.00;5562
573.426;948387.00;5573
574.557;948203.00;5583
575.574;948203.00;5594
576.597;948203.00;5605
577.635;948203.00;5613
578.680;948203.00;5622
579.688;948203.00;5632
580.701;948203.00;5642
581.757;948203.00;5653
582.784;948203.00;5664
583.820;948203.00;5675
584.844;948203.00;5686
585.879;948203.00;5697
586.964;948203.00;5709
587.969;948203.00;5720
589.127;948203.00;5733
590.137;948203.00;5742
591.178;948203.00;5753
592.232;948203.00;5761
593.327;948203.00;5772
594.445;948203.00;5782
595.549;948203.00;5791
596.606;948203.00;5802
597.664;948203.00;5813
598.738;948203.00;5825
599.762;947902.00;5837
599.762;947902.00;5838
