elapsed_sec;best_cost;iter
302.788;948428.00;2809
303.796;948428.00;2819
304.880;948428.00;2830
306.001;948428.00;2841
307.057;948428.00;2851
308.138;948428.00;2862
309.227;948428.00;2874
310.279;948428.00;2884
311.351;948428.00;2896
312.375;948428.00;2905
313.427;948428.00;2916
314.500;948428.00;2927
315.563;948428.00;2937
316.630;948428.00;2947
317.759;948428.00;2957
318.768;948428.00;2966
319.809;948428.00;2977
320.825;948210.00;2989
321.929;948210.00;3001
322.955;948210.00;3012
324.028;948210.00;3024
325.048;948210.00;3035
326.166;948210.00;3046
327.188;948210.00;3056
328.272;948210.00;3067
329.370;948210.00;3078
330.381;948210.00;3087
331.427;948210.00;3099
332.482;948210.00;3109
333.555;948210.00;3119
334.655;948210.00;3130
335.728;948210.00;3139
336.761;948210.00;3150
337.876;948210.00;3163
338.919;948210.00;3173
339.948;948210.00;3183
341.005;948210.00;3193
342.100;948210.00;3205
343.233;948210.00;3215
344.264;948210.00;3225
345.356;948210.00;3235
346.393;948210.00;3245
347.423;948210.00;3256
348.523;948210.00;3267
349.620;948210.00;3277
350.710;948210.00;3288
351.795;948181.00;3299
352.799;948181.00;3309
353.860;948181.00;3320
354.978;948181.00;3332
356.099;948181.00;3342
357.119;948181.00;3353
358.172;948181.00;3365
359.195;948181.00;3375
360.283;948181.00;3386
361.365;948181.00;3397
362.406;948181.00;3407
363.448;948181.00;3418
364.470;948181.00;3429
365.536;948181.00;3441
366.574;948181.00;3452
367.629;948181.00;3462
368.673;948181.00;3471
369.734;948181.00;3482
370.813;948181.00;3490
371.860;948181.00;3500
372.945;948181.00;3510
374.030;948181.00;3520
375.138;948181.00;3531
376.186;948181.00;3540
377.252;948181.00;3550
378.351;948181.00;3561
379.380;948181.00;3572
380.516;948181.00;3583
381.674;948181.00;3592
382.684;948181.00;3603
383.710;948181.00;3611
384.731;948181.00;3623
385.835;948181.00;3636
386.875;948181.00;3648
387.928;948181.00;3661
388.955;948181.00;3671
390.024;948181.00;3681
391.053;948181.00;3694
392.112;948181.00;3704
393.184;948181.00;3714
394.242;948181.00;3725
395.294;948181.00;3733
396.426;948181.00;3742
397.456;948181.00;3752
398.548;948181.00;3763
399.552;948181.00;3772
400.590;948181.00;3781
401.652;948181.00;3792
402.747;948181.00;3801
403.903;948181.00;3812
404.995;948181.00;3822
406.007;948181.00;3833
407.084;948181.00;3844
408.169;948181.00;3856
409.207;948181.00;3866
410.240;948181.00;3878
411.302;948181.00;3888
412.346;948125.00;3897
413.370;948125.00;3907
414.379;948125.00;3917
415.426;948125.00;3929
416.431;948125.00;3940
417.504;948125.00;3950
418.514;948125.00;3960
419.532;948125.00;3971
420.574;948125.00;3982
421.576;948125.00;3990
422.628;948125.00;4000
423.675;948125.00;4012
424.722;948125.00;4021
425.785;948125.00;4032
426.828;948125.00;4041
427.878;948125.00;4052
428.923;948125.00;4062
429.971;948125.00;4073
430.986;948125.00;4085
432.016;948125.00;4096
433.087;948125.00;4107
434.165;948125.00;4117
435.186;948125.00;4126
436.211;948125.00;4136
437.340;948125.00;4149
438.490;948125.00;4160
439.527;948125.00;4169
440.594;948125.00;4181
441.663;948125.00;4193
442.694;948125.00;4203
443.699;948125.00;4214
444.743;948125.00;4223
445.789;948125.00;4233
446.867;948125.00;4243
447.896;948125.00;4252
448.938;948125.00;4263
450.002;948125.00;4273
451.132;948125.00;4282
452.150;948125.00;4292
453.204;948125.00;4304
454.298;948125.00;4314
455.331;948125.00;4325
456.342;948125.00;4335
457.370;948125.00;4345
458.457;948125.00;4358
459.540;948125.00;4368
460.544;948125.00;4378
461.571;948125.00;4389
462.636;948125.00;4400
463.668;948125.00;4413
464.732;948125.00;4421
465.799;948125.00;4431
466.813;948125.00;4441
467.817;948125.00;4451
468.933;948125.00;4462
469.978;948125.00;4473
471.042;948125.00;4486
472.135;948125.00;4497
473.174;948125.00;4508
474.177;948125.00;4518
475.225;948125.00;4528
476.234;948125.00;4539
477.329;948125.00;4550
478.360;948125.00;4561
479.375;948125.00;4572
480.403;948125.00;4583
481.422;948125.00;4593
482.525;948125.00;4603
483.631;948125.00;4615
484.654;948125.00;4626
485.694;948125.00;4636
486.713;948125.00;4645
487.733;948125.00;4656
488.760;948125.00;4667
489.795;948125.00;4676
490.853;948125.00;4690
491.921;948125.00;4700
492.969;948125.00;4711
494.024;948125.00;4722
495.082;948125.00;4734
496.139;948125.00;4748
497.235;948125.00;4759
498.247;948125.00;4771
499.266;948125.00;4780
500.357;948125.00;4790
501.389;948115.00;4802
502.450;948115.00;4813
503.517;948115.00;4825
504.615;948115.00;4837
505.748;948115.00;4848
506.801;948115.00;4860
507.826;948115.00;4872
508.904;948115.00;4884
509.905;948115.00;4898
510.996;948115.00;4909
512.065;948115.00;4920
513.169;948115.00;4931
514.209;948115.00;4940
515.218;948115.00;4948
516.291;948115.00;4959
517.295;948115.00;4969
518.397;948115.00;4979
519.453;948115.00;4990
520.465;948115.00;5000
521.519;948115.00;5009
522.574;948115.00;5019
523.583;948115.00;5028
524.652;948115.00;5039
525.765;948115.00;5050
526.794;948115.00;5061
527.804;948115.00;5071
528.834;948115.00;5080
529.846;948115.00;5089
530.882;948115.00;5100
531.965;948115.00;5110
532.971;948115.00;5119
534.117;948115.00;5129
535.206;948115.00;5138
536.324;948115.00;5149
537.354;948115.00;5160
538.479;948115.00;5171
539.518;948115.00;5180
540.586;948115.00;5193
541.618;948115.00;5204
542.623;948115.00;5215
543.697;948115.00;5227
544.718;948115.00;5236
545.734;948115.00;5247
546.816;948115.00;5257
547.831;948115.00;5266
548.917;948115.00;5276
549.927;948115.00;5285
550.980;948115.00;5296
552.036;948115.00;5307
553.115;948115.00;5318
554.122;948115.00;5328
555.122;948115.00;5338
556.214;948115.00;5348
557.279;948115.00;5359
558.402;948115.00;5372
559.422;948115.00;5382
560.506;948115.00;5392
561.546;948115.00;5403
562.616;948115.00;5413
563.641;948115.00;5421
564.682;948115.00;5431
565.712;948115.00;5441
566.775;948115.00;5453
567.800;948115.00;5462
568.805;948115.00;5473
569.921;948115.00;5485
571.022;948115.00;5496
572.067;948115.00;5508
573.115;948115.00;5520
574.148;948115.00;5532
575.236;948115.00;5544
576.320;948115.00;5556
577.325;948115.00;5566
578.336;948073.00;5578
579.383;948073.00;5588
580.388;948073.00;5598
581.465;948073.00;5608
582.556;948073.00;5617
583.623;948073.00;5628
584.704;948073.00;5639
585.860;948073.00;5650
587.003;948073.00;5659
588.028;948073.00;5670
589.063;948073.00;5680
590.121;948073.00;5690
591.127;948058.00;5701
592.143;948058.00;5710
593.198;948058.00;5721
594.210;948058.00;5731
595.315;948058.00;5742
596.361;948058.00;5751
597.391;948058.00;5761
598.463;948058.00;5773
599.494;948058.00;5782
599.603;948058.00;5785
