elapsed_sec;best_cost;iter
420.692;948605.00;4013
421.704;948516.00;4024
422.735;948516.00;4035
423.789;948516.00;4045
424.890;948516.00;4056
425.969;948516.00;4068
427.044;948516.00;4078
428.085;948516.00;4088
429.155;948516.00;4099
430.280;948516.00;4110
431.312;948516.00;4122
432.317;948516.00;4131
433.321;948355.00;4142
434.360;948355.00;4153
435.388;948355.00;4164
436.407;948355.00;4176
437.499;948355.00;4188
438.617;948355.00;4200
439.629;948355.00;4211
440.701;948355.00;4221
441.791;948355.00;4232
442.847;948355.00;4244
443.882;948355.00;4255
444.903;948355.00;4265
445.960;948355.00;4277
447.025;948355.00;4290
448.079;948355.00;4302
449.209;948355.00;4314
450.275;948355.00;4325
451.362;948355.00;4333
452.494;948355.00;4344
453.494;948355.00;4356
454.564;948355.00;4366
455.654;948355.00;4376
456.765;948355.00;4386
457.796;948355.00;4397
458.841;948355.00;4407
459.931;948355.00;4417
461.012;948355.00;4428
462.079;948355.00;4439
463.152;948355.00;4451
464.194;948355.00;4461
465.260;948355.00;4473
466.294;948355.00;4485
467.318;948355.00;4494
468.381;948355.00;4504
469.444;948355.00;4514
470.519;948355.00;4524
471.577;948355.00;4534
472.676;948355.00;4546
473.688;948355.00;4556
474.744;948355.00;4567
475.857;948355.00;4576
476.897;948355.00;4588
477.916;948355.00;4597
478.988;948355.00;4607
480.044;948355.00;4618
481.100;948355.00;4629
482.121;948355.00;4638
483.196;948355.00;4649
484.248;948355.00;4660
485.330;948355.00;4672
486.391;948355.00;4684
487.457;948355.00;4693
488.474;948351.00;4705
489.519;948351.00;4717
490.623;948351.00;4727
491.669;948351.00;4740
492.761;948351.00;4751
493.831;948351.00;4761
494.976;948351.00;4773
496.010;948351.00;4783
497.014;948351.00;4794
498.072;948351.00;4804
499.087;948351.00;4815
500.224;948351.00;4827
501.257;948351.00;4837
502.266;948351.00;4848
503.318;948351.00;4859
504.367;948351.00;4872
505.477;948351.00;4884
506.514;948351.00;4896
507.540;948351.00;4907
508.566;948351.00;4918
509.591;948345.00;4927
510.617;948345.00;4938
511.681;948345.00;4952
512.743;948345.00;4964
513.814;948345.00;4974
514.883;948345.00;4983
515.909;948345.00;4993
516.912;948345.00;5001
517.938;948345.00;5011
519.044;948345.00;5022
520.089;948345.00;5033
521.230;948345.00;5042
522.258;948249.00;5051
523.354;948249.00;5060
524.410;948249.00;5070
525.458;948249.00;5081
526.513;948249.00;5092
527.614;948249.00;5102
528.617;948249.00;5111
529.701;948249.00;5122
530.805;948249.00;5133
531.863;948249.00;5146
532.875;948249.00;5158
533.879;948249.00;5168
534.962;948249.00;5177
536.090;948249.00;5188
537.162;948249.00;5198
538.207;948249.00;5209
539.231;948249.00;5217
540.241;948249.00;5227
541.291;948249.00;5237
542.331;948249.00;5249
543.386;948249.00;5262
544.527;948249.00;5272
545.583;948249.00;5282
546.653;948249.00;5293
547.758;948249.00;5305
548.772;948249.00;5314
549.832;948249.00;5325
550.886;948142.00;5336
551.910;948142.00;5346
552.930;948142.00;5356
553.956;948142.00;5366
554.991;948142.00;5376
556.040;948142.00;5386
557.084;948142.00;5395
558.155;948142.00;5406
559.177;948142.00;5417
560.307;948142.00;5428
561.372;948142.00;5437
562.395;948142.00;5448
563.475;948142.00;5459
564.518;948142.00;5470
565.523;948142.00;5480
566.576;948142.00;5490
567.644;948142.00;5501
568.809;948142.00;5510
569.837;948142.00;5522
570.840;948142.00;5532
571.925;948142.00;5545
572.999;948142.00;5554
574.150;948142.00;5565
575.199;948142.00;5574
576.280;948142.00;5584
577.291;948142.00;5596
578.312;948142.00;5604
579.342;948142.00;5615
580.401;948142.00;5628
581.519;948142.00;5639
582.583;948142.00;5650
583.625;948142.00;5660
584.628;948142.00;5672
585.640;948142.00;5682
586.671;948142.00;5693
587.714;948142.00;5702
588.761;948142.00;5711
589.802;948142.00;5721
590.847;948142.00;5732
591.907;948142.00;5741
592.966;948142.00;5751
594.066;948142.00;5763
595.070;948142.00;5772
596.112;948142.00;5781
597.168;948142.00;5792
598.274;948142.00;5804
599.297;948142.00;5814
599.667;948142.00;5819
