elapsed_sec;best_cost;iter
191.436;949058.00;1738
192.436;949058.00;1748
193.483;949058.00;1758
194.489;949058.00;1769
195.554;949058.00;1779
196.616;949058.00;1788
197.640;949058.00;1798
198.668;949058.00;1808
199.669;949058.00;1819
200.756;949058.00;1831
201.789;949058.00;1842
202.824;949058.00;1854
203.825;949058.00;1864
204.857;949058.00;1874
205.926;949058.00;1884
206.956;949058.00;1895
207.962;949058.00;1905
208.998;949058.00;1917
210.047;949058.00;1928
211.178;949058.00;1938
212.214;949058.00;1947
213.264;949058.00;1958
214.328;949058.00;1968
215.355;949058.00;1979
216.438;949058.00;1991
217.567;949058.00;2002
218.601;949058.00;2013
219.619;949058.00;2022
220.676;949058.00;2031
221.708;949058.00;2043
222.853;949058.00;2054
223.919;949058.00;2065
224.951;949058.00;2075
225.973;949058.00;2086
227.119;949058.00;2097
228.191;949058.00;2110
229.210;949058.00;2119
230.250;949058.00;2131
231.377;949058.00;2143
232.529;949058.00;2153
233.579;949058.00;2164
234.615;949058.00;2176
235.647;949058.00;2187
236.662;949058.00;2196
237.777;948428.00;2208
238.854;948428.00;2218
239.890;948428.00;2229
240.902;948428.00;2239
241.956;948428.00;2250
242.967;948428.00;2260
244.045;948428.00;2271
245.094;948428.00;2281
246.150;948428.00;2291
247.217;948428.00;2300
248.295;948428.00;2310
249.330;948428.00;2320
250.369;948428.00;2329
251.491;948428.00;2340
252.497;948428.00;2350
253.551;948428.00;2360
254.673;948428.00;2370
255.683;948428.00;2381
256.756;948428.00;2391
257.862;948428.00;2400
258.904;948428.00;2409
259.932;948428.00;2419
260.943;948428.00;2428
262.001;948428.00;2438
263.029;948428.00;2449
264.166;948428.00;2460
265.224;948428.00;2472
266.233;948428.00;2482
267.258;948428.00;2491
268.303;948428.00;2500
269.310;948428.00;2511
270.325;948428.00;2522
271.341;948428.00;2534
272.485;948428.00;2543
273.488;948428.00;2554
274.524;948428.00;2565
275.602;948428.00;2575
276.687;948428.00;2584
277.750;948428.00;2594
278.815;948428.00;2603
279.822;948428.00;2612
280.879;948428.00;2623
281.920;948428.00;2634
283.032;948428.00;2645
284.073;948428.00;2654
285.204;948428.00;2665
286.325;948428.00;2675
287.333;948428.00;2685
288.453;948428.00;2696
289.554;948428.00;2708
290.566;948428.00;2719
291.616;948428.00;2729
292.644;948428.00;2738
293.703;948428.00;2748
294.723;948428.00;2761
295.836;948428.00;2770
296.851;948428.00;2780
297.942;948428.00;2789
299.025;948428.00;2798
300.095;948428.00;2809
301.166;948428.00;2820
302.187;948428.00;2830
303.225;948428.00;2839
304.247;948428.00;2851
305.391;948428.00;2860
306.505;948428.00;2869
307.525;948428.00;2879
308.593;948428.00;2891
309.678;948428.00;2902
310.745;948428.00;2913
311.747;948428.00;2921
312.817;948428.00;2931
313.856;948428.00;2943
314.915;948428.00;2953
315.984;948428.00;2964
317.017;948428.00;2976
318.045;948428.00;2985
319.071;948428.00;2994
320.175;948428.00;3004
321.259;948428.00;3015
322.339;948428.00;3025
323.402;948428.00;3034
324.462;948428.00;3044
325.549;948428.00;3055
326.579;948210.00;3065
327.580;948210.00;3077
328.653;948210.00;3087
329.759;948210.00;3099
330.785;948210.00;3110
331.820;948210.00;3121
332.884;948210.00;3132
334.009;948210.00;3143
335.081;948210.00;3155
336.162;948210.00;3165
337.276;948210.00;3176
338.335;948210.00;3187
339.386;948210.00;3197
340.452;948210.00;3207
341.514;948210.00;3216
342.532;948210.00;3227
343.588;948210.00;3236
344.732;948210.00;3246
345.775;948210.00;3255
346.872;948210.00;3266
347.885;948210.00;3278
348.999;948210.00;3290
350.044;948210.00;3300
351.097;948210.00;3309
352.202;948210.00;3319
353.226;948210.00;3328
354.239;948210.00;3339
355.394;948210.00;3350
356.412;948210.00;3361
357.518;948210.00;3371
358.593;948210.00;3380
359.659;948210.00;3390
360.709;948210.00;3402
361.747;948210.00;3412
362.784;948181.00;3422
363.798;948181.00;3432
364.908;948181.00;3441
365.969;948181.00;3451
367.075;948181.00;3460
368.083;948181.00;3470
369.150;948181.00;3482
370.186;948181.00;3491
371.242;948181.00;3502
372.294;948181.00;3512
373.407;948181.00;3523
374.454;948181.00;3533
375.532;948181.00;3544
376.626;948181.00;3554
377.663;948181.00;3564
378.683;948181.00;3575
379.705;948181.00;3585
380.756;948181.00;3595
381.807;948181.00;3607
382.877;948181.00;3620
383.946;948181.00;3631
384.957;948181.00;3641
386.003;948181.00;3653
387.067;948181.00;3665
388.143;948181.00;3676
389.238;948181.00;3686
390.278;948181.00;3696
391.340;948181.00;3707
392.352;948181.00;3717
393.419;948181.00;3729
394.476;948181.00;3740
395.523;948181.00;3751
396.626;948181.00;3761
397.745;948181.00;3773
398.862;948181.00;3783
399.887;948181.00;3792
400.961;948181.00;3802
402.027;948181.00;3813
403.036;948181.00;3823
404.040;948181.00;3834
405.088;948181.00;3845
406.089;948181.00;3857
407.092;948181.00;3866
408.158;948181.00;3877
409.241;948181.00;3887
410.310;948181.00;3900
411.316;948181.00;3910
412.329;948181.00;3919
413.402;948181.00;3930
414.404;948181.00;3940
415.411;948181.00;3949
416.415;948181.00;3959
417.547;948181.00;3970
418.552;948181.00;3978
419.688;948181.00;3988
420.745;948181.00;3997
421.752;948181.00;4008
422.765;948181.00;4018
423.789;948181.00;4029
424.835;948125.00;4040
425.845;948125.00;4050
426.900;948125.00;4059
427.953;948125.00;4070
428.957;948125.00;4079
430.085;948125.00;4091
431.128;948125.00;4103
432.162;948125.00;4112
433.172;948125.00;4124
434.245;948125.00;4134
435.250;948125.00;4145
436.288;948125.00;4156
437.368;948125.00;4167
438.425;948125.00;4177
439.445;948125.00;4188
440.517;948125.00;4198
441.638;948125.00;4210
442.667;948125.00;4221
443.736;948125.00;4233
444.755;948125.00;4243
445.800;948125.00;4253
446.817;948125.00;4263
447.876;948125.00;4273
448.969;948125.00;4283
450.020;948125.00;4294
451.028;948125.00;4304
452.039;948125.00;4313
453.077;948125.00;4324
454.156;948125.00;4336
455.206;948125.00;4347
456.234;948125.00;4357
457.370;948125.00;4366
458.383;948125.00;4376
459.385;948125.00;4385
460.429;948125.00;4396
461.494;948125.00;4406
462.523;948125.00;4416
463.621;948125.00;4426
464.728;948125.00;4438
465.785;948125.00;4449
466.973;948125.00;4461
468.082;948125.00;4471
469.193;948125.00;4483
470.226;948125.00;4493
471.267;948125.00;4505
472.304;948125.00;4516
473.362;948125.00;4526
474.393;948125.00;4535
475.457;948125.00;4546
476.507;948125.00;4556
477.563;948125.00;4569
478.588;948115.00;4580
479.595;948115.00;4591
480.711;948115.00;4603
481.772;948115.00;4613
482.788;948115.00;4624
483.871;948115.00;4633
484.889;948115.00;4644
485.927;948115.00;4654
486.959;948115.00;4668
487.964;948115.00;4677
488.979;948115.00;4688
490.003;948115.00;4701
491.057;948115.00;4712
492.183;948115.00;4724
493.192;948115.00;4734
494.253;948115.00;4746
495.310;948115.00;4757
496.319;948115.00;4767
497.411;948115.00;4778
498.469;948115.00;4789
499.547;948115.00;4800
500.588;948115.00;4813
501.618;948115.00;4824
502.651;948115.00;4834
503.669;948115.00;4844
504.710;948115.00;4855
505.758;948115.00;4868
506.764;948115.00;4879
507.898;948115.00;4890
508.913;948115.00;4900
509.932;948115.00;4911
510.934;948115.00;4923
511.945;948115.00;4935
512.980;948115.00;4944
514.069;948115.00;4955
515.085;948115.00;4966
516.226;948115.00;4977
517.287;948115.00;4986
518.425;948115.00;4997
519.515;948115.00;5006
520.557;948115.00;5016
521.605;948115.00;5025
522.742;948115.00;5035
523.799;948115.00;5047
524.835;948115.00;5057
525.895;948115.00;5068
526.934;948115.00;5078
527.938;948115.00;5087
529.017;948115.00;5098
530.022;948115.00;5107
531.111;948115.00;5117
532.184;948115.00;5127
533.202;948115.00;5139
534.231;948115.00;5149
535.298;948115.00;5159
536.348;948115.00;5170
537.387;948115.00;5181
538.409;948115.00;5193
539.487;948115.00;5204
540.528;948115.00;5215
541.556;948115.00;5226
542.605;948115.00;5236
543.633;948115.00;5245
544.682;948115.00;5254
545.682;948115.00;5264
546.704;948115.00;5274
547.705;948115.00;5284
548.826;948115.00;5295
549.929;948115.00;5306
551.024;948115.00;5318
552.035;948115.00;5327
553.045;948115.00;5338
554.143;948115.00;5348
555.198;948115.00;5359
556.322;948115.00;5368
557.436;948115.00;5378
558.454;948115.00;5387
559.482;948115.00;5397
560.497;948115.00;5408
561.572;948115.00;5419
562.629;948115.00;5431
563.719;948115.00;5441
564.807;948115.00;5450
565.832;948115.00;5461
566.907;948115.00;5472
567.979;948115.00;5481
568.999;948115.00;5491
570.003;948115.00;5501
571.086;948115.00;5512
572.140;948115.00;5523
573.206;948115.00;5534
574.232;948115.00;5544
575.318;948115.00;5556
576.319;948115.00;5566
577.343;948115.00;5576
578.429;948115.00;5585
579.454;948115.00;5595
580.474;948115.00;5606
581.541;948115.00;5616
582.638;948115.00;5628
583.665;948115.00;5639
584.731;948115.00;5649
585.814;948115.00;5659
586.964;948115.00;5671
588.078;948115.00;5681
589.080;948115.00;5692
590.161;948115.00;5703
591.188;948115.00;5712
592.231;948115.00;5723
593.275;948115.00;5732
594.313;948115.00;5742
595.453;948115.00;5752
596.485;948115.00;5763
597.502;948115.00;5776
598.632;948115.00;5788
599.657;948115.00;5798
599.657;948115.00;5799
