elapsed_sec;best_cost;iter
210.088;1991320.00;306
211.493;1991320.00;309
212.809;1991320.00;312
214.156;1991320.00;314
215.178;1991320.00;316
216.344;1991320.00;319
217.407;1991320.00;321
218.621;1991320.00;323
219.918;1991320.00;326
221.345;1991320.00;329
222.507;1991320.00;331
223.780;1989188.00;333
225.069;1989188.00;335
226.280;1989188.00;338
227.910;1989188.00;340
229.467;1989188.00;342
230.943;1989188.00;345
232.052;1989188.00;347
233.345;1989188.00;350
234.488;1989188.00;352
235.954;1989188.00;355
237.213;1989188.00;358
238.316;1989188.00;360
239.479;1989188.00;362
240.482;1989188.00;364
241.544;1989188.00;366
243.052;1989188.00;369
244.209;1989188.00;372
245.390;1989188.00;375
246.665;1989188.00;378
248.067;1989188.00;381
249.426;1989188.00;384
250.685;1989188.00;387
252.233;1989188.00;390
253.362;1989188.00;392
254.665;1989188.00;395
256.065;1989188.00;398
257.498;1989188.00;401
258.769;1989188.00;404
260.122;1989188.00;407
261.309;1989188.00;410
262.525;1989188.00;413
263.566;1989188.00;416
264.597;1989188.00;418
266.078;1989188.00;421
267.083;1989188.00;424
268.642;1989188.00;427
269.939;1989188.00;430
270.950;1989188.00;432
272.098;1989188.00;434
273.750;1989188.00;437
274.825;1989188.00;440
275.996;1989188.00;443
277.309;1989188.00;446
278.628;1989188.00;449
279.884;1989188.00;452
281.197;1989188.00;455
282.305;1989188.00;457
284.010;1989188.00;460
285.400;1989188.00;463
286.675;1989188.00;466
288.089;1989188.00;469
289.585;1988868.00;472
291.212;1988868.00;476
292.835;1988868.00;479
293.923;1988868.00;482
295.050;1988868.00;484
296.532;1988655.00;487
297.745;1988655.00;490
298.908;1987677.00;493
300.447;1987677.00;496
301.823;1987677.00;499
303.099;1987677.00;502
304.391;1987677.00;504
305.568;1987677.00;506
307.254;1987677.00;508
308.367;1987677.00;510
309.488;1987677.00;512
310.508;1987677.00;514
311.677;1987677.00;517
313.062;1987677.00;520
314.207;1987677.00;523
315.612;1987677.00;525
317.142;1987677.00;528
318.215;1987677.00;531
319.361;1987677.00;534
320.534;1987677.00;536
321.743;1987677.00;539
322.754;1987677.00;542
323.814;1987677.00;544
325.219;1987677.00;547
326.691;1987677.00;550
327.864;1987677.00;553
329.268;1987677.00;557
330.866;1987677.00;560
332.134;1987677.00;563
333.176;1987677.00;566
334.177;1987677.00;568
335.180;1987677.00;571
336.305;1987677.00;573
337.465;1987677.00;576
339.009;1987677.00;579
340.111;1987677.00;582
341.149;1987677.00;585
342.642;1987677.00;588
344.141;1987677.00;591
345.547;1987677.00;594
346.932;1987677.00;597
347.962;1987677.00;600
348.998;1987677.00;602
350.282;1987677.00;606
351.322;1987677.00;609
352.396;1987677.00;611
353.685;1987677.00;614
354.994;1987677.00;617
356.040;1987677.00;619
357.226;1987677.00;622
358.386;1987677.00;625
359.597;1987677.00;628
360.634;1987677.00;631
361.850;1987677.00;635
363.166;1987677.00;638
364.629;1987677.00;641
365.713;1987677.00;644
366.726;1986627.00;647
367.875;1986627.00;650
369.131;1986627.00;654
370.199;1986627.00;656
371.266;1986627.00;659
372.776;1986627.00;662
373.984;1986627.00;665
375.181;1986627.00;668
376.559;1986627.00;671
377.682;1986627.00;674
378.736;1986627.00;677
379.904;1986627.00;680
381.137;1986627.00;683
382.560;1986627.00;686
383.577;1986627.00;689
384.731;1986627.00;691
385.771;1986627.00;693
387.226;1986627.00;696
388.327;1986627.00;699
389.803;1986627.00;702
391.051;1986627.00;705
392.334;1986627.00;708
393.638;1986627.00;712
394.736;1986627.00;714
396.062;1986627.00;717
397.126;1986627.00;720
398.188;1986627.00;723
399.380;1986627.00;726
400.611;1986627.00;729
401.848;1986627.00;732
403.156;1986627.00;735
404.208;1986627.00;738
405.397;1986627.00;741
406.543;1986627.00;744
407.680;1986627.00;747
408.756;1986627.00;750
409.757;1986627.00;753
410.994;1986627.00;755
412.247;1986627.00;758
413.751;1986627.00;761
415.111;1986627.00;764
416.236;1986627.00;767
417.454;1985789.00;770
418.660;1985789.00;773
420.032;1985789.00;776
421.123;1985789.00;778
422.162;1985789.00;780
423.445;1985789.00;783
424.671;1985789.00;786
425.811;1985789.00;789
427.030;1985789.00;792
428.046;1985789.00;794
429.361;1985789.00;797
430.477;1985789.00;800
431.652;1985789.00;803
433.208;1985789.00;806
434.378;1985789.00;809
435.625;1985789.00;812
436.717;1985789.00;814
437.858;1985789.00;817
438.974;1985789.00;820
440.166;1985789.00;823
441.852;1985789.00;826
442.974;1985789.00;828
444.044;1985789.00;831
445.505;1985789.00;835
446.767;1985789.00;838
448.365;1985789.00;841
449.873;1985789.00;844
450.995;1985789.00;847
452.529;1985789.00;850
453.954;1985789.00;853
455.090;1985789.00;856
456.277;1985789.00;858
457.288;1985789.00;860
458.436;1985789.00;863
459.728;1985789.00;866
460.885;1985789.00;869
461.903;1985789.00;871
462.957;1985789.00;873
464.298;1985789.00;876
465.409;1985789.00;879
466.797;1985789.00;882
468.164;1985789.00;885
469.457;1985789.00;888
470.547;1985789.00;890
471.558;1985789.00;892
472.780;1985789.00;895
473.841;1985789.00;897
475.019;1985789.00;900
476.505;1985789.00;903
478.087;1985789.00;906
479.287;1985789.00;910
480.603;1985789.00;913
481.647;1985789.00;915
482.648;1985789.00;917
483.984;1985789.00;920
485.272;1985789.00;923
486.575;1985789.00;925
487.899;1985789.00;928
489.054;1985789.00;931
490.077;1985685.00;934
491.133;1985685.00;936
492.611;1985685.00;939
493.639;1985685.00;941
494.952;1985685.00;944
496.141;1985685.00;947
497.333;1985599.00;950
498.568;1985599.00;953
499.749;1985599.00;956
501.184;1985599.00;959
502.217;1985599.00;961
503.318;1985599.00;964
504.598;1985599.00;967
505.793;1985599.00;970
507.248;1985599.00;973
508.499;1985599.00;976
509.533;1985599.00;978
510.958;1985599.00;981
512.311;1985599.00;984
513.370;1985599.00;987
514.804;1985599.00;990
516.189;1985599.00;993
517.611;1985599.00;996
518.858;1985599.00;999
520.411;1985599.00;1003
521.517;1985599.00;1006
522.537;1985599.00;1008
523.608;1985599.00;1010
524.890;1985599.00;1013
525.987;1985599.00;1015
527.253;1985599.00;1018
528.546;1985599.00;1021
529.872;1985599.00;1024
530.893;1985599.00;1027
532.416;1985599.00;1030
533.629;1985599.00;1034
534.862;1985599.00;1037
535.872;1985599.00;1039
536.889;1985599.00;1042
538.290;1985599.00;1045
539.463;1985599.00;1047
540.537;1985599.00;1049
541.791;1985599.00;1052
543.065;1985599.00;1055
544.251;1985599.00;1058
545.803;1985599.00;1061
547.283;1985599.00;1064
548.520;1985599.00;1067
549.581;1985599.00;1069
550.896;1985599.00;1072
551.997;1985599.00;1075
553.237;1985599.00;1078
554.379;1985599.00;1081
555.797;1985599.00;1084
556.820;1985599.00;1087
557.976;1985599.00;1090
559.246;1985599.00;1093
560.671;1985599.00;1096
561.783;1985599.00;1098
563.365;1985599.00;1102
564.429;1985599.00;1104
565.593;1985599.00;1107
566.837;1985599.00;1110
567.941;1985599.00;1113
569.109;1985599.00;1115
570.205;1985599.00;1117
571.606;1985599.00;1121
572.833;1985599.00;1124
574.220;1985599.00;1128
575.730;1985599.00;1131
576.904;1985599.00;1134
578.059;1985532.00;1137
579.233;1985532.00;1139
580.432;1985532.00;1142
581.533;1985532.00;1145
582.878;1985532.00;1148
584.216;1985532.00;1152
585.606;1985532.00;1155
586.709;1985532.00;1157
587.906;1985532.00;1160
589.024;1985532.00;1163
590.155;1985532.00;1166
591.484;1985532.00;1169
592.762;1985532.00;1172
593.819;1985532.00;1175
595.097;1985532.00;1178
596.123;1985532.00;1180
597.206;1985532.00;1183
598.356;1985532.00;1186
598.356;1985532.00;1187
