elapsed_sec;best_cost;iter
186.975;1990351.00;249
188.226;1990351.00;251
189.236;1990351.00;254
190.340;1990351.00;257
191.376;1990351.00;259
192.391;1990351.00;261
193.397;1990351.00;263
194.901;1990351.00;266
195.936;1990351.00;269
197.521;1990351.00;273
198.743;1990351.00;276
199.970;1989254.00;279
201.481;1989254.00;282
202.582;1989254.00;284
203.640;1989254.00;286
204.874;1989254.00;289
206.182;1989254.00;292
207.383;1989254.00;294
208.449;1989254.00;296
209.491;1989254.00;298
210.773;1989254.00;300
211.865;1989254.00;303
213.112;1989254.00;306
214.397;1989254.00;309
215.821;1989254.00;313
217.271;1989254.00;315
218.344;1989254.00;317
219.379;1989254.00;319
220.634;1989254.00;321
221.667;1989254.00;323
222.848;1989254.00;325
224.159;1989254.00;328
225.662;1989254.00;331
226.953;1989254.00;333
228.298;1989254.00;335
229.490;1988395.00;337
230.689;1988395.00;339
231.860;1988395.00;341
233.150;1988395.00;344
234.816;1988395.00;347
235.937;1988395.00;350
237.344;1988395.00;353
238.705;1988395.00;356
240.188;1988395.00;359
241.288;1988395.00;362
242.490;1988395.00;364
243.772;1988395.00;367
244.857;1988395.00;370
246.169;1988395.00;373
247.386;1988395.00;376
248.437;1988395.00;378
249.778;1988395.00;380
251.097;1987433.00;384
252.408;1987433.00;387
253.696;1987433.00;390
255.078;1987433.00;392
256.285;1987433.00;394
257.597;1987433.00;397
259.005;1987433.00;400
260.345;1987433.00;403
261.470;1987433.00;405
262.855;1987433.00;408
263.966;1987433.00;410
265.157;1987433.00;413
266.216;1987433.00;416
267.551;1987433.00;419
268.687;1987433.00;422
269.709;1987433.00;425
271.064;1987433.00;428
272.124;1987433.00;430
273.160;1987433.00;432
274.262;1987433.00;434
275.352;1987433.00;436
276.612;1987433.00;439
278.195;1987433.00;442
279.326;1987433.00;445
280.354;1987433.00;447
281.476;1987433.00;449
282.963;1987433.00;451
283.969;1987433.00;453
285.031;1987433.00;455
286.056;1987433.00;458
287.103;1987433.00;460
288.478;1987433.00;463
289.789;1987433.00;466
290.792;1987433.00;468
292.084;1987433.00;471
293.568;1987433.00;474
294.618;1987433.00;476
295.656;1987433.00;479
296.687;1987433.00;482
297.898;1987433.00;485
298.988;1987433.00;488
300.441;1987433.00;491
302.104;1987433.00;494
303.233;1987433.00;497
304.789;1986702.00;499
306.002;1986702.00;501
307.171;1986702.00;503
308.537;1986702.00;506
309.869;1986702.00;509
311.112;1986702.00;511
312.443;1986702.00;514
313.649;1986702.00;517
314.771;1986702.00;520
315.994;1986702.00;523
317.570;1986702.00;526
319.020;1986702.00;529
320.270;1986702.00;531
321.334;1986702.00;534
322.534;1986702.00;537
324.112;1986702.00;540
325.209;1986702.00;543
326.622;1986702.00;547
327.993;1986702.00;550
329.251;1986702.00;553
330.516;1986702.00;556
331.830;1986702.00;559
333.087;1986702.00;562
334.105;1986702.00;564
335.321;1986702.00;567
336.349;1986689.00;569
337.606;1986689.00;572
338.987;1986689.00;574
340.332;1986689.00;578
341.435;1986689.00;581
342.789;1986689.00;584
344.074;1986689.00;587
345.427;1986689.00;590
346.873;1986689.00;593
348.232;1986689.00;596
349.757;1986689.00;599
350.779;1986689.00;602
352.128;1986689.00;605
353.224;1986689.00;607
354.253;1986689.00;610
355.607;1986689.00;613
356.662;1986689.00;616
357.681;1986689.00;619
358.786;1986689.00;622
360.123;1986689.00;626
361.308;1986689.00;629
362.866;1985895.00;632
364.159;1985895.00;635
365.258;1985895.00;637
366.364;1985895.00;640
367.433;1985895.00;642
368.646;1985895.00;645
369.909;1985895.00;648
371.327;1985895.00;651
372.533;1985895.00;654
374.118;1985895.00;658
375.318;1985723.00;661
376.332;1985723.00;664
377.570;1985723.00;667
378.599;1985723.00;670
379.941;1985723.00;673
381.158;1985723.00;676
382.324;1985723.00;678
383.451;1985723.00;681
384.504;1985723.00;683
386.172;1985723.00;686
387.216;1985723.00;688
388.310;1985723.00;690
389.586;1985723.00;694
390.612;1985723.00;696
392.013;1985431.00;699
393.242;1985431.00;702
394.708;1985431.00;706
395.910;1985431.00;709
397.074;1985431.00;712
398.160;1985431.00;715
399.525;1985431.00;719
400.602;1985431.00;722
401.981;1985431.00;725
403.176;1985431.00;728
404.212;1985431.00;730
405.382;1985431.00;733
406.968;1985431.00;736
408.241;1985431.00;739
409.790;1985431.00;743
411.148;1985431.00;747
412.277;1985431.00;749
413.392;1985240.00;752
414.443;1985240.00;754
415.827;1985240.00;757
417.059;1985240.00;760
418.377;1985240.00;763
419.412;1985240.00;766
420.628;1985240.00;768
421.967;1985240.00;771
423.026;1985240.00;774
424.209;1985240.00;777
425.248;1985240.00;780
426.525;1985240.00;783
427.574;1985240.00;786
428.864;1985240.00;789
429.933;1985240.00;792
431.277;1985240.00;795
432.904;1985240.00;798
433.963;1985240.00;801
435.119;1985240.00;804
436.486;1985195.00;807
437.717;1985195.00;810
438.882;1985195.00;813
440.055;1985195.00;816
441.255;1985195.00;819
442.742;1985195.00;822
444.086;1985195.00;825
445.115;1985195.00;827
446.435;1985195.00;830
448.009;1985195.00;833
449.156;1985195.00;836
450.266;1985195.00;839
451.384;1985195.00;842
452.746;1985195.00;845
454.042;1985195.00;848
455.281;1985195.00;851
456.482;1985195.00;854
457.995;1985195.00;858
459.266;1985195.00;861
460.560;1985195.00;864
461.610;1985195.00;866
462.641;1985195.00;868
463.996;1985195.00;871
465.073;1985195.00;873
466.480;1985195.00;876
467.624;1985195.00;878
468.668;1985195.00;880
469.726;1985195.00;883
471.019;1985195.00;886
472.271;1985195.00;889
473.290;1985195.00;891
474.618;1985195.00;894
475.692;1985195.00;896
476.813;1985195.00;898
478.202;1985195.00;901
479.418;1985195.00;904
480.498;1985195.00;906
481.936;1984069.00;909
483.172;1984069.00;913
484.580;1984069.00;916
485.654;1984069.00;919
487.067;1984069.00;922
488.261;1984069.00;925
489.332;1984069.00;928
490.662;1984069.00;931
491.954;1984069.00;935
493.018;1984069.00;938
494.499;1984069.00;941
495.748;1984069.00;944
497.061;1984069.00;947
498.065;1984069.00;949
499.203;1984069.00;952
500.456;1984069.00;955
501.554;1984069.00;958
502.697;1984069.00;961
503.759;1984069.00;963
504.892;1984069.00;966
506.150;1984069.00;969
507.182;1984069.00;971
508.350;1984069.00;974
509.452;1984069.00;976
510.580;1984069.00;979
511.976;1984069.00;982
513.261;1984069.00;985
514.516;1984069.00;988
515.653;1984069.00;991
516.861;1984069.00;993
518.188;1984069.00;997
519.358;1984069.00;1000
520.673;1984069.00;1004
522.003;1984069.00;1007
523.530;1984069.00;1010
524.553;1984069.00;1013
526.023;1984069.00;1016
527.175;1984069.00;1019
528.326;1984069.00;1021
529.459;1984069.00;1025
530.630;1984069.00;1028
532.109;1984069.00;1032
533.181;1984069.00;1035
534.219;1984069.00;1037
535.591;1984069.00;1041
536.872;1984069.00;1045
538.035;1984069.00;1048
539.244;1984069.00;1051
540.449;1984069.00;1053
541.462;1984069.00;1056
542.587;1984069.00;1058
543.847;1984069.00;1061
545.087;1984069.00;1064
546.412;1984069.00;1068
547.611;1984069.00;1071
548.663;1984069.00;1073
550.046;1984069.00;1076
551.146;1984069.00;1079
552.304;1984069.00;1082
553.651;1984069.00;1085
554.730;1984069.00;1088
555.816;1984069.00;1090
557.024;1984069.00;1093
558.228;1984069.00;1096
559.591;1984069.00;1099
561.019;1984069.00;1102
562.356;1984069.00;1105
563.619;1984069.00;1108
564.902;1984069.00;1111
565.944;1984069.00;1113
567.127;1984069.00;1115
568.326;1984069.00;1118
569.477;1984069.00;1121
570.760;1984069.00;1124
571.854;1984069.00;1127
573.379;1984069.00;1130
574.452;1984069.00;1133
575.785;1984069.00;1136
577.266;1984069.00;1139
578.714;1984069.00;1142
579.965;1984069.00;1145
581.245;1984069.00;1148
582.298;1984069.00;1151
583.387;1984069.00;1154
584.429;1984069.00;1156
585.439;1984069.00;1159
586.530;1984069.00;1162
587.560;1984069.00;1164
588.695;1984069.00;1167
590.042;1984069.00;1170
591.390;1984069.00;1173
592.443;1984069.00;1176
593.563;1984069.00;1179
594.876;1984069.00;1182
596.094;1984069.00;1184
597.366;1984069.00;1187
598.330;1984069.00;1190
