elapsed_sec;best_cost;iter
291.818;1986048.00;464
292.850;1986048.00;466
293.872;1986048.00;469
295.120;1986048.00;472
296.299;1986048.00;475
297.390;1986048.00;477
298.431;1986048.00;479
299.757;1986048.00;482
300.894;1986048.00;485
302.168;1986048.00;487
303.187;1986048.00;489
304.635;1986048.00;491
305.890;1986048.00;493
307.098;1986048.00;495
308.473;1986048.00;498
309.847;1986048.00;501
311.061;1986048.00;503
312.232;1986048.00;505
313.447;1986048.00;508
314.708;1986048.00;510
316.145;1986048.00;513
317.146;1986048.00;515
318.222;1986048.00;518
319.701;1986048.00;521
321.019;1986048.00;524
322.449;1986048.00;527
323.544;1986048.00;530
324.679;1986048.00;533
325.807;1986048.00;536
327.128;1986048.00;539
328.178;1986048.00;542
329.705;1986048.00;546
330.952;1986048.00;549
332.325;1986048.00;553
333.488;1986048.00;556
334.629;1986048.00;559
335.780;1985774.00;562
336.815;1985774.00;564
338.053;1985774.00;567
339.330;1985774.00;570
340.400;1985774.00;573
341.560;1985774.00;576
342.574;1985774.00;578
343.875;1985774.00;581
345.211;1985774.00;584
346.229;1985774.00;586
347.528;1985774.00;589
348.826;1985774.00;592
350.001;1985774.00;595
351.297;1985774.00;598
352.472;1985774.00;601
353.766;1985774.00;605
354.780;1985774.00;607
356.401;1985774.00;610
357.494;1985774.00;613
358.552;1985774.00;616
359.905;1985774.00;619
361.141;1985774.00;622
362.321;1985283.00;625
363.719;1985283.00;628
364.754;1984927.00;631
365.965;1984927.00;633
367.145;1984927.00;636
368.542;1984927.00;639
369.560;1984927.00;641
370.787;1984927.00;644
372.221;1984927.00;647
373.234;1984927.00;650
374.284;1984927.00;652
375.561;1984927.00;655
376.625;1984927.00;657
377.653;1984927.00;660
378.876;1984927.00;663
380.089;1984927.00;666
381.473;1984927.00;669
382.499;1984927.00;671
383.722;1984927.00;674
385.296;1984927.00;677
386.469;1984927.00;680
387.540;1984927.00;683
388.740;1984927.00;686
389.752;1984927.00;689
391.010;1984927.00;692
392.297;1984927.00;696
393.539;1984927.00;699
394.722;1984927.00;703
395.806;1984927.00;706
397.367;1984927.00;710
398.587;1984927.00;713
399.865;1984927.00;716
401.079;1984927.00;718
402.100;1984927.00;721
403.272;1984927.00;724
404.416;1984927.00;727
405.422;1984927.00;730
406.983;1984927.00;733
408.226;1984927.00;736
409.400;1984927.00;739
410.419;1984927.00;741
411.502;1984927.00;744
412.800;1984927.00;747
413.826;1984927.00;750
415.024;1984927.00;753
416.243;1984927.00;756
417.512;1984927.00;759
418.728;1984927.00;762
419.824;1984927.00;765
421.257;1984927.00;768
422.553;1984927.00;771
423.893;1984927.00;774
425.176;1984927.00;777
426.327;1984927.00;780
427.586;1984927.00;784
428.867;1984927.00;786
430.495;1984927.00;790
431.735;1984927.00;793
433.157;1984927.00;796
434.316;1984927.00;799
435.479;1984927.00;801
436.843;1984927.00;804
438.361;1984927.00;807
439.608;1984927.00;810
440.704;1984927.00;813
442.034;1984927.00;816
443.126;1984927.00;819
444.240;1984927.00;821
445.505;1984927.00;824
446.603;1984927.00;827
447.629;1984927.00;829
448.742;1984927.00;831
449.985;1984927.00;833
450.991;1984927.00;835
452.054;1984927.00;838
453.122;1984927.00;840
454.160;1984927.00;842
455.397;1984927.00;846
456.741;1984927.00;849
458.293;1984927.00;852
459.806;1984927.00;855
461.219;1984927.00;857
462.223;1984927.00;859
463.691;1984927.00;862
464.780;1984927.00;864
465.821;1984927.00;866
466.862;1984927.00;868
468.040;1984927.00;870
469.495;1984927.00;873
470.616;1984927.00;876
471.793;1984927.00;878
472.942;1984927.00;881
474.322;1984927.00;884
475.324;1984927.00;886
476.579;1984927.00;889
478.092;1984927.00;893
479.601;1984927.00;896
480.797;1984927.00;899
482.340;1984862.00;902
483.382;1984862.00;905
484.434;1984862.00;907
485.651;1984862.00;910
486.888;1984862.00;913
488.118;1984862.00;916
489.391;1984862.00;919
490.746;1984862.00;922
491.782;1984862.00;924
492.787;1984862.00;927
494.244;1984862.00;930
495.496;1984862.00;933
496.859;1984862.00;936
498.072;1984862.00;939
499.372;1984862.00;942
500.406;1984862.00;945
501.901;1984862.00;948
502.926;1984862.00;951
504.156;1984862.00;954
505.264;1984862.00;957
506.336;1984862.00;959
507.588;1984862.00;962
509.043;1984862.00;965
510.469;1984862.00;968
511.734;1984862.00;971
512.851;1984862.00;974
514.094;1984862.00;977
515.234;1984862.00;980
516.262;1984862.00;982
517.619;1984862.00;985
518.784;1984862.00;988
519.899;1984862.00;991
521.300;1984862.00;994
522.504;1984862.00;997
523.882;1984862.00;1000
525.006;1984862.00;1003
526.116;1984862.00;1006
527.354;1984862.00;1009
528.497;1984862.00;1012
529.764;1984862.00;1015
531.240;1984862.00;1018
532.460;1984826.00;1021
533.799;1984826.00;1024
535.160;1984826.00;1028
536.331;1984826.00;1031
537.479;1984826.00;1033
538.577;1984826.00;1036
539.914;1984826.00;1039
541.066;1984826.00;1042
542.260;1984826.00;1045
543.410;1984826.00;1047
544.657;1984826.00;1050
546.042;1984826.00;1053
547.255;1984826.00;1056
548.338;1984826.00;1059
549.507;1984825.00;1061
550.729;1984825.00;1065
552.104;1984825.00;1068
553.166;1984825.00;1070
554.681;1984825.00;1073
555.821;1984825.00;1075
557.150;1984825.00;1078
558.359;1984069.00;1081
559.397;1984069.00;1083
560.643;1984069.00;1086
561.846;1984069.00;1089
563.012;1984069.00;1092
564.307;1984069.00;1095
565.481;1984069.00;1098
566.532;1984069.00;1101
567.795;1984069.00;1104
569.262;1984069.00;1107
570.733;1984069.00;1110
572.029;1984069.00;1113
573.300;1984069.00;1116
574.582;1984069.00;1119
575.947;1984069.00;1122
577.073;1984069.00;1124
578.333;1984069.00;1127
579.572;1984069.00;1130
580.866;1984069.00;1133
582.017;1984069.00;1136
583.246;1984069.00;1139
584.359;1984069.00;1141
585.624;1984069.00;1144
587.006;1984069.00;1148
588.073;1984069.00;1151
589.097;1984069.00;1154
590.406;1984069.00;1156
591.685;1984069.00;1159
592.799;1984069.00;1162
594.238;1984069.00;1165
595.614;1984069.00;1169
597.239;1984069.00;1173
598.280;1984069.00;1175
598.280;1984069.00;1176
