elapsed_sec;best_cost;iter
483.345;1985972.00;910
484.612;1985972.00;913
486.161;1985972.00;916
487.395;1985972.00;919
488.659;1985972.00;922
489.942;1985972.00;925
491.354;1985972.00;928
492.811;1985972.00;931
494.000;1985972.00;934
495.454;1985972.00;937
496.474;1985972.00;940
497.622;1985972.00;942
498.947;1985601.00;946
500.301;1985601.00;949
501.839;1985601.00;952
502.840;1985601.00;955
504.000;1985601.00;958
505.369;1985601.00;961
506.481;1985601.00;964
507.488;1985601.00;967
508.534;1985601.00;969
509.646;1985601.00;971
510.670;1985601.00;973
511.686;1985601.00;975
513.161;1985601.00;978
514.296;1985601.00;980
515.587;1985601.00;982
517.113;1985601.00;985
518.374;1985601.00;988
519.681;1985601.00;992
521.020;1985377.00;996
522.368;1985377.00;999
523.629;1985377.00;1002
524.747;1985377.00;1005
525.812;1985377.00;1008
527.115;1985377.00;1012
528.225;1985377.00;1015
529.767;1985377.00;1019
531.130;1985377.00;1022
532.358;1985377.00;1025
533.446;1985377.00;1028
534.662;1985377.00;1031
535.850;1985377.00;1034
537.350;1985377.00;1037
538.700;1985377.00;1040
540.100;1985377.00;1043
541.378;1985377.00;1046
542.401;1985377.00;1049
543.782;1985377.00;1053
545.197;1985377.00;1056
546.515;1985377.00;1060
547.572;1985377.00;1063
548.839;1985377.00;1066
550.189;1985200.00;1069
551.504;1985200.00;1072
552.630;1985200.00;1074
553.923;1985200.00;1077
555.148;1985200.00;1080
556.411;1985200.00;1083
557.914;1985200.00;1086
559.150;1985200.00;1088
560.376;1985200.00;1091
561.657;1985200.00;1094
562.768;1985200.00;1096
563.793;1985200.00;1099
564.825;1985200.00;1101
566.057;1985200.00;1104
567.459;1985200.00;1107
568.470;1985200.00;1110
569.672;1985200.00;1113
570.937;1985200.00;1116
572.006;1985200.00;1118
573.044;1985200.00;1121
574.358;1985200.00;1124
575.674;1985200.00;1127
576.695;1985200.00;1129
577.822;1985200.00;1131
579.139;1985200.00;1134
580.324;1985200.00;1137
581.666;1985200.00;1140
583.139;1985200.00;1143
584.615;1985200.00;1146
585.779;1985200.00;1149
586.951;1985200.00;1152
588.191;1985200.00;1155
589.652;1984780.00;1158
590.721;1984780.00;1161
591.958;1984780.00;1164
593.154;1984780.00;1167
594.494;1984780.00;1171
595.675;1984780.00;1173
596.782;1984780.00;1175
598.299;1984780.00;1178
598.299;1984780.00;1179
