elapsed_sec;best_cost;iter
509.686;1985592.00;962
510.834;1985592.00;964
512.148;1985592.00;967
513.210;1985592.00;969
514.527;1985592.00;972
515.890;1985592.00;975
517.026;1985592.00;979
518.465;1985592.00;982
519.658;1985592.00;985
520.944;1985592.00;988
521.998;1985592.00;991
523.428;1985592.00;994
524.516;1985592.00;997
525.574;1985592.00;1000
526.661;1985592.00;1002
528.240;1985592.00;1006
529.676;1985592.00;1009
530.855;1985592.00;1012
531.936;1985592.00;1015
532.939;1985592.00;1018
534.244;1985592.00;1021
535.403;1985592.00;1024
536.454;1985592.00;1026
537.495;1985592.00;1028
538.530;1985592.00;1031
539.747;1985592.00;1034
541.105;1985592.00;1037
542.220;1985592.00;1039
543.754;1985592.00;1043
545.003;1985592.00;1046
546.316;1985592.00;1049
547.692;1985592.00;1052
549.111;1985592.00;1055
550.317;1985592.00;1057
551.443;1985592.00;1060
552.465;1985592.00;1062
553.512;1985592.00;1064
555.027;1985592.00;1067
556.236;1985592.00;1070
557.709;1985592.00;1073
558.774;1985592.00;1076
559.948;1985592.00;1078
561.396;1985592.00;1082
562.694;1985592.00;1085
563.743;1985592.00;1087
564.865;1985592.00;1090
566.023;1985592.00;1093
567.611;1985592.00;1096
568.649;1985592.00;1098
569.835;1985592.00;1100
570.846;1985592.00;1102
571.954;1985592.00;1105
573.071;1985592.00;1108
574.341;1985592.00;1111
575.534;1985592.00;1114
576.685;1985592.00;1118
578.231;1985592.00;1121
579.489;1985592.00;1124
580.538;1985592.00;1127
581.929;1985592.00;1130
583.133;1985592.00;1134
584.150;1985592.00;1137
585.350;1985592.00;1140
586.619;1985592.00;1143
587.931;1985592.00;1146
589.242;1985592.00;1149
590.339;1985592.00;1152
591.348;1985454.00;1155
592.712;1985454.00;1159
594.017;1985454.00;1162
595.234;1985454.00;1165
596.490;1985454.00;1168
597.516;1985454.00;1170
598.445;1985454.00;1173
