elapsed_sec;best_cost;iter
293.804;367037.00;2422
294.857;367037.00;2432
295.864;367037.00;2441
296.923;367037.00;2451
297.990;367037.00;2462
299.005;367037.00;2472
300.043;367037.00;2482
301.111;367037.00;2492
302.189;367037.00;2502
303.323;367037.00;2512
304.343;367037.00;2523
305.422;367037.00;2534
306.520;367037.00;2542
307.591;367037.00;2550
308.630;367037.00;2559
309.632;367037.00;2569
310.787;367037.00;2581
311.863;367037.00;2591
312.899;367037.00;2603
313.998;367037.00;2613
315.018;367037.00;2625
316.026;367037.00;2635
317.129;367037.00;2645
318.195;367037.00;2654
319.224;367037.00;2664
320.306;367037.00;2676
321.445;367037.00;2685
322.543;367037.00;2694
323.605;367037.00;2706
324.776;367037.00;2716
325.788;367037.00;2725
326.822;367037.00;2737
327.838;367037.00;2747
328.910;367037.00;2757
329.973;367037.00;2767
330.975;367037.00;2778
332.037;367037.00;2788
333.072;367037.00;2798
334.136;367037.00;2806
335.216;367037.00;2814
336.225;367037.00;2824
337.353;367037.00;2835
338.467;367037.00;2847
339.589;367037.00;2857
340.679;367037.00;2868
341.722;367037.00;2879
342.793;367037.00;2888
343.799;367037.00;2897
344.823;367037.00;2907
345.844;367037.00;2917
346.924;367037.00;2928
347.935;367037.00;2937
348.984;367037.00;2947
350.089;367037.00;2958
351.093;367037.00;2968
352.193;367037.00;2978
353.273;367037.00;2985
354.321;367037.00;2995
355.354;367037.00;3005
356.470;367037.00;3015
357.491;367037.00;3024
358.540;367037.00;3034
359.618;367037.00;3043
360.671;367037.00;3053
361.783;367037.00;3063
362.822;367037.00;3073
363.939;367037.00;3085
364.981;367037.00;3096
366.020;367037.00;3107
367.081;367037.00;3117
368.188;367037.00;3127
369.339;367037.00;3137
370.410;367037.00;3148
371.505;367037.00;3159
372.600;367037.00;3169
373.721;366963.00;3179
374.791;366963.00;3188
375.852;366963.00;3199
376.919;366963.00;3208
377.920;366963.00;3219
378.970;366963.00;3228
380.004;366963.00;3240
381.009;366963.00;3249
382.012;366963.00;3258
383.021;366963.00;3267
384.063;366963.00;3275
385.222;366963.00;3285
386.254;366963.00;3294
387.288;366963.00;3305
388.445;366963.00;3315
389.445;366963.00;3323
390.508;366963.00;3333
391.512;366963.00;3344
392.637;366963.00;3354
393.769;366963.00;3366
394.784;366963.00;3376
395.877;366963.00;3388
396.922;366963.00;3399
397.988;366963.00;3409
399.036;366963.00;3419
400.076;366963.00;3427
401.135;366963.00;3438
402.192;366963.00;3448
403.303;366963.00;3459
404.325;366963.00;3468
405.379;366963.00;3478
406.412;366963.00;3486
407.425;366963.00;3495
408.483;366963.00;3506
409.497;366963.00;3516
410.541;366963.00;3525
411.600;366963.00;3534
412.608;366963.00;3544
413.610;366963.00;3553
414.649;366963.00;3563
415.694;366963.00;3575
416.708;366963.00;3586
417.820;366963.00;3597
418.837;366963.00;3608
419.902;366963.00;3618
420.920;366963.00;3628
421.935;366963.00;3637
422.961;366963.00;3648
424.012;366963.00;3658
425.024;366963.00;3669
426.120;366963.00;3681
427.139;366963.00;3691
428.147;366963.00;3702
429.148;366963.00;3711
430.211;366963.00;3720
431.238;366963.00;3729
432.364;366963.00;3739
433.454;366963.00;3748
434.470;366963.00;3757
435.575;366963.00;3765
436.577;366963.00;3774
437.653;366963.00;3784
438.736;366963.00;3795
439.749;366963.00;3805
440.754;366963.00;3814
441.789;366963.00;3824
442.803;366963.00;3832
443.922;366963.00;3842
444.969;366963.00;3851
446.002;366963.00;3860
447.023;366963.00;3870
448.092;366963.00;3879
449.159;366963.00;3889
450.193;366963.00;3898
451.233;366963.00;3907
452.241;366963.00;3915
453.326;366963.00;3924
454.363;366963.00;3934
455.464;366963.00;3944
456.476;366963.00;3953
457.533;366963.00;3962
458.726;366963.00;3972
459.808;366963.00;3983
460.832;366963.00;3992
461.950;366963.00;4000
462.989;366963.00;4009
463.995;366963.00;4019
465.037;366963.00;4028
466.044;366963.00;4037
467.110;366963.00;4046
468.127;366963.00;4055
469.196;366963.00;4066
470.266;366963.00;4075
471.288;366963.00;4084
472.353;366963.00;4093
473.432;366963.00;4103
474.478;366963.00;4112
475.576;366963.00;4122
476.720;366963.00;4133
477.757;366963.00;4143
478.806;366963.00;4154
479.893;366963.00;4165
480.945;366963.00;4174
481.957;366963.00;4182
482.999;366963.00;4193
484.014;366963.00;4202
485.109;366963.00;4211
486.124;366963.00;4223
487.215;366963.00;4230
488.217;366963.00;4241
489.398;366963.00;4250
490.501;366963.00;4257
491.583;366963.00;4268
492.599;366963.00;4277
493.692;366963.00;4285
494.802;366963.00;4297
495.879;366963.00;4309
496.988;366963.00;4320
498.028;366963.00;4329
499.091;366963.00;4340
500.133;366963.00;4350
501.157;366963.00;4360
502.240;366963.00;4371
503.394;366963.00;4382
504.403;366963.00;4390
505.487;366963.00;4402
506.630;366963.00;4412
507.652;366963.00;4423
508.723;366963.00;4435
509.866;366963.00;4445
510.949;366963.00;4454
512.011;366963.00;4465
513.049;366963.00;4473
514.122;366963.00;4483
515.162;366963.00;4494
516.192;366963.00;4505
517.245;366963.00;4516
518.308;366963.00;4527
519.383;366963.00;4538
520.392;366963.00;4547
521.516;366963.00;4557
522.580;366963.00;4566
523.641;366963.00;4576
524.654;366963.00;4585
525.687;366963.00;4595
526.735;366963.00;4605
527.773;366963.00;4614
528.808;366963.00;4624
529.832;366963.00;4636
530.877;366963.00;4645
531.916;366963.00;4654
532.970;366963.00;4664
533.999;366963.00;4674
535.073;366963.00;4686
536.178;366963.00;4695
537.230;366963.00;4707
538.267;366963.00;4719
539.318;366856.00;4729
540.320;366856.00;4739
541.375;366856.00;4748
542.386;366856.00;4758
543.514;366856.00;4766
544.580;366856.00;4776
545.627;366856.00;4786
546.704;366856.00;4796
547.790;366856.00;4807
548.858;366856.00;4816
549.877;366856.00;4825
550.910;366856.00;4834
551.973;366856.00;4845
553.023;366856.00;4857
554.069;366856.00;4865
555.177;366856.00;4875
556.248;366856.00;4884
557.307;366856.00;4893
558.424;366856.00;4904
559.496;366856.00;4912
560.530;366856.00;4922
561.590;366856.00;4933
562.600;366856.00;4942
563.633;366856.00;4952
564.636;366856.00;4963
565.661;366856.00;4973
566.717;366856.00;4984
567.844;366856.00;4995
568.857;366856.00;5007
569.918;366856.00;5019
570.977;366856.00;5028
571.990;366856.00;5039
573.047;366856.00;5048
574.176;366856.00;5060
575.280;366856.00;5071
576.316;366856.00;5081
577.354;366856.00;5093
578.397;366856.00;5104
579.412;366856.00;5113
580.502;366856.00;5126
581.635;366856.00;5136
582.689;366856.00;5146
583.798;366856.00;5155
584.812;366856.00;5164
585.897;366856.00;5174
587.005;366856.00;5185
588.028;366856.00;5196
589.107;366856.00;5205
590.137;366856.00;5212
591.200;366856.00;5223
592.214;366856.00;5232
593.308;366856.00;5242
594.405;366856.00;5254
595.494;366856.00;5266
596.546;366856.00;5278
597.629;366856.00;5288
598.689;366856.00;5298
599.697;366856.00;5305
599.698;366856.00;5306
