elapsed_sec;best_cost;iter
173.221;367012.00;1284
174.244;367012.00;1293
175.295;367012.00;1305
176.332;367012.00;1317
177.368;367012.00;1326
178.415;367012.00;1334
179.515;367012.00;1344
180.589;367012.00;1355
181.670;367012.00;1365
182.738;367012.00;1375
183.757;367012.00;1387
184.764;367012.00;1396
185.809;367012.00;1405
186.822;367012.00;1417
187.872;367012.00;1427
188.963;367012.00;1434
190.063;367012.00;1445
191.147;367012.00;1459
192.160;367012.00;1468
193.181;367012.00;1479
194.241;367012.00;1490
195.340;367012.00;1500
196.429;367012.00;1512
197.507;367012.00;1523
198.641;367012.00;1533
199.708;367012.00;1542
200.776;367012.00;1551
201.825;367012.00;1561
202.865;367012.00;1573
203.971;367012.00;1582
205.037;367012.00;1592
206.122;367012.00;1601
207.140;367012.00;1610
208.202;367012.00;1623
209.245;367012.00;1633
210.268;367012.00;1642
211.275;367012.00;1651
212.317;367012.00;1661
213.394;367012.00;1672
214.418;367012.00;1681
215.441;367012.00;1691
216.536;367012.00;1700
217.649;367012.00;1709
218.711;367012.00;1716
219.827;367012.00;1727
220.885;367012.00;1736
221.965;367012.00;1746
223.018;367012.00;1756
224.027;367012.00;1767
225.106;367012.00;1778
226.189;367012.00;1789
227.232;367012.00;1800
228.269;367000.00;1809
229.320;367000.00;1820
230.413;366966.00;1831
231.490;366966.00;1842
232.564;366966.00;1852
233.565;366966.00;1861
234.611;366966.00;1870
235.718;366964.00;1883
236.804;366964.00;1895
237.824;366964.00;1906
238.938;366964.00;1915
239.976;366964.00;1925
241.003;366964.00;1936
242.058;366964.00;1946
243.121;366964.00;1956
244.156;366964.00;1966
245.241;366964.00;1977
246.249;366964.00;1987
247.257;366816.00;1996
248.330;366816.00;2006
249.336;366816.00;2015
250.484;366816.00;2025
251.549;366816.00;2035
252.608;366727.00;2045
253.671;366727.00;2054
254.717;366727.00;2065
255.758;366727.00;2076
256.807;366727.00;2087
257.838;366727.00;2096
258.853;366727.00;2107
259.887;366644.00;2118
260.969;366644.00;2129
262.010;366644.00;2139
263.062;366644.00;2149
264.178;366644.00;2158
265.200;366644.00;2168
266.202;366644.00;2178
267.251;366644.00;2188
268.378;366644.00;2198
269.408;366644.00;2208
270.450;366644.00;2220
271.533;366644.00;2231
272.544;366644.00;2241
273.614;366644.00;2252
274.684;366644.00;2261
275.857;366644.00;2271
276.906;366644.00;2279
277.929;366644.00;2288
278.978;366644.00;2299
279.991;366644.00;2310
281.033;366644.00;2321
282.057;366644.00;2330
283.083;366644.00;2340
284.130;366644.00;2349
285.249;366644.00;2359
286.331;366644.00;2368
287.382;366644.00;2377
288.393;366644.00;2386
289.456;366644.00;2395
290.509;366644.00;2406
291.567;366644.00;2415
292.605;366644.00;2424
293.706;366644.00;2437
294.758;366644.00;2447
295.759;366644.00;2457
296.817;366644.00;2466
297.916;366644.00;2477
299.004;366644.00;2487
300.059;366644.00;2495
301.092;366644.00;2504
302.226;366644.00;2513
303.262;366644.00;2523
304.336;366644.00;2535
305.454;366644.00;2545
306.558;366644.00;2556
307.640;366644.00;2567
308.769;366644.00;2578
309.855;366644.00;2588
310.959;366644.00;2598
311.994;366644.00;2606
313.104;366644.00;2618
314.164;366644.00;2627
315.258;366644.00;2638
316.304;366644.00;2648
317.383;366644.00;2660
318.474;366644.00;2673
319.526;366644.00;2686
320.560;366644.00;2696
321.646;366644.00;2705
322.675;366644.00;2715
323.717;366644.00;2725
324.778;366644.00;2736
325.809;366644.00;2745
326.819;366644.00;2756
327.874;366644.00;2767
328.897;366644.00;2779
330.013;366644.00;2790
331.025;366644.00;2798
332.047;366644.00;2807
333.134;366644.00;2818
334.164;366644.00;2829
335.209;366644.00;2840
336.273;366644.00;2852
337.352;366644.00;2862
338.425;366644.00;2872
339.548;366644.00;2881
340.579;366644.00;2893
341.623;366644.00;2905
342.685;366644.00;2914
343.699;366644.00;2924
344.740;366644.00;2933
345.926;366644.00;2944
346.993;366594.00;2958
348.096;366594.00;2968
349.203;366594.00;2979
350.300;366594.00;2990
351.393;366594.00;3000
352.407;366594.00;3012
353.541;366594.00;3021
354.595;366594.00;3031
355.644;366594.00;3041
356.698;366594.00;3052
357.743;366594.00;3062
358.803;366594.00;3073
359.869;366594.00;3085
360.880;366594.00;3097
361.938;366594.00;3110
363.005;366594.00;3120
364.057;366594.00;3130
365.203;366594.00;3138
366.249;366554.00;3147
367.267;366554.00;3157
368.293;366554.00;3168
369.353;366554.00;3176
370.370;366554.00;3186
371.474;366554.00;3196
372.503;366554.00;3204
373.576;366554.00;3214
374.613;366554.00;3225
375.715;366554.00;3238
376.837;366554.00;3247
377.844;366554.00;3256
379.004;366554.00;3268
380.051;366554.00;3279
381.061;366554.00;3290
382.121;366554.00;3302
383.146;366554.00;3312
384.346;366554.00;3322
385.350;366554.00;3332
386.402;366554.00;3344
387.521;366554.00;3353
388.545;366554.00;3363
389.554;366517.00;3373
390.617;366517.00;3380
391.686;366517.00;3388
392.697;366517.00;3398
393.812;366517.00;3409
394.895;366517.00;3419
395.979;366517.00;3429
396.982;366517.00;3438
398.084;366517.00;3449
399.146;366517.00;3458
400.225;366517.00;3466
401.310;366517.00;3475
402.386;366517.00;3486
403.436;366517.00;3496
404.461;366517.00;3505
405.557;366517.00;3517
406.616;366517.00;3526
407.771;366517.00;3536
408.798;366517.00;3547
409.919;366517.00;3557
410.939;366517.00;3567
411.973;366517.00;3577
412.991;366414.00;3588
414.068;366414.00;3599
415.073;366414.00;3610
416.110;366414.00;3621
417.233;366414.00;3631
418.287;366414.00;3641
419.419;366414.00;3653
420.426;366414.00;3665
421.493;366414.00;3676
422.559;366414.00;3686
423.576;366414.00;3697
424.578;366414.00;3706
425.648;366414.00;3716
426.657;366414.00;3725
427.670;366414.00;3734
428.674;366414.00;3743
429.727;366414.00;3754
430.759;366414.00;3764
431.764;366414.00;3773
432.787;366358.00;3782
433.803;366358.00;3792
434.882;366358.00;3801
435.999;366358.00;3811
437.059;366358.00;3822
438.144;366358.00;3832
439.195;366358.00;3842
440.242;366358.00;3852
441.291;366358.00;3861
442.345;366358.00;3871
443.397;366358.00;3882
444.432;366358.00;3891
445.499;366358.00;3901
446.626;366358.00;3913
447.710;366358.00;3925
448.801;366358.00;3936
449.956;366358.00;3946
451.055;366358.00;3955
452.110;366358.00;3965
453.212;366358.00;3974
454.253;366358.00;3984
455.256;366358.00;3993
456.370;366358.00;4003
457.387;366358.00;4015
458.477;366358.00;4023
459.550;366358.00;4034
460.594;366358.00;4044
461.651;366358.00;4055
462.752;366358.00;4066
463.776;366358.00;4077
464.816;366358.00;4088
465.821;366358.00;4099
466.929;366358.00;4110
468.036;366358.00;4119
469.099;366358.00;4131
470.113;366358.00;4141
471.220;366358.00;4151
472.251;366358.00;4160
473.335;366358.00;4171
474.408;366358.00;4183
475.440;366358.00;4193
476.452;366358.00;4203
477.544;366358.00;4214
478.624;366358.00;4223
479.706;366358.00;4233
480.791;366358.00;4245
481.803;366358.00;4254
482.878;366358.00;4265
484.047;366358.00;4276
485.107;366358.00;4286
486.132;366358.00;4295
487.148;366358.00;4306
488.156;366358.00;4317
489.282;366358.00;4328
490.300;366358.00;4340
491.352;366358.00;4349
492.477;366358.00;4358
493.569;366358.00;4366
494.583;366358.00;4377
495.611;366358.00;4388
496.616;366358.00;4397
497.794;366358.00;4406
498.798;366358.00;4415
499.822;366358.00;4426
500.925;366358.00;4439
501.967;366358.00;4448
503.042;366358.00;4457
504.119;366358.00;4466
505.122;366358.00;4476
506.151;366358.00;4488
507.164;366358.00;4498
508.235;366358.00;4509
509.243;366358.00;4517
510.248;366358.00;4527
511.251;366358.00;4537
512.403;366358.00;4548
513.537;366358.00;4560
514.550;366358.00;4570
515.658;366358.00;4579
516.725;366358.00;4590
517.791;366358.00;4600
518.797;366358.00;4610
519.893;366358.00;4619
520.979;366358.00;4632
522.082;366358.00;4644
523.142;366358.00;4654
524.167;366337.00;4665
525.230;366337.00;4677
526.456;366337.00;4688
527.464;366337.00;4698
528.501;366337.00;4707
529.509;366337.00;4718
530.602;366337.00;4728
531.706;366337.00;4741
532.793;366337.00;4752
533.848;366337.00;4761
534.876;366337.00;4771
535.934;366337.00;4782
537.052;366337.00;4792
538.150;366337.00;4803
539.197;366337.00;4813
540.283;366337.00;4825
541.338;366337.00;4835
542.413;366337.00;4845
543.460;366337.00;4854
544.533;366252.00;4865
545.578;366252.00;4875
546.657;366252.00;4884
547.733;366252.00;4894
548.782;366252.00;4904
549.889;366252.00;4913
550.894;366252.00;4924
551.983;366252.00;4935
553.057;366252.00;4947
554.107;366252.00;4958
555.232;366252.00;4969
556.322;366252.00;4980
557.348;366252.00;4990
558.425;366252.00;5000
559.440;366252.00;5010
560.526;366252.00;5021
561.623;366252.00;5032
562.700;366252.00;5043
563.800;366252.00;5053
564.854;366252.00;5064
565.885;366252.00;5074
566.973;366252.00;5083
567.980;366252.00;5094
568.990;366252.00;5103
570.112;366252.00;5114
571.185;366252.00;5123
572.218;366252.00;5131
573.274;366252.00;5139
574.344;366252.00;5150
575.372;366252.00;5159
576.450;366252.00;5170
577.583;366252.00;5180
578.607;366252.00;5188
579.784;366252.00;5198
580.870;366252.00;5207
581.899;366252.00;5218
582.960;366252.00;5226
584.144;366252.00;5236
585.223;366252.00;5247
586.264;366252.00;5259
587.339;366230.00;5269
588.353;366230.00;5281
589.412;366230.00;5292
590.479;366230.00;5301
591.496;366230.00;5311
592.621;366230.00;5321
593.659;366230.00;5330
594.678;366230.00;5340
595.803;366230.00;5350
596.905;366230.00;5362
597.946;366230.00;5369
598.999;366230.00;5379
599.646;366230.00;5388
