elapsed_sec;best_cost;iter
202.005;367234.00;1606
203.041;367234.00;1615
204.071;367234.00;1627
205.084;367234.00;1637
206.170;367234.00;1646
207.233;367234.00;1657
208.256;367234.00;1668
209.339;367234.00;1679
210.398;367234.00;1689
211.501;367212.00;1699
212.525;367212.00;1708
213.587;367212.00;1720
214.607;367212.00;1730
215.720;367185.00;1740
216.728;367185.00;1751
217.772;367185.00;1761
218.817;367185.00;1772
219.909;367185.00;1784
220.989;367007.00;1793
222.082;367007.00;1802
223.125;367007.00;1813
224.275;367007.00;1824
225.390;367007.00;1835
226.494;367007.00;1844
227.657;367007.00;1853
228.670;367007.00;1862
229.741;367007.00;1871
230.778;367007.00;1881
231.793;367007.00;1893
232.847;367007.00;1906
233.899;366727.00;1915
234.950;366727.00;1925
236.096;366727.00;1935
237.191;366727.00;1945
238.206;366727.00;1955
239.284;366727.00;1965
240.375;366727.00;1975
241.427;366727.00;1985
242.454;366727.00;1995
243.491;366727.00;2005
244.618;366727.00;2016
245.665;366727.00;2025
246.783;366727.00;2036
247.850;366727.00;2045
248.894;366727.00;2056
249.953;366727.00;2068
250.998;366727.00;2079
252.049;366727.00;2091
253.147;366727.00;2102
254.304;366727.00;2113
255.326;366727.00;2125
256.361;366727.00;2137
257.452;366727.00;2150
258.455;366727.00;2161
259.519;366727.00;2172
260.632;366727.00;2186
261.693;366727.00;2195
262.775;366727.00;2206
263.796;366727.00;2217
264.855;366727.00;2228
265.883;366727.00;2237
266.925;366727.00;2247
268.054;366727.00;2257
269.128;366727.00;2268
270.225;366727.00;2280
271.253;366727.00;2289
272.305;366727.00;2301
273.311;366727.00;2310
274.458;366727.00;2322
275.571;366727.00;2333
276.622;366727.00;2343
277.674;366727.00;2352
278.739;366727.00;2360
279.841;366727.00;2369
280.852;366727.00;2376
281.869;366727.00;2387
282.990;366727.00;2397
284.155;366727.00;2407
285.165;366727.00;2418
286.187;366727.00;2427
287.248;366727.00;2437
288.320;366727.00;2448
289.326;366727.00;2458
290.389;366727.00;2471
291.396;366727.00;2482
292.479;366727.00;2492
293.499;366727.00;2501
294.531;366727.00;2511
295.593;366727.00;2522
296.607;366727.00;2532
297.657;366727.00;2543
298.776;366727.00;2553
299.856;366727.00;2563
300.968;366727.00;2575
302.043;366727.00;2585
303.109;366727.00;2595
304.109;366727.00;2604
305.139;366727.00;2613
306.207;366727.00;2625
307.262;366727.00;2636
308.271;366727.00;2647
309.294;366727.00;2656
310.458;366727.00;2665
311.491;366694.00;2674
312.511;366694.00;2684
313.559;366694.00;2694
314.606;366694.00;2703
315.739;366694.00;2714
316.817;366694.00;2726
317.824;366694.00;2739
318.845;366694.00;2749
319.910;366694.00;2759
320.944;366694.00;2771
321.952;366694.00;2782
322.981;366694.00;2792
324.156;366694.00;2802
325.211;366694.00;2813
326.239;366694.00;2822
327.265;366694.00;2832
328.294;366694.00;2841
329.424;366694.00;2851
330.517;366694.00;2860
331.559;366694.00;2870
332.574;366694.00;2881
333.600;366694.00;2892
334.734;366694.00;2903
335.798;366694.00;2912
336.827;366694.00;2922
337.906;366694.00;2933
338.930;366554.00;2943
339.962;366554.00;2954
341.032;366554.00;2964
342.094;366554.00;2974
343.103;366554.00;2984
344.145;366554.00;2993
345.248;366554.00;3003
346.269;366554.00;3014
347.281;366554.00;3024
348.350;366554.00;3034
349.381;366554.00;3047
350.457;366554.00;3059
351.486;366554.00;3069
352.545;366554.00;3081
353.549;366554.00;3091
354.587;366554.00;3103
355.614;366554.00;3114
356.631;366554.00;3123
357.687;366554.00;3134
358.749;366554.00;3144
359.842;366554.00;3154
360.951;366554.00;3164
362.034;366554.00;3175
363.059;366554.00;3184
364.182;366554.00;3194
365.183;366554.00;3204
366.285;366554.00;3214
367.358;366554.00;3225
368.422;366554.00;3235
369.469;366554.00;3245
370.515;366554.00;3256
371.567;366554.00;3267
372.590;366554.00;3275
373.654;366554.00;3283
374.681;366554.00;3293
375.788;366554.00;3303
376.839;366554.00;3311
377.877;366554.00;3321
378.958;366554.00;3331
379.983;366554.00;3343
381.063;366554.00;3354
382.207;366554.00;3365
383.410;366554.00;3377
384.460;366554.00;3388
385.553;366554.00;3397
386.628;366554.00;3408
387.682;366554.00;3419
388.700;366554.00;3427
389.829;366554.00;3437
390.879;366554.00;3447
391.895;366554.00;3454
392.948;366554.00;3463
393.985;366554.00;3474
395.071;366554.00;3484
396.117;366554.00;3494
397.124;366554.00;3503
398.172;366554.00;3514
399.273;366554.00;3524
400.417;366554.00;3536
401.418;366554.00;3547
402.613;366554.00;3557
403.697;366554.00;3565
404.713;366554.00;3573
405.763;366554.00;3581
406.784;366554.00;3590
407.892;366554.00;3600
409.027;366554.00;3611
410.112;366554.00;3621
411.176;366554.00;3631
412.231;366554.00;3642
413.318;366554.00;3652
414.320;366554.00;3662
415.340;366554.00;3672
416.370;366554.00;3682
417.425;366554.00;3693
418.446;366554.00;3702
419.507;366554.00;3712
420.545;366554.00;3721
421.547;366554.00;3730
422.664;366554.00;3742
423.787;366554.00;3750
424.829;366554.00;3759
425.855;366554.00;3767
426.857;366554.00;3777
427.937;366554.00;3788
428.963;366554.00;3799
430.001;366554.00;3806
431.023;366554.00;3815
432.049;366554.00;3825
433.108;366554.00;3835
434.154;366554.00;3845
435.200;366554.00;3855
436.262;366554.00;3866
437.280;366554.00;3877
438.377;366554.00;3887
439.445;366554.00;3899
440.491;366554.00;3910
441.504;366554.00;3920
442.518;366554.00;3929
443.562;366554.00;3940
444.563;366554.00;3948
445.644;366554.00;3958
446.730;366554.00;3970
447.846;366554.00;3980
448.942;366554.00;3989
450.021;366554.00;3999
451.096;366554.00;4007
452.178;366554.00;4017
453.217;366554.00;4027
454.380;366554.00;4038
455.395;366554.00;4047
456.467;366554.00;4056
457.572;366554.00;4065
458.641;366554.00;4075
459.689;366554.00;4086
460.741;366554.00;4094
461.780;366554.00;4103
462.882;366554.00;4114
463.938;366554.00;4124
464.954;366554.00;4135
466.047;366554.00;4145
467.173;366554.00;4154
468.226;366554.00;4168
469.282;366554.00;4179
470.356;366554.00;4190
471.360;366554.00;4199
472.404;366554.00;4208
473.483;366554.00;4219
474.513;366554.00;4229
475.602;366554.00;4239
476.681;366554.00;4249
477.722;366554.00;4258
478.731;366554.00;4266
479.807;366554.00;4276
480.966;366554.00;4286
482.033;366554.00;4296
483.095;366554.00;4307
484.146;366554.00;4314
485.195;366554.00;4325
486.222;366554.00;4335
487.263;366554.00;4344
488.287;366386.00;4353
489.384;366386.00;4362
490.394;366386.00;4372
491.438;366386.00;4381
492.557;366386.00;4390
493.646;366386.00;4399
494.718;366386.00;4409
495.820;366386.00;4420
496.847;366386.00;4429
497.873;366386.00;4440
498.873;366386.00;4449
499.909;366386.00;4460
500.986;366386.00;4469
501.999;366386.00;4477
503.084;366386.00;4486
504.146;366386.00;4497
505.203;366386.00;4507
506.266;366386.00;4517
507.361;366386.00;4527
508.435;366386.00;4536
509.443;366386.00;4544
510.476;366386.00;4553
511.494;366386.00;4562
512.527;366386.00;4571
513.585;366386.00;4581
514.628;366386.00;4591
515.724;366386.00;4601
516.818;366386.00;4612
517.883;366386.00;4621
518.892;366386.00;4628
519.900;366386.00;4637
520.957;366386.00;4647
521.999;366386.00;4656
523.076;366386.00;4667
524.077;366386.00;4675
525.187;366386.00;4686
526.227;366386.00;4696
527.320;366386.00;4707
528.394;366386.00;4716
529.519;366386.00;4725
530.695;366386.00;4735
531.763;366386.00;4744
532.850;366386.00;4755
533.919;366386.00;4765
534.994;366386.00;4776
536.021;366386.00;4786
537.033;366386.00;4796
538.107;366386.00;4806
539.219;366386.00;4816
540.221;366386.00;4827
541.273;366386.00;4836
542.299;366386.00;4845
543.305;366386.00;4855
544.341;366386.00;4864
545.423;366386.00;4874
546.461;366230.00;4884
547.516;366230.00;4894
548.604;366230.00;4904
549.766;366230.00;4913
550.859;366230.00;4922
551.923;366230.00;4935
553.045;366230.00;4947
554.085;366230.00;4957
555.163;366230.00;4967
556.223;366230.00;4978
557.251;366230.00;4988
558.284;366230.00;4997
559.311;366230.00;5006
560.340;366230.00;5015
561.398;366230.00;5024
562.430;366230.00;5032
563.610;366230.00;5044
564.641;366230.00;5054
565.642;366230.00;5063
566.688;366230.00;5074
567.699;366230.00;5084
568.775;366230.00;5093
569.820;366230.00;5102
570.916;366230.00;5111
571.929;366229.00;5120
572.933;366229.00;5129
573.971;366229.00;5137
575.120;366229.00;5148
576.164;366229.00;5157
577.184;366229.00;5165
578.339;366229.00;5174
579.342;366229.00;5183
580.371;366229.00;5193
581.396;366229.00;5203
582.461;366229.00;5215
583.483;366229.00;5225
584.523;366229.00;5235
585.611;366229.00;5246
586.640;366229.00;5256
587.694;366229.00;5267
588.707;366229.00;5275
589.750;366229.00;5283
590.851;366229.00;5294
591.889;366229.00;5305
592.936;366229.00;5316
594.002;366229.00;5326
595.054;366229.00;5335
596.066;366229.00;5346
597.098;366229.00;5356
598.208;366229.00;5366
599.354;366229.00;5376
599.702;366229.00;5379
