elapsed_sec;best_cost;iter
337.810;366644.00;2916
338.911;366644.00;2925
339.916;366644.00;2936
341.021;366644.00;2946
342.048;366644.00;2955
343.053;366644.00;2966
344.190;366644.00;2976
345.295;366554.00;2987
346.359;366554.00;2996
347.401;366554.00;3005
348.476;366554.00;3016
349.569;366554.00;3025
350.681;366554.00;3035
351.771;366554.00;3045
352.819;366554.00;3054
353.855;366554.00;3064
354.996;366554.00;3074
356.018;366554.00;3084
357.102;366554.00;3094
358.145;366554.00;3106
359.151;366554.00;3116
360.199;366554.00;3126
361.205;366554.00;3136
362.238;366554.00;3144
363.357;366554.00;3152
364.423;366554.00;3163
365.535;366554.00;3173
366.660;366554.00;3184
367.749;366554.00;3196
368.867;366554.00;3206
370.030;366554.00;3217
371.075;366554.00;3228
372.132;366554.00;3240
373.143;366554.00;3249
374.267;366554.00;3258
375.269;366554.00;3265
376.315;366554.00;3274
377.318;366554.00;3284
378.322;366554.00;3293
379.382;366554.00;3303
380.461;366554.00;3314
381.496;366554.00;3326
382.538;366554.00;3336
383.607;366554.00;3346
384.700;366554.00;3356
385.762;366554.00;3366
386.769;366554.00;3375
387.866;366545.00;3385
388.908;366545.00;3395
389.978;366545.00;3404
391.055;366545.00;3413
392.173;366414.00;3422
393.253;366414.00;3433
394.382;366414.00;3444
395.398;366414.00;3455
396.538;366414.00;3465
397.643;366414.00;3477
398.659;366414.00;3487
399.692;366414.00;3496
400.779;366414.00;3508
401.889;366414.00;3519
402.970;366414.00;3527
403.996;366414.00;3538
405.017;366414.00;3547
406.034;366414.00;3557
407.048;366414.00;3568
408.117;366414.00;3577
409.211;366414.00;3589
410.313;366414.00;3599
411.392;366358.00;3608
412.434;366358.00;3618
413.436;366358.00;3628
414.497;366358.00;3640
415.529;366358.00;3650
416.605;366358.00;3663
417.680;366358.00;3671
418.722;366358.00;3682
419.813;366358.00;3693
420.882;366358.00;3702
421.925;366358.00;3712
422.996;366358.00;3722
424.012;366358.00;3733
425.082;366358.00;3743
426.168;366358.00;3753
427.188;366358.00;3764
428.275;366358.00;3773
429.347;366358.00;3783
430.405;366358.00;3792
431.480;366358.00;3804
432.561;366358.00;3814
433.582;366358.00;3823
434.643;366358.00;3834
435.657;366358.00;3845
436.735;366358.00;3857
437.740;366358.00;3867
438.760;366358.00;3878
439.851;366358.00;3889
440.935;366358.00;3900
441.938;366358.00;3910
442.990;366358.00;3920
444.071;366358.00;3930
445.108;366358.00;3939
446.196;366358.00;3950
447.202;366358.00;3962
448.294;366358.00;3972
449.313;366358.00;3982
450.324;366358.00;3991
451.370;366358.00;4003
452.451;366358.00;4015
453.521;366358.00;4025
454.524;366358.00;4034
455.612;366358.00;4046
456.618;366358.00;4053
457.642;366358.00;4061
458.698;366358.00;4070
459.707;366358.00;4081
460.753;366358.00;4091
461.850;366358.00;4102
462.901;366358.00;4113
463.994;366358.00;4123
465.002;366358.00;4132
466.016;366358.00;4142
467.133;366358.00;4151
468.258;366358.00;4161
469.281;366358.00;4171
470.318;366358.00;4180
471.358;366358.00;4189
472.440;366358.00;4201
473.441;366358.00;4210
474.446;366358.00;4219
475.481;366358.00;4230
476.524;366358.00;4241
477.614;366358.00;4252
478.673;366358.00;4263
479.733;366358.00;4274
480.804;366358.00;4283
481.853;366358.00;4293
482.904;366358.00;4302
483.904;366358.00;4311
484.911;366358.00;4320
485.960;366358.00;4330
487.093;366358.00;4340
488.102;366358.00;4349
489.140;366358.00;4358
490.190;366358.00;4370
491.231;366358.00;4379
492.338;366358.00;4388
493.395;366358.00;4397
494.425;366358.00;4405
495.439;366358.00;4414
496.504;366358.00;4423
497.559;366358.00;4433
498.599;366358.00;4443
499.765;366358.00;4454
500.794;366337.00;4464
501.925;366337.00;4473
502.980;366337.00;4483
504.002;366337.00;4492
505.104;366337.00;4500
506.138;366337.00;4509
507.151;366337.00;4518
508.238;366337.00;4531
509.314;366337.00;4542
510.387;366337.00;4552
511.531;366337.00;4563
512.624;366337.00;4572
513.672;366337.00;4583
514.752;366337.00;4595
515.894;366337.00;4603
516.937;366337.00;4613
518.075;366337.00;4621
519.290;366337.00;4631
520.322;366337.00;4643
521.324;366337.00;4652
522.483;366337.00;4664
523.528;366337.00;4675
524.564;366337.00;4686
525.660;366337.00;4695
526.733;366337.00;4705
527.801;366337.00;4712
528.825;366337.00;4722
529.839;366337.00;4732
530.894;366337.00;4741
531.950;366337.00;4751
532.991;366337.00;4761
534.061;366337.00;4771
535.061;366337.00;4781
536.074;366337.00;4791
537.133;366337.00;4800
538.204;366337.00;4811
539.287;366337.00;4821
540.346;366337.00;4831
541.471;366337.00;4842
542.520;366337.00;4852
543.562;366337.00;4862
544.646;366337.00;4872
545.780;366337.00;4881
546.883;366337.00;4893
548.004;366337.00;4901
549.094;366337.00;4911
550.233;366337.00;4922
551.264;366337.00;4932
552.287;366337.00;4942
553.319;366337.00;4952
554.426;366337.00;4962
555.442;366337.00;4971
556.453;366337.00;4981
557.558;366337.00;4990
558.670;366337.00;5002
559.727;366337.00;5015
560.800;366230.00;5025
561.805;366230.00;5034
562.939;366230.00;5046
563.963;366230.00;5057
565.009;366230.00;5068
566.051;366230.00;5078
567.076;366230.00;5087
568.158;366230.00;5098
569.246;366230.00;5107
570.368;366230.00;5117
571.396;366230.00;5129
572.442;366230.00;5138
573.537;366230.00;5152
574.579;366230.00;5164
575.591;366230.00;5175
576.754;366230.00;5184
577.771;366230.00;5193
578.978;366230.00;5204
580.098;366230.00;5216
581.188;366230.00;5226
582.204;366230.00;5236
583.369;366230.00;5245
584.397;366230.00;5255
585.412;366229.00;5265
586.413;366229.00;5274
587.507;366229.00;5285
588.534;366229.00;5294
589.596;366229.00;5307
590.661;366229.00;5318
591.787;366229.00;5329
592.797;366229.00;5337
593.873;366229.00;5348
594.939;366229.00;5360
596.035;366229.00;5372
597.134;366229.00;5384
598.181;366229.00;5394
599.243;366229.00;5404
599.727;366229.00;5409
