elapsed_sec;best_cost;iter
166.960;367247.00;1241
168.090;367247.00;1251
169.152;367247.00;1260
170.207;367247.00;1270
171.226;367247.00;1279
172.325;367247.00;1289
173.403;367247.00;1299
174.412;367247.00;1307
175.496;367247.00;1315
176.511;367247.00;1325
177.676;367247.00;1334
178.763;367247.00;1346
179.791;367247.00;1356
180.811;367247.00;1366
181.935;367247.00;1377
182.998;367247.00;1389
184.060;367247.00;1398
185.185;367247.00;1409
186.232;367247.00;1418
187.354;367247.00;1427
188.379;367247.00;1438
189.469;367247.00;1447
190.535;367247.00;1457
191.572;367247.00;1469
192.664;367247.00;1478
193.668;367247.00;1486
194.745;367247.00;1497
195.862;367247.00;1507
196.870;367247.00;1515
197.990;367247.00;1524
199.060;367247.00;1533
200.109;367247.00;1543
201.204;367247.00;1552
202.244;367148.00;1561
203.313;367148.00;1571
204.411;367148.00;1582
205.463;367148.00;1594
206.479;367148.00;1603
207.594;367148.00;1614
208.698;367148.00;1624
209.721;367061.00;1633
210.834;367061.00;1642
211.909;367061.00;1651
212.984;367061.00;1664
214.129;367061.00;1673
215.175;367061.00;1683
216.239;367061.00;1694
217.248;367061.00;1705
218.316;367061.00;1717
219.326;367061.00;1727
220.400;367061.00;1737
221.452;367061.00;1748
222.630;367061.00;1757
223.764;367061.00;1767
224.813;367061.00;1777
225.904;367061.00;1787
226.981;367061.00;1797
228.083;367061.00;1807
229.086;367061.00;1815
230.114;367061.00;1825
231.128;367061.00;1835
232.202;367061.00;1846
233.204;367061.00;1856
234.311;367061.00;1865
235.429;367061.00;1876
236.463;367061.00;1884
237.471;367061.00;1893
238.536;367061.00;1902
239.592;367061.00;1912
240.598;367061.00;1920
241.674;367061.00;1930
242.761;367061.00;1940
243.821;367061.00;1949
244.834;367061.00;1960
245.908;367061.00;1969
246.954;367061.00;1979
247.993;367061.00;1989
249.018;367061.00;1999
250.102;367061.00;2008
251.153;367061.00;2018
252.177;367061.00;2027
253.209;367061.00;2038
254.373;367061.00;2047
255.497;367061.00;2057
256.605;367061.00;2067
257.617;367061.00;2077
258.665;367061.00;2086
259.668;367061.00;2096
260.669;367061.00;2106
261.711;367061.00;2116
262.793;367061.00;2126
263.881;367061.00;2136
264.883;367061.00;2146
265.923;367061.00;2157
266.928;367061.00;2167
267.956;367061.00;2175
269.064;367061.00;2187
270.150;367061.00;2198
271.185;367061.00;2208
272.230;367061.00;2218
273.309;367061.00;2227
274.367;367061.00;2239
275.409;367061.00;2248
276.417;367061.00;2255
277.472;367061.00;2264
278.644;367061.00;2274
279.739;367061.00;2284
280.836;367061.00;2294
281.905;367061.00;2303
282.930;367061.00;2312
284.024;367061.00;2321
285.087;367061.00;2333
286.096;367061.00;2343
287.148;367061.00;2356
288.239;367061.00;2365
289.328;367061.00;2375
290.361;367061.00;2384
291.369;367061.00;2392
292.397;367061.00;2403
293.453;367061.00;2413
294.523;367061.00;2425
295.601;367061.00;2434
296.692;367061.00;2444
297.709;367061.00;2453
298.781;367061.00;2466
299.795;367061.00;2476
300.866;367061.00;2485
302.033;367061.00;2495
303.107;367061.00;2504
304.247;367061.00;2512
305.301;367061.00;2523
306.394;367061.00;2533
307.397;367061.00;2544
308.438;367061.00;2554
309.518;367061.00;2565
310.610;367061.00;2574
311.617;367061.00;2584
312.628;367061.00;2595
313.708;367061.00;2606
314.710;367061.00;2615
315.795;367061.00;2626
316.821;367061.00;2637
317.928;367061.00;2646
318.946;367061.00;2656
320.001;367061.00;2667
321.094;367061.00;2677
322.127;367061.00;2686
323.135;367061.00;2697
324.196;367061.00;2706
325.242;367061.00;2715
326.287;367061.00;2725
327.314;367061.00;2734
328.514;367061.00;2746
329.521;367061.00;2756
330.577;367061.00;2766
331.650;367061.00;2776
332.720;367061.00;2787
333.760;367061.00;2797
334.833;367061.00;2808
335.887;367061.00;2817
336.897;367061.00;2827
338.093;367061.00;2836
339.161;367061.00;2847
340.182;367061.00;2858
341.228;367061.00;2870
342.250;367061.00;2879
343.285;367061.00;2887
344.361;367061.00;2898
345.377;366969.00;2909
346.500;366969.00;2918
347.524;366969.00;2929
348.601;366969.00;2938
349.699;366969.00;2948
350.708;366969.00;2957
351.789;366969.00;2966
352.796;366969.00;2978
353.851;366969.00;2988
354.967;366969.00;2999
355.978;366969.00;3008
357.107;366969.00;3020
358.145;366946.00;3031
359.239;366946.00;3042
360.319;366946.00;3051
361.369;366946.00;3061
362.375;366946.00;3071
363.401;366946.00;3081
364.452;366946.00;3091
365.465;366946.00;3100
366.536;366946.00;3110
367.592;366946.00;3119
368.631;366946.00;3128
369.635;366946.00;3137
370.727;366946.00;3146
371.796;366946.00;3153
372.950;366946.00;3163
374.055;366946.00;3171
375.089;366946.00;3180
376.149;366946.00;3190
377.249;366946.00;3200
378.271;366946.00;3209
379.358;366946.00;3219
380.366;366946.00;3230
381.447;366946.00;3239
382.531;366946.00;3250
383.593;366946.00;3260
384.641;366946.00;3269
385.692;366946.00;3281
386.742;366946.00;3290
387.935;366946.00;3300
388.948;366946.00;3309
389.990;366946.00;3319
391.097;366946.00;3331
392.143;366946.00;3341
393.171;366946.00;3351
394.191;366946.00;3359
395.319;366946.00;3370
396.387;366946.00;3379
397.460;366946.00;3389
398.530;366946.00;3397
399.547;366946.00;3408
400.601;366946.00;3417
401.632;366946.00;3427
402.709;366946.00;3436
403.726;366946.00;3445
404.728;366946.00;3454
405.839;366946.00;3464
406.940;366946.00;3474
408.125;366946.00;3484
409.160;366946.00;3495
410.221;366946.00;3504
411.410;366946.00;3514
412.563;366946.00;3524
413.616;366946.00;3535
414.660;366946.00;3546
415.725;366946.00;3555
416.781;366946.00;3565
417.788;366946.00;3574
418.828;366946.00;3583
419.834;366946.00;3593
420.899;366946.00;3604
421.975;366946.00;3615
423.061;366946.00;3624
424.094;366946.00;3633
425.189;366946.00;3643
426.214;366946.00;3653
427.296;366946.00;3662
428.480;366946.00;3672
429.544;366946.00;3682
430.656;366946.00;3694
431.700;366946.00;3705
432.752;366946.00;3715
433.753;366946.00;3726
434.774;366946.00;3736
435.877;366946.00;3746
436.880;366946.00;3756
437.885;366914.00;3768
438.985;366914.00;3778
440.073;366914.00;3787
441.101;366914.00;3797
442.138;366914.00;3806
443.164;366914.00;3816
444.252;366914.00;3827
445.273;366914.00;3836
446.300;366914.00;3844
447.345;366914.00;3855
448.428;366914.00;3865
449.556;366914.00;3875
450.652;366914.00;3886
451.658;366914.00;3899
452.674;366914.00;3909
453.680;366914.00;3918
454.702;366914.00;3929
455.732;366914.00;3935
456.734;366914.00;3946
457.804;366914.00;3956
458.897;366914.00;3969
459.986;366914.00;3979
461.054;366914.00;3989
462.082;366914.00;4000
463.097;366914.00;4009
464.157;366914.00;4020
465.255;366914.00;4031
466.288;366914.00;4043
467.314;366914.00;4052
468.338;366914.00;4062
469.437;366914.00;4073
470.480;366914.00;4082
471.497;366914.00;4091
472.589;366914.00;4100
473.668;366914.00;4113
474.763;366914.00;4123
475.805;366914.00;4133
476.943;366914.00;4143
477.950;366914.00;4152
478.992;366914.00;4162
480.033;366914.00;4173
481.107;366914.00;4184
482.128;366914.00;4193
483.140;366914.00;4202
484.262;366914.00;4213
485.311;366914.00;4223
486.370;366914.00;4231
487.427;366914.00;4240
488.492;366914.00;4248
489.498;366914.00;4257
490.518;366914.00;4266
491.557;366914.00;4276
492.644;366914.00;4286
493.779;366914.00;4294
494.814;366914.00;4303
495.889;366914.00;4313
496.985;366914.00;4323
497.991;366914.00;4332
499.102;366914.00;4344
500.186;366914.00;4354
501.207;366914.00;4365
502.270;366914.00;4376
503.400;366914.00;4386
504.474;366914.00;4398
505.486;366914.00;4408
506.620;366914.00;4422
507.735;366914.00;4431
508.843;366914.00;4441
509.898;366914.00;4453
510.925;366914.00;4463
512.020;366818.00;4475
513.082;366818.00;4487
514.197;366818.00;4495
515.202;366818.00;4504
516.313;366818.00;4514
517.335;366818.00;4524
518.442;366818.00;4535
519.525;366818.00;4546
520.672;366818.00;4556
521.810;366818.00;4569
522.855;366818.00;4578
523.906;366818.00;4587
524.992;366818.00;4598
526.069;366818.00;4608
527.073;366818.00;4617
528.159;366818.00;4628
529.161;366818.00;4639
530.188;366818.00;4649
531.229;366818.00;4659
532.312;366818.00;4668
533.314;366818.00;4678
534.338;366818.00;4689
535.388;366818.00;4700
536.405;366818.00;4710
537.414;366818.00;4722
538.526;366818.00;4732
539.574;366818.00;4745
540.683;366818.00;4756
541.762;366818.00;4767
542.898;366818.00;4778
543.971;366818.00;4790
545.011;366818.00;4799
546.084;366815.00;4810
547.178;366815.00;4817
548.212;366815.00;4825
549.263;366815.00;4834
550.274;366815.00;4843
551.405;366815.00;4852
552.450;366815.00;4860
553.459;366815.00;4870
554.535;366815.00;4880
555.579;366726.00;4890
556.605;366726.00;4900
557.619;366726.00;4909
558.798;366726.00;4921
559.836;366726.00;4932
560.893;366726.00;4941
561.912;366726.00;4951
562.955;366726.00;4962
564.015;366726.00;4972
565.042;366726.00;4982
566.122;366726.00;4993
567.223;366726.00;5003
568.287;366726.00;5012
569.311;366726.00;5020
570.336;366726.00;5030
571.338;366726.00;5041
572.372;366726.00;5051
573.470;366726.00;5060
574.512;366726.00;5068
575.593;366726.00;5078
576.657;366726.00;5088
577.670;366726.00;5097
578.687;366726.00;5107
579.708;366726.00;5118
580.779;366726.00;5127
581.867;366726.00;5137
582.905;366726.00;5147
583.906;366726.00;5158
584.919;366726.00;5168
585.924;366726.00;5177
587.017;366726.00;5187
588.028;366726.00;5197
589.139;366726.00;5207
590.204;366726.00;5217
591.254;366726.00;5228
592.299;366726.00;5240
593.323;366726.00;5252
594.342;366726.00;5261
595.423;366726.00;5270
596.490;366726.00;5279
597.601;366726.00;5288
598.636;366726.00;5297
599.691;366726.00;5308
599.691;366726.00;5309
