elapsed_sec;best_cost;iter
350.716;949117.00;310
352.353;949117.00;312
353.460;949117.00;313
354.508;949117.00;314
356.612;949117.00;316
357.725;949117.00;317
358.944;949117.00;318
360.037;949117.00;319
361.067;948937.00;320
363.007;948937.00;322
364.988;948937.00;324
366.641;948937.00;326
368.648;948937.00;328
370.724;948937.00;330
372.855;948937.00;332
373.897;948937.00;333
374.931;948937.00;334
376.657;948937.00;336
377.800;948937.00;337
379.493;948937.00;339
380.550;948937.00;340
382.175;948937.00;342
383.190;948937.00;343
384.954;948937.00;345
386.820;948937.00;347
388.524;948937.00;349
390.610;948937.00;351
392.531;948937.00;353
394.545;948937.00;355
395.768;948937.00;356
396.846;948937.00;357
397.852;948937.00;358
398.946;948937.00;359
400.128;948800.00;360
401.239;948800.00;361
402.265;948800.00;362
404.168;948800.00;364
405.247;948800.00;365
406.489;948800.00;366
407.556;948800.00;367
409.605;948800.00;369
410.641;948800.00;370
412.788;948800.00;372
413.921;948800.00;373
415.460;948800.00;375
416.596;948800.00;376
417.635;948800.00;377
418.807;948800.00;378
419.894;948800.00;379
420.926;948800.00;380
422.158;948800.00;381
424.144;948800.00;383
426.071;948800.00;385
428.126;948800.00;387
429.385;948800.00;388
431.411;948800.00;390
433.212;948800.00;392
435.080;948800.00;394
436.096;948800.00;395
438.015;948800.00;397
439.073;948800.00;398
441.239;948800.00;400
442.260;948800.00;401
444.060;948800.00;403
445.731;948800.00;405
447.617;948800.00;407
449.786;948800.00;409
450.933;948800.00;410
452.856;948800.00;412
454.044;948800.00;413
455.092;948800.00;414
457.035;948800.00;416
458.108;948800.00;417
459.175;948800.00;418
461.164;948800.00;420
462.273;948800.00;421
464.302;948800.00;423
465.442;948800.00;424
467.455;948800.00;426
469.370;948800.00;428
470.508;948800.00;429
471.654;948800.00;430
472.766;948800.00;431
473.925;948800.00;432
476.028;948800.00;434
478.051;948800.00;436
479.704;948800.00;438
480.714;948800.00;439
482.629;948765.00;441
484.564;948765.00;443
486.305;948765.00;445
487.332;948765.00;446
489.443;948765.00;448
490.529;948765.00;449
491.581;948765.00;450
492.597;948765.00;451
494.372;948765.00;453
495.459;948765.00;454
496.651;948765.00;455
498.635;948765.00;457
499.690;948765.00;458
500.867;948765.00;459
501.938;948765.00;460
503.037;948765.00;461
504.153;948765.00;462
505.157;948765.00;463
507.040;948765.00;465
508.708;948765.00;467
510.838;948765.00;469
511.941;948765.00;470
513.757;948765.00;472
515.653;948765.00;474
516.677;948765.00;475
517.787;948765.00;476
518.799;948765.00;477
519.812;948765.00;478
521.470;948765.00;480
522.522;948765.00;481
524.389;948765.00;483
525.954;948765.00;485
527.970;948765.00;487
529.756;948737.00;489
531.539;948737.00;491
533.170;948737.00;493
534.542;948737.00;495
535.686;948737.00;496
537.363;948737.00;498
539.247;948737.00;500
541.071;948737.00;502
542.788;948737.00;504
543.863;948737.00;505
545.772;948737.00;507
547.621;948737.00;509
548.664;948737.00;510
550.656;948737.00;512
551.656;948737.00;513
553.599;948737.00;515
554.672;948737.00;516
556.415;948737.00;518
558.080;948737.00;519
559.585;948724.00;520
561.455;948724.00;522
562.574;948724.00;523
563.694;948724.00;524
565.752;948724.00;526
566.955;948724.00;527
568.002;948724.00;528
569.442;948724.00;529
571.607;948724.00;531
572.784;948724.00;532
573.941;948724.00;533
575.952;948724.00;535
577.072;948724.00;536
579.051;948629.00;538
580.966;948287.00;540
582.818;948287.00;542
583.931;948287.00;543
584.996;948287.00;544
586.035;948287.00;545
587.157;948287.00;546
588.245;948287.00;547
589.252;948287.00;548
591.041;948287.00;550
592.218;948287.00;551
593.447;948287.00;552
595.291;948287.00;554
596.717;948287.00;555
597.701;948287.00;557
