elapsed_sec;best_cost;iter
512.503;949707.00;471
513.567;949707.00;472
514.644;949707.00;473
515.719;949707.00;474
517.696;949707.00;476
518.717;949707.00;477
520.360;949707.00;479
521.564;949707.00;480
522.626;949707.00;481
523.790;949707.00;482
525.878;949707.00;484
527.075;949707.00;485
528.099;949707.00;486
530.078;949707.00;488
531.990;949707.00;490
533.883;949707.00;492
535.903;949707.00;494
537.746;949707.00;496
539.435;949707.00;498
541.470;949707.00;500
543.449;949707.00;502
544.527;949707.00;503
546.409;949707.00;505
547.511;949707.00;506
548.566;949707.00;507
550.453;949707.00;509
552.201;949707.00;511
554.196;949707.00;513
555.282;949707.00;514
557.606;949707.00;516
558.915;949707.00;517
560.362;949707.00;518
562.473;949707.00;520
563.612;949707.00;521
564.754;949707.00;522
565.867;949707.00;523
567.079;949707.00;524
569.140;949707.00;526
570.476;949707.00;527
571.623;949707.00;528
572.797;949586.00;529
574.112;949586.00;530
575.197;949586.00;531
576.392;949586.00;532
577.616;949586.00;533
579.681;949586.00;535
580.826;949586.00;536
581.848;949586.00;537
582.989;949586.00;538
585.037;949586.00;540
586.162;949586.00;541
588.244;949586.00;543
589.449;949586.00;544
590.536;949586.00;545
591.624;949586.00;546
592.788;949586.00;547
594.164;949586.00;548
595.493;949586.00;549
596.849;949586.00;550
597.772;949586.00;552
