elapsed_sec;best_cost;iter
374.496;33795.00;458
375.936;33795.00;461
377.051;33795.00;463
378.152;33795.00;465
379.406;33795.00;469
381.116;33795.00;472
382.774;33795.00;474
383.903;33795.00;477
384.961;33795.00;480
386.399;33795.00;482
387.429;33795.00;484
388.607;33795.00;487
389.732;33795.00;489
390.986;33795.00;492
392.372;33795.00;494
393.610;33795.00;497
395.096;33795.00;500
396.716;33795.00;504
397.721;33795.00;506
399.011;33795.00;508
400.221;33795.00;510
401.258;33795.00;512
402.681;33795.00;515
403.770;33795.00;518
404.797;33791.00;521
406.242;33791.00;523
407.852;33791.00;525
409.042;33791.00;527
410.419;33791.00;529
411.677;33791.00;531
413.089;33791.00;533
414.231;33791.00;536
415.340;33791.00;538
416.483;33791.00;540
417.577;33791.00;543
418.793;33791.00;546
420.361;33791.00;548
421.835;33791.00;550
423.322;33791.00;553
424.384;33791.00;555
425.803;33791.00;557
427.314;33791.00;560
428.364;33791.00;562
429.454;33791.00;564
430.579;33791.00;568
431.738;33791.00;569
433.010;33791.00;571
434.237;33791.00;573
435.446;33791.00;576
436.713;33791.00;579
438.180;33778.00;581
439.636;33778.00;583
440.727;33778.00;585
441.821;33778.00;588
443.409;33778.00;590
444.606;33778.00;592
446.470;33778.00;595
447.808;33778.00;598
449.051;33778.00;600
450.246;33778.00;602
451.534;33778.00;605
452.744;33778.00;607
454.074;33778.00;610
455.178;33778.00;612
457.028;33778.00;614
458.169;33778.00;616
459.224;33778.00;617
460.761;33778.00;619
462.175;33778.00;622
463.534;33778.00;624
464.797;33778.00;626
465.878;33778.00;628
467.207;33778.00;630
468.425;33778.00;632
470.206;33778.00;634
471.379;33778.00;636
472.563;33778.00;639
473.632;33751.00;641
474.864;33751.00;643
476.777;33751.00;645
478.172;33751.00;647
479.340;33751.00;650
481.060;33751.00;652
482.561;33751.00;655
483.565;33751.00;658
484.792;33751.00;660
486.117;33751.00;662
487.262;33751.00;664
488.628;33751.00;667
489.797;33751.00;669
490.855;33751.00;670
491.874;33751.00;674
493.236;33751.00;676
494.659;33751.00;679
495.949;33751.00;681
497.353;33751.00;684
499.199;33751.00;687
500.650;33751.00;689
501.774;33751.00;691
503.208;33751.00;693
504.844;33751.00;695
506.071;33751.00;697
507.179;33751.00;699
508.550;33751.00;702
509.911;33751.00;705
511.349;33751.00;709
512.498;33751.00;711
513.870;33751.00;715
515.427;33751.00;717
516.953;33751.00;719
518.421;33751.00;721
520.198;33751.00;724
521.716;33751.00;726
523.042;33751.00;728
524.240;33751.00;730
525.718;33751.00;732
526.938;33751.00;734
528.049;33751.00;736
529.151;33751.00;738
530.615;33751.00;740
532.019;33751.00;743
533.274;33751.00;745
534.372;33751.00;747
535.790;33751.00;750
536.830;33751.00;752
538.005;33751.00;754
539.301;33751.00;756
540.557;33751.00;758
541.587;33718.00;761
542.910;33718.00;764
544.485;33718.00;766
545.901;33673.00;769
547.015;33673.00;771
548.099;33673.00;773
549.317;33673.00;774
550.502;33673.00;776
551.748;33673.00;778
553.049;33673.00;780
554.472;33673.00;783
555.817;33673.00;785
556.851;33673.00;787
558.282;33673.00;790
559.454;33673.00;792
560.758;33673.00;795
561.991;33673.00;798
563.228;33673.00;800
564.361;33673.00;802
565.583;33673.00;804
566.676;33673.00;806
567.800;33673.00;808
568.867;33673.00;810
569.873;33673.00;813
571.149;33673.00;815
572.452;33673.00;818
574.051;33673.00;821
575.391;33673.00;824
576.403;33673.00;826
577.619;33673.00;829
579.320;33673.00;833
580.575;33673.00;836
581.945;33673.00;840
583.191;33673.00;842
584.464;33673.00;845
586.037;33673.00;847
587.203;33673.00;849
588.234;33673.00;852
589.476;33673.00;855
590.670;33673.00;857
592.289;33673.00;861
593.296;33673.00;863
594.518;33673.00;866
595.535;33673.00;868
596.970;33673.00;870
597.984;33673.00;873
599.384;33673.00;876
599.924;33673.00;878
