elapsed_sec;best_cost;iter
319.293;34154.00;346
320.534;34154.00;348
321.797;34154.00;350
322.800;34154.00;352
324.033;34154.00;354
325.934;34154.00;357
327.580;34154.00;360
328.925;34154.00;362
330.178;34154.00;365
331.321;34154.00;367
332.608;34154.00;370
333.677;34154.00;372
334.745;34154.00;373
335.815;34154.00;375
337.031;34154.00;377
338.061;34150.00;380
339.393;34150.00;383
340.952;34150.00;386
342.319;34150.00;389
343.896;34150.00;391
345.513;34150.00;394
347.076;34150.00;397
348.527;34150.00;400
350.122;34150.00;403
351.291;34150.00;405
353.269;34150.00;408
354.802;34150.00;410
356.195;34150.00;412
357.765;34150.00;414
358.921;34150.00;416
360.201;34150.00;418
361.347;34150.00;420
362.439;34150.00;422
363.872;34150.00;425
365.088;34150.00;428
366.368;34076.00;431
368.001;34076.00;435
369.205;34076.00;437
370.215;34076.00;439
371.520;34076.00;441
372.922;34076.00;443
374.384;34076.00;446
375.414;34076.00;449
377.074;34076.00;451
378.182;34076.00;453
379.256;34076.00;455
380.532;34076.00;458
381.591;34076.00;460
382.795;34076.00;462
384.417;34076.00;465
385.525;34076.00;467
386.817;34076.00;469
387.843;34076.00;472
389.419;34076.00;475
390.601;34076.00;477
391.678;34076.00;480
393.145;34076.00;484
394.256;34076.00;486
395.812;34076.00;489
396.961;34076.00;491
398.424;34076.00;494
399.719;34076.00;496
400.785;34076.00;499
402.481;34076.00;501
404.023;34076.00;503
405.073;34076.00;505
406.242;34076.00;507
407.664;34076.00;511
408.942;34076.00;513
410.014;34076.00;516
411.275;34076.00;519
412.740;34076.00;522
414.235;34076.00;525
415.362;34076.00;528
416.444;34076.00;529
417.495;34076.00;531
418.865;34076.00;533
420.357;34076.00;536
421.680;34076.00;538
423.011;34076.00;541
424.631;34076.00;543
425.975;34076.00;545
427.461;34047.00;548
428.848;34047.00;550
429.993;34047.00;552
431.129;34047.00;555
432.224;34047.00;557
433.504;34047.00;559
435.139;34047.00;561
436.196;34047.00;563
437.296;34047.00;565
438.351;34047.00;567
439.397;34047.00;569
440.692;34047.00;571
441.782;34047.00;573
442.888;34047.00;575
443.979;34047.00;579
445.650;34047.00;581
447.059;34047.00;584
448.351;34047.00;587
449.905;34047.00;590
451.943;34047.00;593
452.977;34047.00;595
454.075;34047.00;597
455.270;34047.00;599
456.437;34047.00;602
457.528;34047.00;604
458.557;34047.00;605
459.672;34047.00;607
461.207;34047.00;609
462.820;34047.00;611
464.369;34047.00;613
465.791;34047.00;616
467.078;34020.00;618
468.612;34020.00;620
469.634;34020.00;622
471.049;34020.00;624
472.451;34020.00;626
473.832;34020.00;628
475.944;34020.00;631
477.045;34020.00;633
478.252;34020.00;636
479.352;34020.00;638
480.480;34020.00;640
481.721;34020.00;642
483.042;34020.00;645
484.951;34020.00;648
486.360;34020.00;651
487.818;34020.00;654
489.437;34020.00;656
491.141;34020.00;658
492.559;34020.00;660
493.736;34020.00;662
495.743;34020.00;664
497.246;34020.00;666
498.771;34020.00;668
500.502;34020.00;671
501.743;34020.00;673
503.055;34020.00;675
504.653;34020.00;678
506.144;34020.00;682
507.280;34020.00;684
508.512;34020.00;686
510.245;34020.00;688
511.738;34020.00;691
513.387;34020.00;694
514.668;34020.00;696
515.716;34020.00;698
516.986;34020.00;699
518.612;34020.00;701
520.130;34020.00;704
521.606;33990.00;707
523.376;33990.00;710
524.558;33990.00;712
525.711;33990.00;714
527.231;33990.00;716
528.703;33990.00;719
529.759;33990.00;721
530.809;33990.00;723
532.210;33990.00;726
533.585;33990.00;729
534.679;33990.00;731
536.104;33990.00;734
537.210;33990.00;736
538.303;33990.00;738
539.309;33990.00;739
540.387;33990.00;740
541.834;33990.00;742
543.003;33990.00;744
544.344;33990.00;747
545.925;33990.00;751
547.415;33990.00;754
548.455;33990.00;756
549.511;33990.00;758
550.732;33990.00;761
552.337;33990.00;763
553.601;33990.00;765
554.899;33990.00;767
556.409;33990.00;770
557.896;33990.00;772
559.191;33990.00;774
560.192;33990.00;777
561.820;33990.00;780
562.853;33990.00;782
564.485;33990.00;785
565.776;33990.00;787
567.452;33990.00;789
568.655;33990.00;792
569.698;33990.00;794
571.397;33990.00;798
573.091;33990.00;801
574.236;33990.00;803
575.444;33990.00;805
576.774;33990.00;808
577.935;33990.00;810
579.179;33990.00;812
580.407;33990.00;814
581.512;33990.00;816
583.074;33990.00;819
584.239;33990.00;821
585.602;33990.00;823
587.131;33990.00;826
588.879;33969.00;830
590.208;33969.00;833
591.338;33969.00;835
592.656;33969.00;837
593.826;33969.00;839
594.995;33969.00;841
596.543;33969.00;843
597.952;33969.00;845
599.438;33969.00;849
599.692;33969.00;851
