elapsed_sec;best_cost;iter
469.790;33945.00;630
470.872;33945.00;631
471.932;33945.00;632
473.546;33945.00;634
474.555;33932.00;637
475.782;33932.00;639
477.460;33932.00;641
478.669;33932.00;643
480.360;33932.00;645
481.748;33932.00;647
482.851;33932.00;648
484.047;33932.00;650
485.366;33932.00;653
487.676;33932.00;656
488.842;33932.00;658
490.214;33932.00;660
491.346;33932.00;662
492.677;33932.00;664
493.958;33932.00;666
495.136;33932.00;668
496.381;33910.00;670
497.409;33910.00;671
498.571;33910.00;673
499.744;33908.00;676
501.113;33908.00;678
502.680;33908.00;681
504.604;33908.00;684
505.936;33908.00;687
507.334;33908.00;689
508.370;33908.00;690
509.824;33908.00;692
511.006;33908.00;694
512.285;33908.00;696
513.723;33908.00;698
514.927;33908.00;700
516.154;33908.00;702
517.889;33908.00;705
519.153;33908.00;707
520.436;33908.00;709
521.483;33908.00;711
523.117;33908.00;714
524.272;33908.00;717
525.416;33908.00;719
526.545;33908.00;721
527.645;33908.00;723
528.663;33908.00;725
529.826;33908.00;726
531.345;33908.00;728
532.883;33908.00;730
534.057;33908.00;732
535.389;33908.00;735
536.479;33908.00;737
538.042;33908.00;740
539.211;33908.00;742
540.731;33908.00;746
541.919;33908.00;748
543.122;33908.00;751
544.888;33908.00;753
545.888;33908.00;756
547.285;33908.00;759
548.889;33908.00;761
550.495;33908.00;764
552.046;33908.00;766
553.234;33908.00;769
554.515;33908.00;771
555.580;33908.00;773
556.824;33908.00;775
558.599;33908.00;778
559.805;33908.00;780
561.060;33908.00;783
562.121;33908.00;786
563.133;33908.00;788
564.401;33908.00;790
566.116;33908.00;793
567.140;33908.00;795
568.165;33908.00;797
569.603;33908.00;799
570.875;33908.00;801
572.149;33908.00;804
573.169;33908.00;806
574.585;33908.00;810
575.913;33908.00;813
577.188;33908.00;815
578.676;33908.00;817
580.059;33908.00;820
581.223;33908.00;822
582.289;33908.00;824
583.644;33908.00;826
584.872;33908.00;828
586.464;33908.00;830
587.608;33908.00;833
589.287;33908.00;836
590.345;33908.00;838
591.698;33908.00;840
592.806;33908.00;842
594.029;33908.00;844
595.180;33908.00;845
596.212;33908.00;847
597.467;33908.00;850
598.613;33908.00;852
599.794;33908.00;854
599.794;33908.00;855
