elapsed_sec;best_cost;iter
263.894;34157.00;270
265.483;34157.00;273
266.586;34157.00;275
267.718;34157.00;277
269.217;34157.00;280
270.357;34157.00;282
271.691;34157.00;284
272.974;34157.00;286
274.007;34157.00;288
275.402;34157.00;290
277.091;34157.00;292
278.400;34157.00;294
279.812;34157.00;296
280.911;34157.00;298
282.301;34157.00;300
283.737;34157.00;302
284.816;34157.00;304
286.459;34157.00;306
287.852;34157.00;308
289.149;34157.00;310
290.502;34157.00;313
291.942;34157.00;315
293.265;34157.00;317
294.924;34157.00;320
296.165;34157.00;323
297.837;34157.00;325
299.002;34157.00;327
300.397;34157.00;329
301.809;34157.00;331
302.868;34157.00;334
303.976;34157.00;336
305.034;34157.00;338
306.332;34157.00;340
307.435;34157.00;342
308.723;34157.00;344
309.961;34157.00;347
311.087;34157.00;349
312.149;34157.00;351
313.168;34157.00;353
314.722;34157.00;355
315.949;34157.00;357
317.198;34157.00;359
318.590;34157.00;363
320.037;34157.00;365
321.361;34157.00;367
322.580;34157.00;369
323.592;34157.00;371
324.878;34157.00;373
326.064;34157.00;375
327.710;34157.00;378
328.838;34157.00;381
330.052;34157.00;383
331.199;34157.00;385
332.338;34050.00;388
333.434;34050.00;391
334.486;34050.00;394
335.724;34050.00;396
337.240;34050.00;399
338.705;34050.00;402
339.931;34050.00;405
340.996;34050.00;407
342.484;34050.00;409
344.081;34050.00;411
345.706;34050.00;415
347.346;34050.00;417
348.367;34050.00;420
349.971;34050.00;423
351.196;34050.00;425
352.548;34050.00;427
354.004;34050.00;430
355.117;34050.00;433
356.232;34050.00;436
357.923;34050.00;439
359.100;34050.00;440
360.328;34050.00;442
361.742;34050.00;444
363.391;34050.00;447
364.878;34050.00;450
366.172;34050.00;452
367.598;34050.00;455
369.019;34050.00;457
370.083;34050.00;459
371.543;34050.00;462
372.629;34050.00;465
374.224;34050.00;467
375.778;34050.00;470
376.797;34050.00;472
377.862;34050.00;473
378.935;34050.00;475
380.497;34050.00;478
381.689;34050.00;480
383.277;34050.00;483
384.941;34050.00;485
386.547;34050.00;487
387.830;34050.00;490
389.081;34050.00;492
390.520;34050.00;496
391.592;34050.00;498
393.011;34050.00;500
394.020;34050.00;502
395.202;34050.00;504
396.205;34050.00;507
397.314;34050.00;509
398.694;34050.00;511
400.200;34050.00;513
401.622;34050.00;515
402.843;34050.00;518
404.454;34050.00;520
405.555;34050.00;523
407.164;34050.00;525
408.270;34050.00;527
409.463;34050.00;530
410.585;34050.00;532
412.309;34050.00;534
413.495;34050.00;537
415.013;34050.00;539
416.555;34050.00;541
417.594;34050.00;545
418.925;34050.00;548
420.335;34050.00;550
421.487;34050.00;552
422.884;34050.00;554
424.146;34050.00;556
425.655;34050.00;559
426.908;34050.00;562
428.152;34050.00;564
429.617;34050.00;566
431.030;34050.00;568
432.671;34050.00;571
433.855;34050.00;573
435.346;34050.00;576
436.402;34050.00;578
437.664;34050.00;580
439.090;34050.00;582
440.145;34050.00;584
441.818;34050.00;587
443.031;34050.00;589
444.245;34050.00;591
445.874;34050.00;593
446.986;34050.00;595
448.441;34050.00;597
449.710;34050.00;599
451.376;34050.00;601
452.418;34050.00;603
453.611;34050.00;607
454.991;34050.00;609
456.398;34050.00;611
457.826;34050.00;613
459.099;34050.00;615
460.537;34050.00;618
461.587;34028.00;621
463.037;34028.00;623
464.055;34028.00;625
465.091;34028.00;627
466.205;34028.00;629
468.052;34028.00;631
469.114;34028.00;633
470.699;34028.00;637
472.215;34028.00;639
473.315;34028.00;641
474.370;34028.00;643
476.273;34028.00;646
477.325;34028.00;649
478.592;34028.00;651
479.887;34028.00;653
481.290;34028.00;655
482.757;34028.00;657
484.148;34028.00;659
485.251;34028.00;661
486.427;34028.00;663
487.902;34028.00;666
489.200;34028.00;669
490.463;34028.00;671
492.057;34028.00;675
493.238;34028.00;677
494.566;34028.00;679
496.288;34028.00;682
498.000;34028.00;685
499.488;34028.00;687
500.650;34028.00;689
502.344;34028.00;692
503.457;34028.00;694
505.327;34028.00;696
506.600;34028.00;698
507.966;34028.00;700
509.298;34028.00;702
510.804;34028.00;704
512.102;34028.00;706
513.463;34028.00;709
514.539;34028.00;712
515.761;34028.00;714
516.991;34028.00;718
518.479;34028.00;721
519.913;34028.00;724
521.029;34028.00;726
522.741;34028.00;729
523.865;34028.00;731
525.247;34028.00;733
526.696;34028.00;735
528.200;34028.00;738
529.641;34028.00;741
531.062;34028.00;744
532.360;34028.00;748
533.409;34028.00;750
534.815;34028.00;752
536.057;34028.00;756
537.118;34028.00;758
538.781;34028.00;760
540.092;34028.00;762
541.195;34028.00;764
542.333;34028.00;766
543.423;34028.00;768
544.746;34028.00;770
546.149;34028.00;773
547.304;34028.00;775
548.352;34028.00;777
549.708;34028.00;779
550.949;34028.00;782
552.137;34028.00;784
553.678;34028.00;786
554.967;34028.00;788
556.017;34028.00;790
557.210;34028.00;793
558.994;34028.00;796
560.243;34028.00;799
561.849;34028.00;801
563.145;34028.00;803
564.251;34028.00;806
565.527;34028.00;808
566.998;34028.00;811
568.153;34028.00;813
569.592;34028.00;815
570.939;34028.00;817
572.725;34028.00;820
574.030;34028.00;822
575.335;34028.00;825
576.858;33954.00;828
578.163;33954.00;832
579.173;33954.00;836
580.193;33954.00;838
581.582;33954.00;841
582.890;33954.00;844
584.331;33954.00;847
585.483;33954.00;849
586.575;33954.00;851
588.004;33954.00;853
589.052;33954.00;855
590.589;33954.00;857
592.202;33954.00;860
593.338;33954.00;862
594.470;33954.00;864
595.524;33954.00;866
596.536;33954.00;868
597.637;33954.00;870
598.640;33954.00;873
599.647;33954.00;875
599.648;33954.00;876
