elapsed_sec;best_cost;iter
383.768;33853.00;466
384.931;33853.00;469
386.397;33853.00;472
387.864;33853.00;474
389.016;33853.00;477
390.321;33853.00;479
391.723;33853.00;481
393.279;33853.00;483
394.350;33853.00;485
396.057;33853.00;487
397.199;33853.00;490
398.291;33853.00;492
399.525;33853.00;494
401.094;33853.00;497
402.527;33853.00;499
403.703;33853.00;501
404.982;33853.00;503
406.783;33853.00;505
407.907;33853.00;507
409.123;33853.00;509
410.339;33853.00;511
411.911;33853.00;513
413.020;33853.00;515
414.062;33853.00;517
415.103;33853.00;521
416.533;33853.00;523
417.557;33853.00;525
418.755;33853.00;528
420.337;33853.00;532
421.478;33853.00;534
422.952;33853.00;536
424.099;33853.00;538
425.173;33853.00;541
426.406;33853.00;544
427.717;33853.00;547
428.746;33853.00;549
430.196;33853.00;552
431.731;33853.00;555
433.237;33853.00;557
434.737;33853.00;560
435.825;33853.00;562
437.307;33853.00;564
438.490;33853.00;566
439.895;33853.00;568
441.630;33853.00;571
443.395;33853.00;574
444.619;33853.00;577
446.180;33841.00;580
447.609;33841.00;582
448.914;33841.00;584
450.342;33841.00;587
451.920;33841.00;589
453.128;33841.00;591
454.338;33841.00;593
455.430;33841.00;595
456.564;33841.00;597
457.879;33841.00;600
459.444;33841.00;603
460.454;33841.00;604
461.885;33841.00;607
463.335;33841.00;609
464.448;33841.00;611
465.785;33841.00;613
466.995;33841.00;616
468.902;33841.00;620
470.507;33841.00;623
471.591;33841.00;625
472.735;33841.00;627
474.648;33841.00;629
475.665;33841.00;631
477.298;33841.00;633
478.464;33841.00;635
479.712;33841.00;637
481.151;33841.00;639
482.453;33841.00;641
483.792;33841.00;644
485.080;33841.00;647
486.349;33841.00;649
487.871;33841.00;651
489.031;33841.00;653
490.986;33841.00;655
492.389;33841.00;658
493.958;33841.00;660
495.289;33841.00;663
496.591;33841.00;665
498.013;33841.00;667
499.385;33841.00;670
500.664;33841.00;672
501.792;33841.00;674
502.903;33841.00;677
504.124;33841.00;679
505.796;33841.00;682
506.889;33841.00;683
508.202;33841.00;687
509.626;33841.00;690
510.695;33841.00;692
511.885;33841.00;694
513.251;33841.00;697
514.338;33841.00;699
515.591;33841.00;700
517.032;33841.00;703
518.333;33841.00;706
519.728;33841.00;709
521.325;33841.00;712
522.367;33817.00;714
523.467;33817.00;716
525.059;33817.00;720
526.136;33817.00;722
527.355;33817.00;725
528.569;33817.00;728
529.721;33817.00;729
531.122;33817.00;731
532.203;33817.00;733
533.231;33817.00;735
534.738;33817.00;738
536.010;33817.00;740
537.180;33817.00;743
538.273;33817.00;746
539.902;33817.00;748
541.437;33817.00;750
542.769;33817.00;752
544.388;33817.00;756
545.736;33817.00;759
547.109;33817.00;761
548.222;33817.00;764
549.279;33817.00;766
550.324;33817.00;768
552.011;33817.00;770
553.234;33817.00;772
554.527;33817.00;774
556.073;33817.00;776
557.154;33817.00;778
558.867;33817.00;781
560.617;33817.00;784
561.892;33817.00;787
563.307;33817.00;790
564.400;33817.00;793
565.643;33817.00;797
566.863;33817.00;800
568.492;33817.00;802
569.741;33817.00;805
571.136;33817.00;807
572.592;33817.00;810
573.770;33817.00;812
575.224;33817.00;815
576.486;33817.00;818
577.867;33817.00;820
578.943;33817.00;821
580.083;33817.00;823
581.715;33817.00;825
583.401;33817.00;828
584.704;33817.00;830
586.169;33817.00;833
587.338;33817.00;836
588.557;33817.00;838
589.584;33817.00;840
590.961;33817.00;842
592.237;33817.00;845
593.435;33817.00;847
594.561;33817.00;849
595.859;33817.00;851
596.941;33817.00;853
598.345;33817.00;855
599.682;33817.00;857
599.682;33817.00;858
