elapsed_sec;best_cost;iter
531.390;33751.00;755
532.791;33751.00;758
533.828;33751.00;760
534.938;33751.00;764
536.295;33751.00;767
537.510;33751.00;769
538.533;33751.00;770
540.047;33751.00;773
541.229;33751.00;775
542.657;33751.00;777
543.778;33751.00;779
545.151;33718.00;782
546.581;33718.00;785
547.593;33718.00;787
549.270;33718.00;789
550.694;33718.00;791
552.194;33718.00;796
553.404;33718.00;801
554.800;33718.00;803
556.149;33718.00;805
557.374;33718.00;807
558.705;33718.00;809
559.793;33718.00;811
561.128;33718.00;815
562.461;33718.00;817
563.513;33673.00;820
564.771;33673.00;822
566.102;33673.00;824
567.242;33673.00;826
569.064;33673.00;829
570.209;33673.00;832
571.334;33673.00;834
572.356;33673.00;836
573.364;33673.00;838
574.685;33673.00;840
576.106;33673.00;842
577.586;33673.00;846
579.129;33673.00;849
580.596;33673.00;851
581.821;33673.00;853
583.444;33673.00;856
584.553;33673.00;858
585.901;33673.00;861
587.038;33673.00;863
588.851;33673.00;867
590.200;33673.00;870
591.276;33673.00;872
592.461;33673.00;875
593.658;33673.00;878
595.000;33673.00;881
596.030;33673.00;884
597.470;33673.00;887
598.617;33673.00;890
599.874;33673.00;892
599.874;33673.00;893
