elapsed_sec;best_cost;iter
301.627;365884.00;456
303.128;365884.00;459
304.264;365863.00;461
305.461;365863.00;463
306.613;365725.00;465
307.783;365725.00;467
308.972;365725.00;469
310.171;365725.00;471
311.202;365725.00;473
312.457;365725.00;475
313.793;365725.00;477
314.847;365725.00;479
316.009;365725.00;481
317.013;365725.00;483
318.401;365725.00;485
319.988;365725.00;488
321.218;365725.00;490
322.560;365725.00;492
323.712;365725.00;494
325.303;365725.00;497
326.590;365725.00;499
327.680;365642.00;501
329.159;365642.00;503
330.359;365642.00;505
331.620;365642.00;507
332.754;365642.00;509
333.819;365642.00;511
334.991;365642.00;513
336.312;365642.00;515
337.636;365642.00;517
338.912;365642.00;519
340.094;365642.00;521
341.463;365642.00;523
342.597;365642.00;525
343.870;365642.00;527
345.203;365642.00;529
346.695;365642.00;531
347.851;365642.00;533
348.919;365642.00;535
350.016;365642.00;537
351.136;365642.00;539
352.393;365642.00;541
353.535;365642.00;543
354.704;365642.00;545
356.020;365642.00;547
357.267;365642.00;549
358.832;365642.00;552
360.082;365642.00;554
361.110;365642.00;556
362.567;365642.00;558
364.030;365642.00;561
365.240;365642.00;563
366.714;365642.00;565
368.015;365642.00;567
369.273;365642.00;569
370.545;365642.00;571
372.173;365642.00;574
373.335;365642.00;576
374.597;365642.00;578
375.790;365642.00;580
377.157;365642.00;582
378.451;365642.00;584
379.802;365642.00;586
381.272;365642.00;588
382.459;365642.00;590
383.622;365642.00;592
384.651;365642.00;594
386.414;365642.00;596
387.481;365642.00;598
388.530;365642.00;600
389.592;365642.00;602
390.656;365642.00;604
391.785;365642.00;606
393.165;365642.00;608
394.664;365642.00;610
395.897;365642.00;612
397.121;365642.00;614
398.162;365631.00;616
399.692;365631.00;618
400.903;365631.00;620
402.255;365631.00;622
403.777;365631.00;624
405.377;365631.00;626
406.669;365631.00;628
407.823;365631.00;630
409.050;365631.00;632
410.411;365631.00;634
411.590;365631.00;636
412.977;365631.00;638
414.043;365631.00;640
415.556;365631.00;642
416.949;365631.00;644
418.085;365631.00;646
419.624;365631.00;648
420.773;365631.00;650
422.286;365631.00;652
423.306;365631.00;654
424.426;365631.00;656
425.538;365631.00;658
426.955;365631.00;660
428.202;365631.00;662
429.440;365631.00;664
430.762;365631.00;666
432.127;365631.00;668
433.407;365631.00;670
434.780;365631.00;672
436.031;365626.00;674
437.503;365626.00;676
439.026;365626.00;678
440.153;365626.00;680
441.431;365626.00;682
443.017;365626.00;684
444.278;365626.00;686
445.715;365495.00;688
447.026;365495.00;690
448.370;365495.00;692
449.653;365495.00;694
451.103;365495.00;696
452.673;365495.00;698
453.712;365495.00;700
455.013;365495.00;702
456.052;365495.00;704
457.361;365495.00;706
458.941;365495.00;708
460.199;365495.00;710
461.598;365495.00;712
462.677;365495.00;714
464.147;365495.00;716
465.567;365495.00;718
466.760;365495.00;720
467.971;365495.00;722
469.389;365495.00;724
470.996;365495.00;726
472.532;365495.00;728
473.905;365495.00;730
474.986;365495.00;732
476.318;365495.00;734
477.561;365495.00;736
478.869;365495.00;738
480.064;365495.00;740
481.358;365495.00;742
482.770;365495.00;744
483.870;365495.00;746
485.171;365495.00;748
486.378;365495.00;750
487.683;365495.00;752
489.199;365495.00;754
490.847;365495.00;757
492.514;365495.00;759
493.729;365491.00;761
495.119;365491.00;763
496.527;365467.00;765
498.042;365467.00;767
499.461;365467.00;769
500.677;365467.00;771
502.083;365467.00;773
503.557;365467.00;775
504.784;365467.00;777
506.048;365467.00;779
507.176;365467.00;781
508.658;365467.00;783
509.972;365467.00;785
511.404;365467.00;787
512.817;365467.00;789
513.837;365467.00;791
515.166;365467.00;793
516.528;365467.00;795
517.648;365467.00;797
518.732;365467.00;799
519.743;365467.00;801
520.944;365467.00;803
522.428;365467.00;805
523.830;365467.00;807
525.091;365467.00;809
526.446;365467.00;811
527.771;365467.00;813
529.384;365467.00;815
530.446;365467.00;817
532.033;365467.00;819
533.385;365467.00;821
534.899;365467.00;823
536.149;365467.00;825
537.431;365467.00;827
538.759;365467.00;829
539.875;365467.00;831
541.068;365467.00;833
542.271;365467.00;835
543.417;365467.00;837
544.779;365467.00;839
545.932;365467.00;841
547.723;365467.00;843
548.774;365467.00;845
550.010;365414.00;847
551.390;365414.00;849
552.705;365414.00;851
553.857;365414.00;853
555.275;365414.00;855
556.679;365414.00;857
558.037;365414.00;859
559.139;365414.00;861
560.371;365414.00;863
561.675;365414.00;865
562.776;365414.00;867
564.080;365414.00;869
565.355;365414.00;871
566.547;365414.00;873
567.834;365350.00;875
569.402;365350.00;878
570.656;365350.00;880
571.829;365350.00;882
573.171;365350.00;884
574.232;365350.00;886
575.715;365350.00;888
576.805;365350.00;889
578.068;365350.00;891
579.190;365350.00;893
580.249;365350.00;895
581.734;365350.00;897
582.898;365350.00;899
584.147;365350.00;901
585.600;365350.00;903
586.692;365350.00;904
587.900;365350.00;906
589.210;365350.00;908
590.263;365350.00;910
591.328;365350.00;912
592.398;365350.00;914
593.745;365350.00;916
594.758;365350.00;918
595.933;365350.00;920
597.300;365350.00;922
598.495;365350.00;924
599.498;365350.00;926
599.498;365350.00;927
