elapsed_sec;best_cost;iter
295.201;366190.00;446
296.450;366190.00;448
297.708;366190.00;450
298.735;366190.00;452
300.185;366190.00;454
301.503;366173.00;456
302.674;366163.00;458
303.842;366163.00;460
305.136;366163.00;462
306.295;366163.00;464
307.731;366163.00;466
308.849;366163.00;468
310.303;366163.00;470
311.649;366163.00;472
312.819;366163.00;474
314.087;366163.00;476
315.459;366163.00;478
316.570;366163.00;480
317.919;366163.00;482
319.282;366163.00;484
320.499;366163.00;486
321.758;366160.00;488
322.958;366160.00;490
324.437;366160.00;492
325.691;366160.00;494
326.872;366160.00;496
328.123;366160.00;498
329.573;366160.00;500
331.058;366160.00;502
332.831;366160.00;504
333.936;366160.00;506
335.285;366160.00;508
336.614;366160.00;510
338.003;366160.00;512
339.586;366160.00;514
340.903;366160.00;516
342.299;366160.00;518
343.510;366160.00;520
344.665;366160.00;522
345.883;366160.00;524
346.886;366160.00;526
348.269;366160.00;528
349.766;366135.00;530
351.424;366135.00;532
352.657;366135.00;534
354.049;366135.00;536
355.365;366054.00;538
356.772;366054.00;540
357.873;366054.00;541
359.729;366054.00;544
360.939;366054.00;546
362.363;366054.00;548
363.611;366054.00;550
365.189;366054.00;552
366.424;366054.00;554
367.687;366054.00;556
368.853;366054.00;558
370.197;366054.00;560
371.396;366054.00;562
372.897;366054.00;564
373.972;366054.00;566
375.461;366054.00;568
376.720;366054.00;570
377.860;366054.00;572
379.041;366054.00;574
380.206;366054.00;576
381.260;366054.00;578
382.646;366054.00;580
384.151;366054.00;582
385.406;366054.00;584
387.003;366054.00;586
388.210;366054.00;588
389.221;366054.00;590
390.798;366054.00;592
392.149;366054.00;594
393.538;366054.00;596
394.674;366054.00;598
395.819;366054.00;600
397.069;366054.00;601
398.511;366054.00;603
399.989;366054.00;605
401.394;366054.00;607
402.818;366054.00;609
404.061;366054.00;610
405.426;366054.00;612
406.989;366024.00;614
408.187;366024.00;615
409.994;366024.00;617
411.385;366024.00;619
412.997;366024.00;621
414.304;366024.00;623
415.604;366024.00;625
416.624;366024.00;626
418.086;366024.00;628
419.730;366024.00;630
421.211;366024.00;632
422.262;366024.00;633
424.135;366024.00;635
426.032;366024.00;637
427.949;366024.00;639
429.412;366024.00;641
430.426;366024.00;642
432.167;366024.00;644
433.952;366009.00;646
435.583;366009.00;648
437.580;366009.00;650
439.130;366009.00;652
440.172;366009.00;653
441.182;366009.00;654
442.726;366009.00;656
444.327;366009.00;658
446.059;366009.00;660
447.593;366009.00;662
449.665;366009.00;664
451.411;366009.00;666
453.181;365975.00;668
454.685;365975.00;670
456.370;365975.00;672
458.064;365975.00;674
459.360;365975.00;676
460.937;365975.00;678
462.562;365975.00;680
464.150;365975.00;682
465.576;365975.00;684
467.103;365975.00;686
468.661;365975.00;688
469.835;365975.00;689
471.458;365975.00;691
473.006;365975.00;693
474.468;365975.00;695
476.164;365975.00;697
478.068;365975.00;699
479.709;365975.00;701
481.366;365975.00;703
482.555;365927.00;705
483.988;365927.00;707
485.403;365927.00;709
487.093;365927.00;711
488.496;365927.00;713
489.548;365927.00;715
491.134;365927.00;717
492.386;365927.00;719
493.599;365927.00;721
494.963;365927.00;723
496.495;365927.00;725
497.929;365927.00;727
499.426;365927.00;729
500.931;365927.00;731
502.128;365927.00;733
503.425;365927.00;735
504.829;365927.00;737
506.328;365927.00;739
507.519;365927.00;741
509.089;365927.00;743
510.337;365927.00;745
511.786;365893.00;747
513.131;365893.00;749
514.579;365893.00;751
516.310;365893.00;753
517.710;365893.00;755
518.848;365893.00;757
520.196;365893.00;759
521.535;365893.00;761
522.989;365893.00;763
524.406;365893.00;765
525.650;365893.00;767
526.880;365893.00;769
528.149;365893.00;771
529.659;365893.00;773
531.099;365893.00;775
532.613;365893.00;777
534.016;365893.00;779
535.274;365893.00;781
536.472;365893.00;783
537.706;365893.00;785
539.120;365893.00;787
540.824;365893.00;789
542.121;365893.00;791
543.464;365893.00;793
544.778;365893.00;795
546.287;365893.00;797
547.510;365893.00;799
548.954;365893.00;801
550.447;365893.00;803
551.844;365893.00;805
553.374;365893.00;807
555.053;365893.00;809
556.530;365893.00;811
557.587;365893.00;813
559.004;365893.00;815
560.456;365893.00;817
561.736;365893.00;819
562.805;365893.00;821
564.188;365893.00;823
565.411;365893.00;825
566.733;365893.00;827
568.142;365893.00;829
569.211;365893.00;831
570.517;365893.00;833
571.561;365893.00;835
573.000;365893.00;837
574.424;365893.00;839
575.856;365893.00;841
577.329;365893.00;843
578.726;365893.00;845
580.257;365893.00;847
581.630;365893.00;849
582.953;365893.00;851
584.278;365893.00;853
585.701;365893.00;855
586.925;365893.00;857
588.457;365893.00;859
589.893;365893.00;861
591.191;365893.00;863
592.283;365893.00;865
593.386;365893.00;867
594.642;365893.00;869
595.829;365893.00;871
596.925;365893.00;873
598.213;365893.00;875
599.478;365893.00;877
599.478;365893.00;878
